1,1,2,284,1,6172,2,9925,4,2,2,4440,0,4,0,10,18,2,66.758
2,1,2,239,1,2559,1,2972,2,6,2,4712,0,5,0,10,18,2,66.758
3,1,1,262,1,1841,1,1140,1,6,1,5817,2,2,2,10,18,2,66.758
4,1,2,41,1,2070,2,4027,4,2,1,1895,0,3,0,10,18,2,66.758
5,1,1,368,1,1809,1,1610,1,6,2,3615,1,6,2,10,18,2,66.758
6,1,2,330,1,1952,2,5439,4,3,1,3041,0,3,0,10,18,2,66.758
7,1,1,211,1,1371,1,4597,1,5,1,3571,2,2,2,10,18,2,66.758
8,1,1,354,1,1334,2,1342,3,1,2,1301,2,5,1,10,18,2,66.758
9,1,1,268,1,1472,1,1885,1,6,2,2444,1,6,2,10,18,2,66.758
10,1,2,72,1,1884,1,3184,2,5,1,5506,0,2,0,10,18,2,66.758
11,1,1,58,1,1444,1,1743,1,6,1,1333,1,1,1,10,18,2,66.758
12,1,2,71,1,1903,2,2427,4,3,2,4545,0,5,0,10,18,2,66.758
13,1,2,127,1,1360,2,3561,4,3,1,1406,0,3,0,10,18,2,66.758
14,1,1,237,1,1874,1,2605,1,5,2,3727,2,5,1,10,18,2,66.758
15,1,2,326,1,1316,2,942,4,1,2,1087,0,4,0,10,18,2,66.758
16,1,2,256,1,2666,2,1366,4,1,1,1683,0,3,0,10,18,2,66.758
17,1,2,220,1,5052,2,4253,4,1,1,1026,0,3,0,10,18,2,66.758
18,1,1,147,1,1700,2,1867,3,3,1,1219,1,3,1,10,18,2,66.758
19,1,2,250,1,3149,1,3568,2,5,1,1964,0,2,0,10,18,2,66.758
20,1,2,98,1,2494,1,3901,2,6,2,11299,0,5,0,10,18,2,66.758
21,1,2,378,1,4653,2,176,4,1,2,1370,0,4,0,10,18,2,66.758
-99,1,1,377,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,10,18,2,66.758
23,1,1,333,1,2783,1,2227,1,5,1,3149,1,2,1,10,18,2,66.758
24,1,2,314,1,1593,1,1461,2,6,2,2279,0,6,0,10,18,2,66.758
25,1,1,88,1,1592,1,151,1,6,1,2720,1,2,1,10,18,2,66.758
26,1,2,257,1,829,1,1729,2,6,2,2144,0,5,0,10,18,2,66.758
27,1,1,193,1,3407,2,2721,3,3,1,3363,2,2,2,10,18,2,66.758
28,1,2,74,1,1874,1,633,2,5,1,2189,0,2,0,10,18,2,66.758
29,1,1,78,1,1203,1,245,1,6,1,2126,1,2,1,10,18,2,66.758
30,1,2,46,1,1484,1,2731,2,6,1,1501,0,1,0,10,18,2,66.758
31,1,2,375,1,1778,1,425,2,6,2,4714,0,6,0,10,18,2,66.758
