1,1,2,74,1,2253,-99,-99,-99,-99,1,3472,0,3,0,25,19,1,60.111
2,1,1,195,1,2243,-99,-99,-99,-99,2,2388,2,4,1,25,19,1,60.111
3,1,2,70,1,3826,-99,-99,-99,-99,1,1397,0,2,0,25,19,1,60.111
4,1,1,375,1,1687,-99,-99,-99,-99,1,2995,1,1,1,25,19,1,60.111
5,1,2,378,1,3293,-99,-99,-99,-99,1,2473,0,2,0,25,19,1,60.111
6,1,2,95,1,1657,-99,-99,-99,-99,2,481,0,6,0,25,19,1,60.111
7,1,2,266,1,2872,-99,-99,-99,-99,1,803,0,1,0,25,19,1,60.111
8,1,1,323,1,4201,-99,-99,-99,-99,2,965,1,4,2,25,19,1,60.111
9,1,1,37,1,2594,-99,-99,-99,-99,1,784,2,2,2,25,19,1,60.111
10,1,1,21,1,2236,-99,-99,-99,-99,1,210,1,1,1,25,19,1,60.111
11,1,2,131,1,1471,-99,-99,-99,-99,1,1456,0,3,0,25,19,1,60.111
12,1,2,71,1,2444,-99,-99,-99,-99,2,1371,0,4,0,25,19,1,60.111
13,1,1,383,1,1851,-99,-99,-99,-99,1,861,2,1,2,25,19,1,60.111
14,1,1,330,1,2460,-99,-99,-99,-99,2,1534,1,5,2,25,19,1,60.111
15,1,1,346,1,2200,-99,-99,-99,-99,1,916,1,1,1,25,19,1,60.111
16,1,1,49,1,2551,-99,-99,-99,-99,1,1641,1,2,1,25,19,1,60.111
17,1,1,314,1,3097,-99,-99,-99,-99,2,2307,2,5,1,25,19,1,60.111
18,1,2,41,0,941,-99,-99,-99,-99,2,1292,0,5,0,25,19,1,60.111
19,1,1,98,1,2306,-99,-99,-99,-99,1,732,2,3,2,25,19,1,60.111
20,1,2,285,1,3932,-99,-99,-99,-99,2,1478,0,4,0,25,19,1,60.111
21,1,1,88,1,1983,-99,-99,-99,-99,1,254,1,3,1,25,19,1,60.111
22,1,1,269,1,3364,-99,-99,-99,-99,1,890,1,3,1,25,19,1,60.111
23,1,2,250,1,3646,-99,-99,-99,-99,2,1023,0,4,0,25,19,1,60.111
24,1,2,72,1,2220,-99,-99,-99,-99,2,395,0,4,0,25,19,1,60.111
25,1,2,307,1,3193,-99,-99,-99,-99,1,916,0,3,0,25,19,1,60.111
26,1,1,45,1,2955,-99,-99,-99,-99,1,355,2,3,2,25,19,1,60.111
27,1,1,362,0,2288,-99,-99,-99,-99,2,260,1,4,2,25,19,1,60.111
28,1,1,368,1,2769,-99,-99,-99,-99,1,1410,2,3,2,25,19,1,60.111
29,1,2,282,0,3437,-99,-99,-99,-99,2,1386,0,4,0,25,19,1,60.111
30,1,1,333,1,4782,-99,-99,-99,-99,2,836,2,4,1,25,19,1,60.111
31,1,1,120,1,3016,-99,-99,-99,-99,2,781,2,4,1,25,19,1,60.111
32,1,2,176,1,1889,-99,-99,-99,-99,2,799,0,4,0,25,19,1,60.111
33,1,2,91,1,2646,-99,-99,-99,-99,2,1023,0,4,0,25,19,1,60.111
34,1,2,326,1,2914,-99,-99,-99,-99,2,1084,0,4,0,25,19,1,60.111
35,1,1,51,1,2243,-99,-99,-99,-99,2,1303,1,4,2,25,19,1,60.111
36,1,1,276,1,3102,-99,-99,-99,-99,2,383,2,4,1,25,19,1,60.111
