1,1,1,262,1,2425,-99,-99,-99,-99,2,4480,1,4,2,10,18,2,28.375
2,1,1,368,1,1416,-99,-99,-99,-99,2,2486,1,5,2,10,18,2,28.375
3,1,1,211,1,1915,-99,-99,-99,-99,1,3306,2,2,2,10,18,2,28.375
4,1,1,354,1,904,-99,-99,-99,-99,1,1924,1,2,1,10,18,2,28.375
5,1,1,268,1,953,-99,-99,-99,-99,2,1934,1,6,2,10,18,2,28.375
6,1,1,58,1,2349,-99,-99,-99,-99,2,2554,2,5,1,10,18,2,28.375
7,1,1,237,1,1647,-99,-99,-99,-99,1,1485,1,3,1,10,18,2,28.375
8,1,1,147,1,1027,-99,-99,-99,-99,2,1993,2,6,1,10,18,2,28.375
9,1,1,377,0,2345,-99,-99,-99,-99,1,1413,1,3,1,10,18,2,28.375
10,1,1,333,1,2102,-99,-99,-99,-99,1,2198,1,2,1,10,18,2,28.375
11,1,1,88,1,584,-99,-99,-99,-99,2,1436,2,4,1,10,18,2,28.375
12,1,1,193,1,2008,-99,-99,-99,-99,2,735,1,4,2,10,18,2,28.375
13,1,1,78,1,1697,-99,-99,-99,-99,1,1072,1,2,1,10,18,2,28.375
14,1,1,369,1,2212,-99,-99,-99,-99,1,2043,2,3,2,10,18,2,28.375
15,1,1,269,1,1856,-99,-99,-99,-99,2,1738,1,5,2,10,18,2,28.375
16,1,1,37,1,2021,-99,-99,-99,-99,2,3191,1,4,2,10,18,2,28.375
17,1,1,26,1,1370,-99,-99,-99,-99,2,289,1,5,2,10,18,2,28.375
18,1,1,302,1,1112,-99,-99,-99,-99,1,981,1,2,1,10,18,2,28.375
19,1,1,57,1,1367,-99,-99,-99,-99,2,1779,1,4,2,10,18,2,28.375
20,1,1,51,1,1722,-99,-99,-99,-99,2,1196,2,4,1,10,18,2,28.375
21,1,1,362,1,2525,-99,-99,-99,-99,1,1702,1,2,1,10,18,2,28.375
22,1,1,100,1,2131,-99,-99,-99,-99,2,2370,1,4,2,10,18,2,28.375
