64,3,1,68,1,1112,1,19,19,2,33.254
65,3,1,288,1,1440,2,19,19,2,33.254
66,3,1,172,1,1257,2,19,19,2,33.254
67,4,1,5,1,1617,1,19,19,2,33.254
68,4,1,83,1,877,1,19,19,2,33.254
69,4,1,102,1,1193,1,19,19,2,33.254
70,4,1,333,1,1695,1,19,19,2,33.254
71,4,1,337,1,728,2,19,19,2,33.254
72,4,1,94,1,1028,1,19,19,2,33.254
73,4,1,296,1,950,2,19,19,2,33.254
74,4,1,362,1,1652,1,19,19,2,33.254
75,4,1,279,1,1474,2,19,19,2,33.254
76,4,1,238,1,1133,2,19,19,2,33.254
77,4,1,226,1,1114,1,19,19,2,33.254
78,4,1,170,1,1002,1,19,19,2,33.254
79,4,1,242,1,794,1,19,19,2,33.254
80,4,1,231,1,1136,2,19,19,2,33.254
81,4,1,27,1,1902,2,19,19,2,33.254
82,4,1,185,1,1100,2,19,19,2,33.254
83,4,1,16,1,878,2,19,19,2,33.254
84,4,1,378,0,1462,1,19,19,2,33.254
85,4,1,38,1,1198,2,19,19,2,33.254
86,4,1,175,1,700,2,19,19,2,33.254
87,4,1,7,1,998,1,19,19,2,33.254
88,4,1,336,1,1250,2,19,19,2,33.254
89,5,1,135,0,1923,1,19,19,2,33.254
90,5,1,294,1,1644,1,19,19,2,33.254
91,5,1,143,1,1134,2,19,19,2,33.254
92,5,1,195,0,1222,1,19,19,2,33.254
93,5,1,227,1,1329,2,19,19,2,33.254
94,5,1,320,1,1622,2,19,19,2,33.254
95,5,1,324,1,2215,2,19,19,2,33.254
96,5,1,26,1,1426,2,19,19,2,33.254
97,5,1,23,1,1240,1,19,19,2,33.254
98,5,1,116,1,1115,2,19,19,2,33.254
99,5,1,312,1,4733,2,19,19,2,33.254
100,5,1,352,1,1427,1,19,19,2,33.254
101,5,1,33,1,1098,2,19,19,2,33.254
102,5,1,152,1,947,1,19,19,2,33.254
103,5,1,103,1,1666,1,19,19,2,33.254
104,5,1,366,1,2116,2,19,19,2,33.254
105,5,1,140,1,1589,2,19,19,2,33.254
106,5,1,374,1,1239,1,19,19,2,33.254
107,5,1,162,1,1231,1,19,19,2,33.254
108,5,1,209,1,1858,1,19,19,2,33.254
109,5,1,58,1,2131,1,19,19,2,33.254
110,5,1,350,1,854,2,19,19,2,33.254
111,6,1,292,1,3533,1,19,19,2,33.254
112,6,1,124,1,1424,2,19,19,2,33.254
113,6,1,46,1,890,2,19,19,2,33.254
114,6,1,302,1,1031,1,19,19,2,33.254
115,6,1,101,1,2414,2,19,19,2,33.254
116,6,1,335,1,1001,1,19,19,2,33.254
117,6,1,115,1,1244,1,19,19,2,33.254
118,6,1,315,1,943,2,19,19,2,33.254
119,6,1,191,1,1232,2,19,19,2,33.254
120,6,1,211,1,1513,1,19,19,2,33.254
121,6,1,267,1,1467,1,19,19,2,33.254
122,6,1,165,1,1221,2,19,19,2,33.254
123,6,1,236,1,961,2,19,19,2,33.254
124,6,1,343,1,1175,2,19,19,2,33.254
125,6,1,180,1,1209,2,19,19,2,33.254
126,6,1,168,1,959,1,19,19,2,33.254
127,6,1,215,1,2587,1,19,19,2,33.254
128,6,1,334,1,2353,1,19,19,2,33.254
129,6,1,355,1,2801,1,19,19,2,33.254
130,6,1,30,1,2729,1,19,19,2,33.254
131,6,1,293,1,1614,2,19,19,2,33.254
132,6,1,176,1,3200,2,19,19,2,33.254
133,7,1,189,1,1680,2,19,19,2,33.254
134,7,1,224,0,3309,2,19,19,2,33.254
135,7,1,139,1,1056,2,19,19,2,33.254
136,7,1,205,1,1536,1,19,19,2,33.254
137,7,1,97,1,2455,1,19,19,2,33.254
138,7,1,169,1,1513,2,19,19,2,33.254
139,7,1,303,1,2085,1,19,19,2,33.254
140,7,1,151,1,1026,2,19,19,2,33.254
141,7,1,216,1,2927,2,19,19,2,33.254
142,7,1,59,1,1020,1,19,19,2,33.254
143,7,1,109,1,1215,1,19,19,2,33.254
144,7,1,35,1,1064,1,19,19,2,33.254
145,7,1,234,1,1207,1,19,19,2,33.254
146,7,1,79,1,2104,1,19,19,2,33.254
147,7,1,307,1,1058,1,19,19,2,33.254
148,7,1,136,1,1988,2,19,19,2,33.254
149,7,1,86,1,1465,2,19,19,2,33.254
150,7,1,380,1,919,2,19,19,2,33.254
151,7,1,264,1,3656,1,19,19,2,33.254
152,7,1,80,1,1252,2,19,19,2,33.254
153,7,1,229,1,1420,1,19,19,2,33.254
154,7,1,314,1,1940,2,19,19,2,33.254
155,8,1,37,1,1363,2,19,19,2,33.254
156,8,1,154,1,1100,1,19,19,2,33.254
157,8,1,47,1,1491,2,19,19,2,33.254
158,8,1,321,1,1011,1,19,19,2,33.254
159,8,1,379,1,1226,2,19,19,2,33.254
160,8,1,368,1,1203,1,19,19,2,33.254
161,8,1,88,1,2101,1,19,19,2,33.254
162,8,1,342,1,1079,2,19,19,2,33.254
163,8,1,28,1,791,2,19,19,2,33.254
164,8,1,85,1,1168,1,19,19,2,33.254
165,8,1,119,1,919,2,19,19,2,33.254
166,8,1,329,0,1998,1,19,19,2,33.254
167,8,1,71,1,1397,2,19,19,2,33.254
168,8,1,285,1,2428,2,19,19,2,33.254
169,8,1,301,1,1597,2,19,19,2,33.254
170,8,1,166,1,1193,2,19,19,2,33.254
171,8,1,22,0,1563,1,19,19,2,33.254
172,8,1,235,1,1576,2,19,19,2,33.254
173,8,1,278,1,1937,1,19,19,2,33.254
174,8,1,106,1,1636,1,19,19,2,33.254
175,8,1,273,1,1393,1,19,19,2,33.254
176,8,1,134,1,1368,1,19,19,2,33.254
