87,4,1,281,1,872,1,12,19,2,32.903
88,4,1,162,1,1938,2,12,19,2,32.903
89,5,1,355,1,2223,1,12,19,2,32.903
90,5,1,229,1,1171,1,12,19,2,32.903
91,5,1,196,1,1223,2,12,19,2,32.903
92,5,1,210,1,1576,2,12,19,2,32.903
93,5,1,353,1,1113,1,12,19,2,32.903
94,5,1,326,1,889,1,12,19,2,32.903
95,5,1,228,1,708,1,12,19,2,32.903
96,5,1,370,1,1262,2,12,19,2,32.903
97,5,1,293,0,1348,2,12,19,2,32.903
98,5,1,377,1,1220,1,12,19,2,32.903
99,5,1,237,1,1201,1,12,19,2,32.903
100,5,1,276,1,1523,2,12,19,2,32.903
101,5,1,111,1,1546,2,12,19,2,32.903
102,5,1,43,1,1366,1,12,19,2,32.903
103,5,1,319,1,626,2,12,19,2,32.903
104,5,1,68,1,938,2,12,19,2,32.903
105,5,1,252,1,1042,2,12,19,2,32.903
106,5,1,130,0,1151,2,12,19,2,32.903
107,5,1,242,1,1060,1,12,19,2,32.903
108,5,1,367,0,1191,1,12,19,2,32.903
109,5,1,188,0,1147,2,12,19,2,32.903
110,5,1,230,1,2146,1,12,19,2,32.903
111,6,1,84,1,1322,2,12,19,2,32.903
112,6,1,365,1,995,1,12,19,2,32.903
113,6,1,74,1,1128,2,12,19,2,32.903
114,6,1,160,1,1705,1,12,19,2,32.903
115,6,1,256,1,1051,2,12,19,2,32.903
116,6,1,92,1,1151,1,12,19,2,32.903
117,6,1,149,1,1467,2,12,19,2,32.903
118,6,1,381,1,1402,2,12,19,2,32.903
119,6,1,11,1,1262,1,12,19,2,32.903
120,6,1,41,1,1062,1,12,19,2,32.903
121,6,1,141,1,1044,1,12,19,2,32.903
122,6,1,112,0,1570,1,12,19,2,32.903
123,6,1,75,1,1732,2,12,19,2,32.903
124,6,1,133,1,1592,2,12,19,2,32.903
125,6,1,176,1,1051,2,12,19,2,32.903
126,6,1,246,1,1109,1,12,19,2,32.903
127,6,1,170,1,1565,2,12,19,2,32.903
128,6,1,117,1,1151,2,12,19,2,32.903
129,6,1,257,1,1344,1,12,19,2,32.903
130,6,1,324,1,1242,1,12,19,2,32.903
131,6,1,314,1,1177,2,12,19,2,32.903
132,6,1,173,1,1077,1,12,19,2,32.903
133,7,1,17,1,1362,1,12,19,2,32.903
134,7,1,105,0,1676,2,12,19,2,32.903
135,7,1,182,1,1091,1,12,19,2,32.903
136,7,1,178,1,1184,1,12,19,2,32.903
137,7,1,59,1,955,2,12,19,2,32.903
138,7,1,85,1,1166,2,12,19,2,32.903
139,7,1,129,1,1070,2,12,19,2,32.903
140,7,1,21,1,643,2,12,19,2,32.903
141,7,1,139,1,805,1,12,19,2,32.903
142,7,1,137,1,2353,1,12,19,2,32.903
143,7,1,19,1,1855,1,12,19,2,32.903
144,7,1,382,1,1507,1,12,19,2,32.903
145,7,1,212,0,1146,2,12,19,2,32.903
146,7,1,374,0,3216,2,12,19,2,32.903
147,7,1,244,1,1353,1,12,19,2,32.903
148,7,1,363,0,2838,2,12,19,2,32.903
149,7,1,185,0,1860,1,12,19,2,32.903
150,7,1,236,1,1100,1,12,19,2,32.903
151,7,1,82,1,1461,2,12,19,2,32.903
152,7,1,273,1,1576,1,12,19,2,32.903
153,7,1,35,1,1912,2,12,19,2,32.903
154,7,1,247,0,1344,2,12,19,2,32.903
155,8,1,233,1,1787,1,12,19,2,32.903
156,8,1,38,1,1063,2,12,19,2,32.903
157,8,1,283,1,1436,1,12,19,2,32.903
158,8,1,125,1,1167,2,12,19,2,32.903
159,8,1,177,1,1536,1,12,19,2,32.903
160,8,1,7,1,928,2,12,19,2,32.903
161,8,1,234,1,1483,1,12,19,2,32.903
162,8,1,156,1,1254,1,12,19,2,32.903
163,8,1,348,1,1134,2,12,19,2,32.903
164,8,1,371,1,1232,1,12,19,2,32.903
165,8,1,316,1,1515,2,12,19,2,32.903
166,8,1,317,1,1652,1,12,19,2,32.903
167,8,1,10,1,1175,2,12,19,2,32.903
168,8,1,148,1,1096,2,12,19,2,32.903
169,8,1,299,1,1463,1,12,19,2,32.903
170,8,1,290,0,1626,2,12,19,2,32.903
171,8,1,342,0,2420,1,12,19,2,32.903
172,8,1,280,1,1282,2,12,19,2,32.903
173,8,1,260,0,1109,2,12,19,2,32.903
174,8,1,200,1,1158,1,12,19,2,32.903
175,8,1,300,1,1284,2,12,19,2,32.903
176,8,1,318,1,1147,1,12,19,2,32.903
