1,1,1,81,1,6582,1,1,1,12,19,2,33.574
2,1,1,241,1,2388,1,1,1,12,19,2,33.574
3,1,1,270,1,2756,2,2,2,12,19,2,33.574
4,1,1,216,1,1825,1,1,1,12,19,2,33.574
5,1,1,22,2,2600,1,4,2,12,19,2,33.574
6,1,1,335,1,1891,1,1,1,12,19,2,33.574
7,1,1,264,2,2681,1,5,2,12,19,2,33.574
8,1,1,285,1,4070,2,2,2,12,19,2,33.574
9,1,1,101,2,2744,1,6,2,12,19,2,33.574
10,1,1,239,1,2257,1,2,1,12,19,2,33.574
11,1,1,268,2,2236,2,5,1,12,19,2,33.574
12,1,1,24,1,3100,1,2,1,12,19,2,33.574
13,1,1,45,1,2570,2,2,2,12,19,2,33.574
14,1,1,311,2,2701,1,6,2,12,19,2,33.574
15,1,1,51,2,1405,1,6,2,12,19,2,33.574
16,1,1,76,2,2072,1,4,2,12,19,2,33.574
17,1,1,135,1,1514,1,2,1,12,19,2,33.574
18,1,1,376,2,1585,1,5,2,12,19,2,33.574
19,1,1,343,1,2501,2,2,2,12,19,2,33.574
20,1,1,66,1,844,1,1,1,12,19,2,33.574
21,1,1,40,1,1471,1,2,1,12,19,2,33.574
22,1,1,320,1,823,1,1,1,12,19,2,33.574
23,2,1,284,1,2505,2,2,2,12,19,2,33.574
24,2,1,86,2,2804,1,6,2,12,19,2,33.574
25,2,1,174,2,1891,2,5,1,12,19,2,33.574
26,2,1,219,2,1150,1,6,2,12,19,2,33.574
27,2,1,375,2,1478,2,5,1,12,19,2,33.574
28,2,1,27,2,1919,1,6,2,12,19,2,33.574
29,2,1,163,2,1717,2,4,1,12,19,2,33.574
30,2,1,298,2,1600,1,5,2,12,19,2,33.574
31,2,1,347,2,800,1,5,2,12,19,2,33.574
32,2,1,308,2,1705,1,5,2,12,19,2,33.574
33,2,1,274,1,1842,2,3,2,12,19,2,33.574
34,2,1,18,1,848,1,3,1,12,19,2,33.574
35,2,1,144,1,1232,1,3,1,12,19,2,33.574
36,2,1,238,1,2224,1,3,1,12,19,2,33.574
37,2,1,71,1,764,1,3,1,12,19,2,33.574
38,2,1,23,1,682,1,3,1,12,19,2,33.574
39,2,1,352,2,773,1,4,2,12,19,2,33.574
40,2,1,218,2,1285,1,4,2,12,19,2,33.574
41,2,1,142,1,608,1,3,1,12,19,2,33.574
42,2,1,143,2,1318,2,4,1,12,19,2,33.574
43,2,1,358,1,1021,2,3,2,12,19,2,33.574
44,2,1,217,2,754,2,4,1,12,19,2,33.574
45,3,1,310,1,2308,1,2,1,12,19,2,33.574
46,3,1,312,1,721,1,2,1,12,19,2,33.574
47,3,1,61,2,4159,1,6,2,12,19,2,33.574
48,3,1,321,2,1387,1,5,2,12,19,2,33.574
49,3,1,227,2,1386,1,6,2,12,19,2,33.574
50,3,1,155,2,1057,2,5,1,12,19,2,33.574
51,3,1,69,1,1706,2,2,2,12,19,2,33.574
52,3,1,307,1,1184,2,2,2,12,19,2,33.574
53,3,1,364,2,2821,1,5,2,12,19,2,33.574
54,3,1,249,1,1171,1,3,1,12,19,2,33.574
55,3,1,277,1,1189,2,2,2,12,19,2,33.574
56,3,1,79,2,4306,1,5,2,12,19,2,33.574
57,3,1,350,2,1215,2,4,1,12,19,2,33.574
58,3,1,4,1,1487,1,1,1,12,19,2,33.574
59,3,1,349,1,1057,2,2,2,12,19,2,33.574
60,3,1,232,1,912,1,1,1,12,19,2,33.574
61,3,1,120,1,749,1,1,1,12,19,2,33.574
62,3,1,44,1,764,1,1,1,12,19,2,33.574
63,3,1,165,2,1659,1,5,2,12,19,2,33.574
64,3,1,1,2,1123,2,4,1,12,19,2,33.574
65,3,1,16,2,904,1,4,2,12,19,2,33.574
66,3,1,225,2,3211,2,4,1,12,19,2,33.574
67,4,1,180,1,2034,1,2,1,12,19,2,33.574
68,4,1,167,2,2087,2,4,1,12,19,2,33.574
69,4,1,102,1,1087,1,2,1,12,19,2,33.574
70,4,1,331,1,844,1,2,1,12,19,2,33.574
71,4,1,146,1,794,1,2,1,12,19,2,33.574
72,4,1,315,1,1116,2,2,2,12,19,2,33.574
73,4,1,263,1,656,2,2,2,12,19,2,33.574
74,4,1,3,2,1100,2,4,1,12,19,2,33.574
75,4,1,309,1,648,1,2,1,12,19,2,33.574
76,4,1,221,2,1559,1,5,2,12,19,2,33.574
77,4,1,37,1,1455,2,2,2,12,19,2,33.574
78,4,1,172,1,723,1,2,1,12,19,2,33.574
79,4,1,29,1,1228,2,1,2,12,19,2,33.574
80,4,1,162,1,1586,2,3,2,12,19,2,33.574
81,4,1,267,2,1272,1,6,2,12,19,2,33.574
82,4,1,5,2,1004,2,4,1,12,19,2,33.574
83,4,1,359,2,1163,1,4,2,12,19,2,33.574
84,4,1,88,1,1566,2,1,2,12,19,2,33.574
85,4,1,187,2,2715,2,5,1,12,19,2,33.574
86,4,1,368,1,1189,2,2,2,12,19,2,33.574
87,4,1,186,1,1495,2,3,2,12,19,2,33.574
88,4,1,281,1,1597,1,1,1,12,19,2,33.574
89,5,1,111,2,2336,1,6,2,12,19,2,33.574
90,5,1,237,2,1443,2,5,1,12,19,2,33.574
91,5,1,276,2,2866,1,5,2,12,19,2,33.574
92,5,1,326,2,989,2,4,1,12,19,2,33.574
93,5,1,188,1,960,2,3,2,12,19,2,33.574
94,5,1,355,1,1044,1,3,1,12,19,2,33.574
95,5,1,196,1,903,2,3,2,12,19,2,33.574
96,5,1,242,2,973,2,4,1,12,19,2,33.574
97,5,1,353,1,955,1,3,1,12,19,2,33.574
98,5,1,43,1,774,1,2,1,12,19,2,33.574
99,5,1,377,1,667,1,2,1,12,19,2,33.574
100,5,1,68,2,1806,1,6,2,12,19,2,33.574
101,5,1,367,1,914,1,1,1,12,19,2,33.574
102,5,1,293,2,1394,1,6,2,12,19,2,33.574
103,5,1,230,1,1055,1,3,1,12,19,2,33.574
104,5,1,229,2,1122,2,4,1,12,19,2,33.574
105,5,1,319,1,866,2,3,2,12,19,2,33.574
106,5,1,130,2,1074,1,6,2,12,19,2,33.574
107,5,1,252,1,1089,2,2,2,12,19,2,33.574
108,5,1,228,1,1488,1,3,1,12,19,2,33.574
109,5,1,370,2,1464,1,6,2,12,19,2,33.574
110,5,1,210,1,964,2,3,2,12,19,2,33.574
111,6,1,92,1,4446,1,2,1,12,19,2,33.574
112,6,1,84,2,2187,1,5,2,12,19,2,33.574
113,6,1,176,2,985,1,5,2,12,19,2,33.574
114,6,1,365,2,1516,2,6,1,12,19,2,33.574
115,6,1,170,1,1104,2,1,2,12,19,2,33.574
116,6,1,324,2,1726,2,6,1,12,19,2,33.574
117,6,1,133,1,998,2,3,2,12,19,2,33.574
118,6,1,381,1,719,2,3,2,12,19,2,33.574
119,6,1,173,2,1113,2,4,1,12,19,2,33.574
120,6,1,117,1,824,2,3,2,12,19,2,33.574
121,6,1,11,1,828,1,2,1,12,19,2,33.574
122,6,1,246,2,1172,2,5,1,12,19,2,33.574
123,6,1,41,1,554,1,3,1,12,19,2,33.574
124,6,1,75,2,1220,1,5,2,12,19,2,33.574
125,6,1,256,1,863,2,3,2,12,19,2,33.574
126,6,1,141,2,572,2,5,1,12,19,2,33.574
127,6,1,314,2,630,1,4,2,12,19,2,33.574
128,6,1,257,1,416,1,2,1,12,19,2,33.574
129,6,1,112,2,257,2,4,1,12,19,2,33.574
130,6,1,149,2,157,1,5,2,12,19,2,33.574
131,6,1,74,1,894,2,2,2,12,19,2,33.574
132,6,1,160,2,252,2,4,1,12,19,2,33.574
133,7,1,178,1,1656,1,1,1,12,19,2,33.574
134,7,1,382,1,862,1,2,1,12,19,2,33.574
135,7,1,182,1,413,1,2,1,12,19,2,33.574
136,7,1,129,1,32,2,3,2,12,19,2,33.574
137,7,1,363,2,56,1,4,2,12,19,2,33.574
138,7,1,212,1,8,2,2,2,12,19,2,33.574
139,7,1,185,2,493,2,4,1,12,19,2,33.574
140,7,1,82,1,249,2,3,2,12,19,2,33.574
141,7,1,21,2,1506,1,5,2,12,19,2,33.574
142,7,1,19,1,988,1,2,1,12,19,2,33.574
143,7,1,139,1,989,1,3,1,12,19,2,33.574
144,7,1,273,1,2451,1,2,1,12,19,2,33.574
145,7,1,105,2,1356,1,4,2,12,19,2,33.574
146,7,1,374,1,298,2,3,2,12,19,2,33.574
147,7,1,244,1,1080,1,1,1,12,19,2,33.574
148,7,1,85,2,1194,1,6,2,12,19,2,33.574
