41,2,1,113,1,1376,2,10,20,2,34.051
42,2,1,217,1,1087,2,10,20,2,34.051
43,2,1,365,1,1046,1,10,20,2,34.051
44,2,1,159,1,2133,2,10,20,2,34.051
45,3,1,47,1,1402,1,10,20,2,34.051
46,3,1,122,1,1079,1,10,20,2,34.051
47,3,1,381,1,1124,2,10,20,2,34.051
48,3,1,218,1,1153,2,10,20,2,34.051
49,3,1,6,1,1444,1,10,20,2,34.051
50,3,1,363,1,1165,2,10,20,2,34.051
51,3,1,63,1,610,1,10,20,2,34.051
52,3,1,247,1,1112,2,10,20,2,34.051
53,3,1,194,1,1001,1,10,20,2,34.051
54,3,1,205,1,1455,1,10,20,2,34.051
55,3,1,212,1,2568,1,10,20,2,34.051
56,3,1,339,1,2374,1,10,20,2,34.051
57,3,1,190,1,1147,2,10,20,2,34.051
58,3,1,27,1,1212,1,10,20,2,34.051
59,3,1,244,1,952,2,10,20,2,34.051
60,3,1,18,1,2738,2,10,20,2,34.051
61,3,1,258,1,1285,1,10,20,2,34.051
62,3,1,108,1,1918,2,10,20,2,34.051
63,3,1,32,1,1344,2,10,20,2,34.051
64,3,1,287,1,1108,1,10,20,2,34.051
65,3,1,87,1,920,2,10,20,2,34.051
66,3,1,62,1,2034,2,10,20,2,34.051
67,4,1,42,1,2048,1,10,20,2,34.051
68,4,1,317,1,1237,2,10,20,2,34.051
69,4,1,356,1,1208,2,10,20,2,34.051
70,4,1,1,1,1239,2,10,20,2,34.051
71,4,1,359,1,1705,2,10,20,2,34.051
72,4,1,184,1,1618,2,10,20,2,34.051
73,4,1,202,1,1491,2,10,20,2,34.051
74,4,1,312,1,1130,1,10,20,2,34.051
75,4,1,350,1,1610,1,10,20,2,34.051
76,4,1,164,1,2419,1,10,20,2,34.051
77,4,1,315,1,1770,2,10,20,2,34.051
78,4,1,56,1,794,2,10,20,2,34.051
79,4,1,38,1,1265,1,10,20,2,34.051
80,4,1,197,1,1957,1,10,20,2,34.051
81,4,1,267,1,1320,2,10,20,2,34.051
82,4,1,14,1,1490,1,10,20,2,34.051
83,4,1,227,1,1428,1,10,20,2,34.051
84,4,1,272,1,938,1,10,20,2,34.051
85,4,1,7,1,2227,1,10,20,2,34.051
86,4,1,316,1,1716,1,10,20,2,34.051
87,4,1,181,1,2449,2,10,20,2,34.051
88,4,1,260,1,1270,2,10,20,2,34.051
89,5,1,33,1,2093,2,10,20,2,34.051
90,5,1,223,1,935,1,10,20,2,34.051
91,5,1,45,1,748,1,10,20,2,34.051
92,5,1,132,1,1192,1,10,20,2,34.051
93,5,1,229,1,1039,2,10,20,2,34.051
94,5,1,175,1,1122,1,10,20,2,34.051
95,5,1,346,1,1906,2,10,20,2,34.051
96,5,1,270,1,1139,2,10,20,2,34.051
97,5,1,331,1,1204,2,10,20,2,34.051
98,5,1,76,1,1221,1,10,20,2,34.051
99,5,1,186,1,1451,2,10,20,2,34.051
100,5,1,276,1,1708,1,10,20,2,34.051
101,5,1,180,1,1201,1,10,20,2,34.051
102,5,1,95,1,1465,1,10,20,2,34.051
103,5,1,230,1,1710,1,10,20,2,34.051
104,5,1,353,1,1177,2,10,20,2,34.051
105,5,1,70,1,1209,1,10,20,2,34.051
106,5,1,261,1,1286,2,10,20,2,34.051
107,5,1,266,1,1611,2,10,20,2,34.051
108,5,1,282,1,1394,2,10,20,2,34.051
109,5,1,49,1,1878,2,10,20,2,34.051
110,5,1,131,1,1424,1,10,20,2,34.051
111,6,1,39,1,1171,1,10,20,2,34.051
112,6,1,124,1,1512,2,10,20,2,34.051
113,6,1,329,1,1306,2,10,20,2,34.051
114,6,1,240,1,1305,2,10,20,2,34.051
115,6,1,254,1,2146,1,10,20,2,34.051
116,6,1,255,1,2388,2,10,20,2,34.051
117,6,1,111,1,1888,2,10,20,2,34.051
118,6,1,306,1,1167,1,10,20,2,34.051
119,6,1,117,1,1350,2,10,20,2,34.051
120,6,1,115,1,2032,1,10,20,2,34.051
121,6,1,80,1,2521,1,10,20,2,34.051
122,6,1,360,1,2545,1,10,20,2,34.051
123,6,1,30,1,2875,1,10,20,2,34.051
124,6,1,206,1,1420,2,10,20,2,34.051
125,6,1,179,1,1229,1,10,20,2,34.051
126,6,1,248,1,998,2,10,20,2,34.051
127,6,1,279,1,1510,1,10,20,2,34.051
128,6,1,192,1,2152,2,10,20,2,34.051
129,6,1,265,1,1647,1,10,20,2,34.051
130,6,1,138,1,2911,2,10,20,2,34.051
131,6,1,75,1,1434,2,10,20,2,34.051
132,6,1,97,1,1563,1,10,20,2,34.051
133,7,1,102,1,1969,1,10,20,2,34.051
134,7,1,308,1,1137,2,10,20,2,34.051
135,7,1,19,1,1408,2,10,20,2,34.051
136,7,1,348,1,2232,1,10,20,2,34.051
137,7,1,5,1,1042,1,10,20,2,34.051
138,7,1,73,1,1631,2,10,20,2,34.051
139,7,1,325,1,906,2,10,20,2,34.051
140,7,1,29,1,1397,1,10,20,2,34.051
141,7,1,137,1,1195,2,10,20,2,34.051
142,7,1,178,1,1232,1,10,20,2,34.051
143,7,1,207,0,1460,2,10,20,2,34.051
144,7,1,290,1,1516,2,10,20,2,34.051
145,7,1,119,1,1048,1,10,20,2,34.051
146,7,1,10,1,1313,2,10,20,2,34.051
147,7,1,358,1,735,1,10,20,2,34.051
148,7,1,44,1,1111,1,10,20,2,34.051
149,7,1,152,1,1466,2,10,20,2,34.051
150,7,1,382,1,808,1,10,20,2,34.051
151,7,1,52,1,1437,1,10,20,2,34.051
152,7,1,28,1,1707,1,10,20,2,34.051
153,7,1,16,1,1458,2,10,20,2,34.051
154,7,1,189,1,2009,2,10,20,2,34.051
155,8,1,300,1,1141,2,10,20,2,34.051
156,8,1,167,1,2186,2,10,20,2,34.051
157,8,1,351,1,1712,1,10,20,2,34.051
158,8,1,299,1,1716,1,10,20,2,34.051
159,8,1,162,1,1506,2,10,20,2,34.051
160,8,1,81,1,1791,1,10,20,2,34.051
161,8,1,204,1,1923,2,10,20,2,34.051
162,8,1,93,1,1312,1,10,20,2,34.051
163,8,1,371,1,1208,1,10,20,2,34.051
164,8,1,221,0,1547,1,10,20,2,34.051
165,8,1,126,1,1820,2,10,20,2,34.051
166,8,1,335,1,1221,2,10,20,2,34.051
167,8,1,343,1,1220,2,10,20,2,34.051
168,8,1,22,1,1280,2,10,20,2,34.051
169,8,1,313,1,1332,1,10,20,2,34.051
170,8,1,34,1,1679,1,10,20,2,34.051
171,8,1,146,1,1167,2,10,20,2,34.051
172,8,1,311,1,1234,2,10,20,2,34.051
173,8,1,271,1,1719,1,10,20,2,34.051
174,8,1,216,1,1821,1,10,20,2,34.051
175,8,1,40,1,1245,1,10,20,2,34.051
176,8,1,372,1,1530,2,10,20,2,34.051
