1,1,2,126,1,3201,-99,-99,-99,-99,1,12952,0,3,0,17,21,1,53.917
2,1,1,33,1,1505,-99,-99,-99,-99,1,19367,1,2,1,17,21,1,53.917
3,1,1,307,1,1750,-99,-99,-99,-99,2,10479,2,5,1,17,21,1,53.917
4,1,2,69,1,2194,-99,-99,-99,-99,2,8043,0,4,0,17,21,1,53.917
5,1,2,235,1,5636,-99,-99,-99,-99,1,4530,0,3,0,17,21,1,53.917
6,1,2,382,1,3075,-99,-99,-99,-99,1,7367,0,3,0,17,21,1,53.917
7,1,1,118,1,2951,-99,-99,-99,-99,1,12727,1,2,1,17,21,1,53.917
8,1,1,145,1,3223,-99,-99,-99,-99,1,11327,1,3,1,17,21,1,53.917
9,1,2,384,1,2116,-99,-99,-99,-99,1,7531,0,3,0,17,21,1,53.917
10,1,1,297,1,1348,-99,-99,-99,-99,2,1932,1,5,2,17,21,1,53.917
11,1,1,51,1,2646,-99,-99,-99,-99,1,18160,1,3,1,17,21,1,53.917
12,1,1,348,1,2436,-99,-99,-99,-99,2,7533,1,4,2,17,21,1,53.917
13,1,1,238,1,2255,-99,-99,-99,-99,1,5312,2,3,2,17,21,1,53.917
14,1,1,182,1,1491,-99,-99,-99,-99,2,2586,2,5,1,17,21,1,53.917
15,1,1,54,1,1943,-99,-99,-99,-99,2,2528,1,5,2,17,21,1,53.917
16,1,2,106,1,2136,-99,-99,-99,-99,1,4453,0,3,0,17,21,1,53.917
17,1,2,172,1,1951,-99,-99,-99,-99,1,2702,0,2,0,17,21,1,53.917
18,1,2,277,1,1951,-99,-99,-99,-99,2,2989,0,4,0,17,21,1,53.917
19,1,2,364,1,3947,-99,-99,-99,-99,2,3475,0,4,0,17,21,1,53.917
20,1,2,314,1,4579,-99,-99,-99,-99,1,10025,0,3,0,17,21,1,53.917
21,1,1,62,1,2948,-99,-99,-99,-99,2,2005,2,4,1,17,21,1,53.917
22,1,2,281,1,2692,-99,-99,-99,-99,2,8628,0,5,0,17,21,1,53.917
23,1,1,187,1,2564,-99,-99,-99,-99,1,1461,2,3,2,17,21,1,53.917
24,1,2,128,1,1610,-99,-99,-99,-99,2,8759,0,4,0,17,21,1,53.917
25,1,1,89,1,4740,-99,-99,-99,-99,1,1793,2,3,2,17,21,1,53.917
26,1,2,293,1,2393,-99,-99,-99,-99,2,5909,0,4,0,17,21,1,53.917
27,1,1,268,1,2393,-99,-99,-99,-99,2,2915,1,4,2,17,21,1,53.917
28,1,1,12,1,2675,-99,-99,-99,-99,2,16025,1,4,2,17,21,1,53.917
29,1,2,137,1,3477,-99,-99,-99,-99,2,7730,0,4,0,17,21,1,53.917
30,1,2,161,1,4057,-99,-99,-99,-99,1,8643,0,3,0,17,21,1,53.917
31,1,2,242,1,3914,-99,-99,-99,-99,2,2557,0,4,0,17,21,1,53.917
32,1,2,232,1,3287,-99,-99,-99,-99,2,4322,0,5,0,17,21,1,53.917
33,1,2,301,1,3579,-99,-99,-99,-99,2,4938,0,5,0,17,21,1,53.917
34,1,2,271,1,1760,-99,-99,-99,-99,2,5353,0,5,0,17,21,1,53.917
35,1,2,262,1,1504,-99,-99,-99,-99,2,1162,0,5,0,17,21,1,53.917
36,1,1,191,1,2207,-99,-99,-99,-99,1,4934,1,3,1,17,21,1,53.917
