1,1,1,301,1,3510,-99,-99,-99,-99,1,2898,1,2,1,31,18,2,37.888
2,1,1,243,1,2503,-99,-99,-99,-99,1,2470,2,3,2,31,18,2,37.888
3,1,1,149,1,2492,-99,-99,-99,-99,1,3804,2,2,2,31,18,2,37.888
4,1,1,277,1,2768,-99,-99,-99,-99,2,1851,2,5,1,31,18,2,37.888
5,1,1,69,1,1623,-99,-99,-99,-99,1,2409,1,1,1,31,18,2,37.888
6,1,1,369,1,2951,-99,-99,-99,-99,2,2376,2,6,1,31,18,2,37.888
7,1,1,359,1,2064,-99,-99,-99,-99,1,1295,2,3,2,31,18,2,37.888
8,1,1,317,1,2139,-99,-99,-99,-99,2,3203,2,4,1,31,18,2,37.888
9,1,1,10,1,2026,-99,-99,-99,-99,2,2801,1,4,2,31,18,2,37.888
10,1,1,287,1,1982,-99,-99,-99,-99,2,1509,1,6,2,31,18,2,37.888
11,1,1,249,1,2498,-99,-99,-99,-99,2,3279,2,5,1,31,18,2,37.888
12,1,1,192,1,4441,-99,-99,-99,-99,1,2803,1,3,1,31,18,2,37.888
13,1,1,129,1,2721,-99,-99,-99,-99,1,1194,1,1,1,31,18,2,37.888
14,1,1,327,1,3268,-99,-99,-99,-99,2,3495,2,5,1,31,18,2,37.888
15,1,1,63,1,3985,-99,-99,-99,-99,2,2322,1,5,2,31,18,2,37.888
16,1,1,30,1,4092,-99,-99,-99,-99,2,1587,1,4,2,31,18,2,37.888
17,1,1,123,1,3323,-99,-99,-99,-99,2,906,1,6,2,31,18,2,37.888
18,1,1,140,1,3361,-99,-99,-99,-99,1,575,1,3,1,31,18,2,37.888
19,1,1,209,1,2281,-99,-99,-99,-99,1,621,2,1,2,31,18,2,37.888
20,1,1,260,1,2182,-99,-99,-99,-99,2,1629,1,5,2,31,18,2,37.888
21,1,1,51,1,3855,-99,-99,-99,-99,2,2140,1,4,2,31,18,2,37.888
22,1,1,239,1,2511,-99,-99,-99,-99,2,1430,2,5,1,31,18,2,37.888
23,2,1,235,1,2235,-99,-99,-99,-99,1,1778,2,2,2,31,18,2,37.888
24,2,1,106,1,2792,-99,-99,-99,-99,2,980,1,5,2,31,18,2,37.888
25,2,1,186,1,2196,-99,-99,-99,-99,1,1220,1,2,1,31,18,2,37.888
26,2,1,379,1,2211,-99,-99,-99,-99,2,1485,2,5,1,31,18,2,37.888
27,2,1,214,0,2237,-99,-99,-99,-99,2,3816,2,4,1,31,18,2,37.888
28,2,1,144,1,2976,-99,-99,-99,-99,2,2628,2,5,1,31,18,2,37.888
29,2,1,331,1,1655,-99,-99,-99,-99,1,881,2,2,2,31,18,2,37.888
30,2,1,375,1,3761,-99,-99,-99,-99,2,2395,1,6,2,31,18,2,37.888
31,2,1,278,1,1775,-99,-99,-99,-99,1,1231,1,3,1,31,18,2,37.888
32,2,1,288,1,3457,-99,-99,-99,-99,1,1240,1,1,1,31,18,2,37.888
33,2,1,141,1,2519,-99,-99,-99,-99,2,1559,1,4,2,31,18,2,37.888
34,2,1,231,1,3583,-99,-99,-99,-99,1,1301,1,1,1,31,18,2,37.888
35,2,1,300,1,2173,-99,-99,-99,-99,2,775,1,6,2,31,18,2,37.888
36,2,1,325,1,2395,-99,-99,-99,-99,1,1486,2,3,2,31,18,2,37.888
37,2,1,83,1,1765,-99,-99,-99,-99,2,507,1,4,2,31,18,2,37.888
38,2,1,205,1,2324,-99,-99,-99,-99,2,1329,2,5,1,31,18,2,37.888
39,2,1,233,1,2225,-99,-99,-99,-99,1,1015,1,2,1,31,18,2,37.888
40,2,1,94,1,3645,-99,-99,-99,-99,2,1106,2,6,1,31,18,2,37.888
41,2,1,347,1,3938,-99,-99,-99,-99,2,1485,2,4,1,31,18,2,37.888
42,2,1,230,1,3014,-99,-99,-99,-99,1,1048,2,1,2,31,18,2,37.888
43,2,1,198,1,2632,-99,-99,-99,-99,1,1070,2,3,2,31,18,2,37.888
44,2,1,191,1,3126,-99,-99,-99,-99,2,1135,1,5,2,31,18,2,37.888
45,3,1,48,1,1508,-99,-99,-99,-99,1,221,1,1,1,31,18,2,37.888
46,3,1,215,1,3649,-99,-99,-99,-99,2,1303,2,5,1,31,18,2,37.888
47,3,1,127,1,2470,-99,-99,-99,-99,2,1257,2,4,1,31,18,2,37.888
48,3,1,296,1,2278,-99,-99,-99,-99,1,553,2,1,2,31,18,2,37.888
49,3,1,116,1,2989,-99,-99,-99,-99,1,1649,1,3,1,31,18,2,37.888
50,3,1,313,1,3176,-99,-99,-99,-99,1,726,1,2,1,31,18,2,37.888
51,3,1,120,1,2349,-99,-99,-99,-99,2,779,1,4,2,31,18,2,37.888
52,3,1,189,1,1962,-99,-99,-99,-99,2,1490,1,6,2,31,18,2,37.888
53,3,1,373,1,3664,-99,-99,-99,-99,2,1488,1,5,2,31,18,2,37.888
54,3,1,326,1,2003,-99,-99,-99,-99,1,471,2,2,2,31,18,2,37.888
55,3,1,279,0,1860,-99,-99,-99,-99,2,369,2,4,1,31,18,2,37.888
56,3,1,268,1,1534,-99,-99,-99,-99,1,419,1,1,1,31,18,2,37.888
57,3,1,336,0,659,-99,-99,-99,-99,1,1707,2,2,2,31,18,2,37.888
58,3,1,276,1,2999,-99,-99,-99,-99,2,399,2,5,1,31,18,2,37.888
59,3,1,74,1,2558,-99,-99,-99,-99,2,287,2,5,1,31,18,2,37.888
60,3,1,41,1,1973,-99,-99,-99,-99,1,530,1,2,1,31,18,2,37.888
61,3,1,298,1,2905,-99,-99,-99,-99,2,627,2,4,1,31,18,2,37.888
62,3,1,54,1,2260,-99,-99,-99,-99,1,1051,2,3,2,31,18,2,37.888
63,3,1,353,1,1855,-99,-99,-99,-99,2,310,1,6,2,31,18,2,37.888
