1,1,1,206,1,3660,1,16,21,1,40.901
2,1,1,254,1,2894,2,16,21,1,40.901
3,1,1,272,1,2122,1,16,21,1,40.901
4,1,1,173,1,1942,1,16,21,1,40.901
5,1,1,202,1,3161,2,16,21,1,40.901
6,1,1,97,1,1511,2,16,21,1,40.901
7,1,1,47,1,1713,2,16,21,1,40.901
8,1,1,329,1,2469,2,16,21,1,40.901
9,1,1,293,1,1546,1,16,21,1,40.901
10,1,1,74,1,2225,1,16,21,1,40.901
11,1,1,135,0,2513,2,16,21,1,40.901
12,1,1,39,1,2532,2,16,21,1,40.901
13,1,1,268,1,1977,2,16,21,1,40.901
14,1,1,326,1,1469,1,16,21,1,40.901
15,1,1,101,1,2277,1,16,21,1,40.901
16,1,1,41,1,2237,1,16,21,1,40.901
17,1,1,80,1,1791,2,16,21,1,40.901
18,1,1,158,1,2384,1,16,21,1,40.901
19,1,1,51,1,2224,2,16,21,1,40.901
20,1,1,226,1,2038,1,16,21,1,40.901
21,1,1,355,1,2106,2,16,21,1,40.901
22,1,1,320,1,1480,1,16,21,1,40.901
23,2,1,215,1,2393,2,16,21,1,40.901
24,2,1,314,1,1952,1,16,21,1,40.901
25,2,1,66,1,4084,1,16,21,1,40.901
26,2,1,105,1,1825,2,16,21,1,40.901
27,2,1,85,1,2969,1,16,21,1,40.901
28,2,1,256,1,1416,2,16,21,1,40.901
29,2,1,11,1,2129,1,16,21,1,40.901
30,2,1,52,1,1556,2,16,21,1,40.901
31,2,1,197,1,3205,2,16,21,1,40.901
32,2,1,286,1,1451,1,16,21,1,40.901
33,2,1,357,1,2244,1,16,21,1,40.901
34,2,1,323,1,1873,1,16,21,1,40.901
35,2,1,132,1,1696,2,16,21,1,40.901
36,2,1,257,1,1842,1,16,21,1,40.901
37,2,1,182,1,2258,2,16,21,1,40.901
38,2,1,203,1,2657,2,16,21,1,40.901
39,2,1,129,0,2826,2,16,21,1,40.901
40,2,1,366,1,3596,1,16,21,1,40.901
41,2,1,264,1,1531,2,16,21,1,40.901
42,2,1,160,1,2159,2,16,21,1,40.901
43,2,1,223,1,3070,1,16,21,1,40.901
44,2,1,241,1,2123,1,16,21,1,40.901
