1,1,1,254,2,8204,1,4,2,16,21,1,41.557
2,1,1,80,1,2656,2,3,2,16,21,1,41.557
3,1,1,268,1,1726,2,2,2,16,21,1,41.557
4,1,1,272,2,1777,2,6,1,16,21,1,41.557
5,1,1,39,2,4176,1,5,2,16,21,1,41.557
6,1,1,74,2,2709,2,5,1,16,21,1,41.557
7,1,1,326,1,1685,1,1,1,16,21,1,41.557
8,1,1,47,2,1546,1,6,2,16,21,1,41.557
9,1,1,293,1,1045,1,1,1,16,21,1,41.557
10,1,1,158,1,800,1,1,1,16,21,1,41.557
11,1,1,320,1,720,1,1,1,16,21,1,41.557
12,1,1,206,1,657,1,1,1,16,21,1,41.557
13,1,1,101,2,2581,2,5,1,16,21,1,41.557
14,1,1,173,2,2500,2,4,1,16,21,1,41.557
15,1,1,329,2,1529,1,6,2,16,21,1,41.557
16,1,1,41,2,1114,2,4,1,16,21,1,41.557
17,1,1,135,2,1734,1,6,2,16,21,1,41.557
18,1,1,202,2,1655,1,6,2,16,21,1,41.557
19,1,1,51,2,1151,1,6,2,16,21,1,41.557
20,1,1,97,1,1537,2,3,2,16,21,1,41.557
21,1,1,355,2,1198,1,5,2,16,21,1,41.557
22,1,1,226,2,1103,2,4,1,16,21,1,41.557
23,2,1,105,2,3114,1,5,2,16,21,1,41.557
24,2,1,11,1,2280,1,3,1,16,21,1,41.557
25,2,1,129,1,2434,2,2,2,16,21,1,41.557
26,2,1,241,1,3788,1,1,1,16,21,1,41.557
27,2,1,286,1,1774,1,3,1,16,21,1,41.557
28,2,1,203,2,1267,1,4,2,16,21,1,41.557
29,2,1,182,1,2824,2,2,2,16,21,1,41.557
30,2,1,197,2,1292,1,5,2,16,21,1,41.557
31,2,1,52,1,2064,2,1,2,16,21,1,41.557
32,2,1,160,2,1325,1,5,2,16,21,1,41.557
33,2,1,85,2,1811,2,5,1,16,21,1,41.557
34,2,1,366,2,1067,2,4,1,16,21,1,41.557
35,2,1,264,1,947,2,3,2,16,21,1,41.557
36,2,1,257,1,1164,1,3,1,16,21,1,41.557
37,2,1,215,2,965,1,4,2,16,21,1,41.557
38,2,1,223,1,518,1,3,1,16,21,1,41.557
39,2,1,256,2,834,1,4,2,16,21,1,41.557
40,2,1,357,1,1375,1,3,1,16,21,1,41.557
41,2,1,66,1,916,1,3,1,16,21,1,41.557
42,2,1,314,2,1835,2,5,1,16,21,1,41.557
43,2,1,132,1,857,2,3,2,16,21,1,41.557
44,2,1,323,2,1597,2,5,1,16,21,1,41.557
45,3,1,274,1,2903,1,3,1,16,21,1,41.557
46,3,1,233,1,2054,2,3,2,16,21,1,41.557
47,3,1,217,1,796,1,3,1,16,21,1,41.557
48,3,1,131,2,934,2,4,1,16,21,1,41.557
49,3,1,86,1,917,2,3,2,16,21,1,41.557
50,3,1,18,2,1829,1,6,2,16,21,1,41.557
51,3,1,17,2,1436,1,4,2,16,21,1,41.557
52,3,1,292,2,1586,1,6,2,16,21,1,41.557
53,3,1,145,1,2024,1,2,1,16,21,1,41.557
54,3,1,265,1,797,1,2,1,16,21,1,41.557
55,3,1,171,2,1145,2,5,1,16,21,1,41.557
56,3,1,261,2,1003,2,6,1,16,21,1,41.557
57,3,1,82,1,879,2,2,2,16,21,1,41.557
58,3,1,273,2,1601,2,5,1,16,21,1,41.557
59,3,1,325,2,1058,1,5,2,16,21,1,41.557
60,3,1,346,1,2614,1,1,1,16,21,1,41.557
61,3,1,49,2,1946,1,5,2,16,21,1,41.557
62,3,1,313,1,1008,1,1,1,16,21,1,41.557
63,3,1,118,2,2496,1,5,2,16,21,1,41.557
64,3,1,34,1,1003,2,3,2,16,21,1,41.557
65,3,1,104,2,916,2,4,1,16,21,1,41.557
66,3,1,218,1,956,2,3,2,16,21,1,41.557
67,4,1,222,2,2381,1,4,2,16,21,1,41.557
68,4,1,364,2,1110,1,5,2,16,21,1,41.557
69,4,1,351,2,1121,2,4,1,16,21,1,41.557
70,4,1,166,1,555,1,3,1,16,21,1,41.557
71,4,1,192,1,661,1,3,1,16,21,1,41.557
72,4,1,27,1,647,2,3,2,16,21,1,41.557
73,4,1,148,2,940,2,5,1,16,21,1,41.557
74,4,1,199,1,723,1,2,1,16,21,1,41.557
75,4,1,349,1,344,2,3,2,16,21,1,41.557
76,4,1,380,2,375,1,5,2,16,21,1,41.557
77,4,1,232,2,477,2,4,1,16,21,1,41.557
78,4,1,372,1,586,2,3,2,16,21,1,41.557
79,4,1,347,2,2027,1,6,2,16,21,1,41.557
80,4,1,20,2,884,2,6,1,16,21,1,41.557
81,4,1,72,1,1243,1,2,1,16,21,1,41.557
82,4,1,250,2,1253,2,5,1,16,21,1,41.557
83,4,1,1,1,584,2,3,2,16,21,1,41.557
84,4,1,211,2,1377,1,5,2,16,21,1,41.557
85,4,1,144,2,760,2,4,1,16,21,1,41.557
86,4,1,279,1,360,1,3,1,16,21,1,41.557
87,4,1,350,1,285,2,2,2,16,21,1,41.557
88,4,1,93,1,2226,2,1,2,16,21,1,41.557
89,5,1,315,2,2122,2,4,1,16,21,1,41.557
