1,1,1,195,1,3811,-99,-99,-99,-99,1,6244,1,2,1,25,28,2,34.735
2,1,1,375,1,4275,-99,-99,-99,-99,1,5441,1,1,1,25,28,2,34.735
3,1,1,323,1,2905,-99,-99,-99,-99,2,4267,1,4,2,25,28,2,34.735
4,1,1,37,1,2323,-99,-99,-99,-99,1,3356,2,3,2,25,28,2,34.735
5,1,1,21,1,3515,-99,-99,-99,-99,2,3761,2,4,1,25,28,2,34.735
6,1,1,383,1,3945,-99,-99,-99,-99,2,3816,1,4,2,25,28,2,34.735
7,1,1,330,1,3638,-99,-99,-99,-99,1,1448,2,2,2,25,28,2,34.735
8,1,1,346,1,2775,-99,-99,-99,-99,2,4611,2,4,1,25,28,2,34.735
9,1,1,49,1,2784,-99,-99,-99,-99,2,4379,2,5,1,25,28,2,34.735
10,1,1,314,1,3043,-99,-99,-99,-99,1,2892,1,3,1,25,28,2,34.735
11,1,1,98,1,3767,-99,-99,-99,-99,1,3236,2,3,2,25,28,2,34.735
12,1,1,88,1,3449,-99,-99,-99,-99,1,2561,1,2,1,25,28,2,34.735
13,1,1,269,1,2837,-99,-99,-99,-99,2,4083,2,5,1,25,28,2,34.735
14,1,1,45,1,2457,-99,-99,-99,-99,2,1896,1,4,2,25,28,2,34.735
15,1,1,362,1,3354,-99,-99,-99,-99,2,1954,1,4,2,25,28,2,34.735
16,1,1,368,1,3441,-99,-99,-99,-99,1,2231,2,1,2,25,28,2,34.735
17,1,1,333,1,3199,-99,-99,-99,-99,2,3136,2,4,1,25,28,2,34.735
18,1,1,120,1,2887,-99,-99,-99,-99,1,1598,1,3,1,25,28,2,34.735
19,1,1,51,1,3447,-99,-99,-99,-99,2,1450,1,4,2,25,28,2,34.735
20,1,1,276,1,2730,-99,-99,-99,-99,1,2060,1,1,1,25,28,2,34.735
21,1,1,76,1,2798,-99,-99,-99,-99,2,2210,1,5,2,25,28,2,34.735
22,1,1,353,1,2742,-99,-99,-99,-99,1,2059,2,3,2,25,28,2,34.735
23,2,1,354,1,2712,-99,-99,-99,-99,1,2552,2,2,2,25,28,2,34.735
24,2,1,57,1,1655,-99,-99,-99,-99,2,4667,1,5,2,25,28,2,34.735
25,2,1,349,1,2193,-99,-99,-99,-99,2,3907,1,5,2,25,28,2,34.735
26,2,1,124,1,3119,-99,-99,-99,-99,2,1786,1,5,2,25,28,2,34.735
27,2,1,234,1,1972,-99,-99,-99,-99,1,1342,1,2,1,25,28,2,34.735
28,2,1,193,1,3204,-99,-99,-99,-99,2,4302,2,5,1,25,28,2,34.735
29,2,1,192,1,2941,-99,-99,-99,-99,1,1155,1,1,1,25,28,2,34.735
30,2,1,262,1,2615,-99,-99,-99,-99,1,1118,1,1,1,25,28,2,34.735
31,2,1,268,1,3166,-99,-99,-99,-99,2,2596,2,4,1,25,28,2,34.735
32,2,1,240,1,2094,-99,-99,-99,-99,1,2102,2,2,2,25,28,2,34.735
33,2,1,198,1,2430,-99,-99,-99,-99,2,1359,2,5,1,25,28,2,34.735
34,2,1,111,1,2564,-99,-99,-99,-99,1,1963,1,3,1,25,28,2,34.735
35,2,1,174,1,2003,-99,-99,-99,-99,1,4229,1,2,1,25,28,2,34.735
36,2,1,145,1,3685,-99,-99,-99,-99,2,4092,2,4,1,25,28,2,34.735
37,2,1,118,1,2518,-99,-99,-99,-99,1,2881,1,2,1,25,28,2,34.735
38,2,1,115,1,3303,-99,-99,-99,-99,1,2041,2,2,2,25,28,2,34.735
39,2,1,298,1,3111,-99,-99,-99,-99,2,2407,1,5,2,25,28,2,34.735
40,2,1,58,1,1901,-99,-99,-99,-99,1,1127,2,2,2,25,28,2,34.735
41,2,1,243,1,2481,-99,-99,-99,-99,2,4540,1,5,2,25,28,2,34.735
42,2,1,138,1,2084,-99,-99,-99,-99,1,1692,2,2,2,25,28,2,34.735
43,2,1,259,1,1426,-99,-99,-99,-99,1,784,1,1,1,25,28,2,34.735
44,2,1,85,1,2460,-99,-99,-99,-99,2,1830,1,5,2,25,28,2,34.735
45,3,1,104,1,2414,-99,-99,-99,-99,1,1684,2,2,2,25,28,2,34.735
46,3,1,209,1,2158,-99,-99,-99,-99,2,1726,1,6,2,25,28,2,34.735
47,3,1,75,1,2383,-99,-99,-99,-99,1,1114,1,2,1,25,28,2,34.735
48,3,1,187,1,2532,-99,-99,-99,-99,1,1486,1,2,1,25,28,2,34.735
49,3,1,24,1,1952,-99,-99,-99,-99,2,2014,1,6,2,25,28,2,34.735
50,3,1,179,1,3425,-99,-99,-99,-99,2,1846,1,6,2,25,28,2,34.735
51,3,1,158,1,2064,-99,-99,-99,-99,1,2122,2,2,2,25,28,2,34.735
52,3,1,318,1,1956,-99,-99,-99,-99,2,1345,1,6,2,25,28,2,34.735
53,3,1,329,1,2946,-99,-99,-99,-99,1,475,1,1,1,25,28,2,34.735
54,3,1,97,1,2590,-99,-99,-99,-99,1,883,1,2,1,25,28,2,34.735
55,3,1,26,1,2845,-99,-99,-99,-99,2,2144,2,4,1,25,28,2,34.735
56,3,1,17,1,2533,-99,-99,-99,-99,2,1100,1,6,2,25,28,2,34.735
57,3,1,294,1,3124,-99,-99,-99,-99,1,880,2,2,2,25,28,2,34.735
58,3,1,341,1,1835,-99,-99,-99,-99,2,1299,1,6,2,25,28,2,34.735
59,3,1,273,1,2768,-99,-99,-99,-99,1,1830,1,3,1,25,28,2,34.735
