1,1,1,228,1,4087,-99,-99,-99,-99,2,3006,2,4,1,26,19,2,48.868
2,1,1,189,1,3593,-99,-99,-99,-99,2,2034,2,5,1,26,19,2,48.868
3,1,1,344,1,5189,-99,-99,-99,-99,1,1832,1,3,1,26,19,2,48.868
4,1,1,65,1,3266,-99,-99,-99,-99,2,1943,1,5,2,26,19,2,48.868
5,1,1,68,1,2471,-99,-99,-99,-99,1,1208,1,2,1,26,19,2,48.868
6,1,1,195,1,3711,-99,-99,-99,-99,2,1004,2,4,1,26,19,2,48.868
7,1,1,210,1,2559,-99,-99,-99,-99,1,575,1,2,1,26,19,2,48.868
8,1,1,129,1,1957,-99,-99,-99,-99,2,1291,2,5,1,26,19,2,48.868
9,1,1,8,1,3372,-99,-99,-99,-99,2,1281,1,5,2,26,19,2,48.868
10,1,1,319,1,3394,-99,-99,-99,-99,2,1197,1,4,2,26,19,2,48.868
11,1,1,367,1,4925,-99,-99,-99,-99,1,1165,2,2,2,26,19,2,48.868
12,1,1,119,1,1729,-99,-99,-99,-99,2,534,1,5,2,26,19,2,48.868
13,1,1,370,1,2243,-99,-99,-99,-99,2,696,2,5,1,26,19,2,48.868
14,1,1,7,1,1406,-99,-99,-99,-99,1,985,1,2,1,26,19,2,48.868
15,1,1,107,1,2997,-99,-99,-99,-99,2,1320,1,4,2,26,19,2,48.868
16,1,1,130,1,2187,-99,-99,-99,-99,2,1337,1,4,2,26,19,2,48.868
17,1,1,155,1,2483,-99,-99,-99,-99,1,1068,2,3,2,26,19,2,48.868
18,1,1,105,1,2474,-99,-99,-99,-99,2,597,1,6,2,26,19,2,48.868
19,1,1,205,1,1503,-99,-99,-99,-99,1,732,2,3,2,26,19,2,48.868
20,1,1,310,1,2190,-99,-99,-99,-99,2,619,2,4,1,26,19,2,48.868
21,1,1,51,1,1947,-99,-99,-99,-99,2,1085,2,5,1,26,19,2,48.868
22,1,1,304,0,2365,-99,-99,-99,-99,2,997,1,4,2,26,19,2,48.868
23,2,1,233,1,1561,-99,-99,-99,-99,2,410,1,6,2,26,19,2,48.868
