26,19,2,1,105,2,1
26,19,2,2,189,1,1
26,19,2,3,195,1,1
26,19,2,4,107,2,1
26,19,2,5,155,2,1
26,19,2,6,65,2,1
26,19,2,7,370,1,1
26,19,2,8,7,1,1
26,19,2,9,344,1,1
26,19,2,10,304,2,1
26,19,2,11,310,1,1
26,19,2,12,8,2,1
26,19,2,13,205,2,1
26,19,2,14,367,2,1
26,19,2,15,210,1,1
26,19,2,16,319,2,1
26,19,2,17,119,2,1
26,19,2,18,51,1,1
26,19,2,19,68,1,1
26,19,2,20,130,2,1
26,19,2,21,228,1,1
26,19,2,22,129,1,1
26,19,2,23,38,2,2
26,19,2,24,28,1,2
26,19,2,25,330,2,2
26,19,2,26,258,2,2
26,19,2,27,190,1,2
26,19,2,28,207,2,2
26,19,2,29,43,1,2
26,19,2,30,295,1,2
26,19,2,31,268,1,2
26,19,2,32,46,1,2
26,19,2,33,309,1,2
26,19,2,34,233,2,2
26,19,2,35,33,1,2
26,19,2,36,50,2,2
26,19,2,37,308,1,2
26,19,2,38,259,2,2
26,19,2,39,263,2,2
26,19,2,40,3,1,2
26,19,2,41,36,2,2
26,19,2,42,358,2,2
26,19,2,43,266,1,2
26,19,2,44,383,2,2
26,19,2,45,282,1,3
26,19,2,46,44,2,3
26,19,2,47,123,2,3
26,19,2,48,47,1,3
26,19,2,49,271,1,3
26,19,2,50,278,2,3
26,19,2,51,327,1,3
26,19,2,52,272,2,3
26,19,2,53,172,1,3
26,19,2,54,91,1,3
26,19,2,55,170,2,3
26,19,2,56,126,2,3
26,19,2,57,281,1,3
26,19,2,58,136,2,3
26,19,2,59,185,1,3
26,19,2,60,255,2,3
26,19,2,61,90,1,3
26,19,2,62,224,2,3
26,19,2,63,202,1,3
26,19,2,64,217,2,3
26,19,2,65,301,2,3
26,19,2,66,148,1,3
26,19,2,67,341,2,4
26,19,2,68,115,1,4
26,19,2,69,248,2,4
26,19,2,70,15,2,4
26,19,2,71,124,1,4
26,19,2,72,67,2,4
26,19,2,73,235,2,4
26,19,2,74,374,2,4
26,19,2,75,106,1,4
26,19,2,76,242,2,4
26,19,2,77,18,1,4
26,19,2,78,110,1,4
26,19,2,79,25,1,4
26,19,2,80,16,2,4
26,19,2,81,218,2,4
26,19,2,82,243,1,4
26,19,2,83,220,1,4
26,19,2,84,345,1,4
26,19,2,85,24,2,4
26,19,2,86,211,1,4
26,19,2,87,197,2,4
26,19,2,88,102,1,4
26,19,2,89,198,2,5
26,19,2,90,80,1,5
26,19,2,91,12,2,5
26,19,2,92,97,2,5
26,19,2,93,89,1,5
26,19,2,94,149,2,5
26,19,2,95,132,1,5
26,19,2,96,98,1,5
26,19,2,97,254,1,5
26,19,2,98,329,2,5
26,19,2,99,5,2,5
26,19,2,100,302,2,5
26,19,2,101,305,1,5
26,19,2,102,39,1,5
26,19,2,103,324,2,5
26,19,2,104,29,1,5
26,19,2,105,146,2,5
26,19,2,106,223,1,5
26,19,2,107,27,1,5
26,19,2,108,206,2,5
26,19,2,109,354,1,5
26,19,2,110,167,2,5
26,19,2,111,162,2,6
26,19,2,112,141,2,6
26,19,2,113,379,2,6
26,19,2,114,262,1,6
26,19,2,115,340,2,6
26,19,2,116,221,2,6
26,19,2,117,133,2,6
26,19,2,118,131,1,6
26,19,2,119,151,2,6
26,19,2,120,176,2,6
26,19,2,121,109,1,6
26,19,2,122,303,1,6
26,19,2,123,48,1,6
26,19,2,124,49,1,6
26,19,2,125,1,1,6
26,19,2,126,253,2,6
26,19,2,127,134,2,6
26,19,2,128,214,1,6
26,19,2,129,328,1,6
26,19,2,130,346,1,6
26,19,2,131,261,2,6
26,19,2,132,52,1,6
26,19,2,133,350,1,7
26,19,2,134,288,2,7
26,19,2,135,156,2,7
26,19,2,136,234,1,7
26,19,2,137,238,2,7
26,19,2,138,265,1,7
26,19,2,139,373,2,7
26,19,2,140,236,1,7
26,19,2,141,201,2,7
26,19,2,142,21,1,7
26,19,2,143,113,2,7
26,19,2,144,312,1,7
26,19,2,145,99,2,7
26,19,2,146,227,1,7
26,19,2,147,157,2,7
26,19,2,148,269,1,7
26,19,2,149,355,1,7
26,19,2,150,59,2,7
26,19,2,151,53,1,7
26,19,2,152,219,2,7
26,19,2,153,293,1,7
26,19,2,154,326,2,7
26,19,2,155,35,1,8
26,19,2,156,291,2,8
26,19,2,157,267,2,8
26,19,2,158,139,2,8
26,19,2,159,143,1,8
26,19,2,160,315,1,8
26,19,2,161,153,2,8
26,19,2,162,163,2,8
26,19,2,163,192,1,8
26,19,2,164,325,2,8
26,19,2,165,31,2,8
26,19,2,166,342,1,8
26,19,2,167,96,1,8
26,19,2,168,74,1,8
26,19,2,169,352,2,8
26,19,2,170,6,2,8
26,19,2,171,194,1,8
26,19,2,172,41,2,8
26,19,2,173,87,1,8
26,19,2,174,359,1,8
26,19,2,175,63,2,8
26,19,2,176,186,1,8
