94,5,1,377,1,1195,2,31,18,2,33.068
95,5,1,250,1,1538,2,31,18,2,33.068
96,5,1,188,1,850,2,31,18,2,33.068
97,5,1,330,1,1141,1,31,18,2,33.068
98,5,1,152,0,1025,1,31,18,2,33.068
99,5,1,372,1,1173,2,31,18,2,33.068
100,5,1,182,0,1355,2,31,18,2,33.068
101,5,1,156,1,2110,1,31,18,2,33.068
102,5,1,99,1,3458,1,31,18,2,33.068
103,5,1,2,1,1399,1,31,18,2,33.068
104,5,1,320,1,1498,1,31,18,2,33.068
105,5,1,14,1,1219,2,31,18,2,33.068
106,5,1,358,1,697,1,31,18,2,33.068
107,5,1,75,1,1107,2,31,18,2,33.068
108,5,1,282,1,934,2,31,18,2,33.068
109,5,1,217,1,1048,1,31,18,2,33.068
110,5,1,161,1,3587,1,31,18,2,33.068
111,6,1,248,1,869,1,31,18,2,33.068
112,6,1,135,1,2331,2,31,18,2,33.068
113,6,1,197,1,2834,2,31,18,2,33.068
114,6,1,125,1,1570,1,31,18,2,33.068
115,6,1,92,1,1141,2,31,18,2,33.068
116,6,1,259,1,928,1,31,18,2,33.068
117,6,1,72,0,1035,1,31,18,2,33.068
118,6,1,354,1,1674,1,31,18,2,33.068
119,6,1,169,1,1114,2,31,18,2,33.068
120,6,1,166,1,1928,2,31,18,2,33.068
121,6,1,147,1,1164,2,31,18,2,33.068
122,6,1,107,1,1567,2,31,18,2,33.068
123,6,1,112,1,1653,1,31,18,2,33.068
124,6,1,253,1,1175,1,31,18,2,33.068
125,6,1,323,1,1037,1,31,18,2,33.068
126,6,1,304,1,1672,1,31,18,2,33.068
127,6,1,262,1,2166,2,31,18,2,33.068
128,6,1,238,1,2445,1,31,18,2,33.068
129,6,1,246,1,1970,2,31,18,2,33.068
130,6,1,255,1,1292,1,31,18,2,33.068
131,6,1,196,1,1575,2,31,18,2,33.068
132,6,1,82,1,1440,2,31,18,2,33.068
133,7,1,283,1,1556,2,31,18,2,33.068
134,7,1,16,1,1261,1,31,18,2,33.068
135,7,1,118,1,543,1,31,18,2,33.068
136,7,1,27,1,1112,1,31,18,2,33.068
137,7,1,335,1,1205,1,31,18,2,33.068
138,7,1,31,1,853,2,31,18,2,33.068
139,7,1,240,1,1485,1,31,18,2,33.068
140,7,1,145,0,2643,2,31,18,2,33.068
141,7,1,318,1,1220,2,31,18,2,33.068
142,7,1,19,1,2445,1,31,18,2,33.068
143,7,1,343,1,1015,2,31,18,2,33.068
144,7,1,247,1,460,1,31,18,2,33.068
145,7,1,319,1,888,1,31,18,2,33.068
146,7,1,143,1,940,1,31,18,2,33.068
147,7,1,381,1,2363,2,31,18,2,33.068
148,7,1,101,1,539,2,31,18,2,33.068
149,7,1,177,0,1921,1,31,18,2,33.068
150,7,1,100,1,540,2,31,18,2,33.068
151,7,1,53,1,1547,2,31,18,2,33.068
152,7,1,23,1,1031,2,31,18,2,33.068
153,7,1,50,1,1393,1,31,18,2,33.068
154,7,1,178,1,1103,2,31,18,2,33.068
155,8,1,344,1,2598,1,31,18,2,33.068
156,8,1,216,1,944,2,31,18,2,33.068
157,8,1,104,1,899,1,31,18,2,33.068
158,8,1,130,1,874,2,31,18,2,33.068
159,8,1,131,1,626,2,31,18,2,33.068
160,8,1,121,1,1879,1,31,18,2,33.068
161,8,1,68,1,1029,1,31,18,2,33.068
162,8,1,352,1,1483,2,31,18,2,33.068
163,8,1,254,1,1122,2,31,18,2,33.068
164,8,1,102,0,1217,2,31,18,2,33.068
165,8,1,269,1,2885,1,31,18,2,33.068
166,8,1,206,1,1169,2,31,18,2,33.068
167,8,1,172,1,1017,1,31,18,2,33.068
168,8,1,138,1,2796,1,31,18,2,33.068
169,8,1,113,1,1655,1,31,18,2,33.068
170,8,1,200,1,2043,1,31,18,2,33.068
171,8,1,78,1,1361,2,31,18,2,33.068
172,8,1,281,1,1406,2,31,18,2,33.068
173,8,1,280,1,1254,1,31,18,2,33.068
174,8,1,39,1,610,2,31,18,2,33.068
175,8,1,8,1,1932,1,31,18,2,33.068
176,8,1,173,1,1276,2,31,18,2,33.068
