1,1,1,311,2,8451,1,5,2,6,21,2,29.807
2,1,1,71,1,4173,1,2,1,6,21,2,29.807
3,1,1,285,1,4412,1,2,1,6,21,2,29.807
4,1,1,142,1,1686,1,2,1,6,21,2,29.807
5,1,1,51,2,2639,1,5,2,6,21,2,29.807
6,1,1,298,2,2374,1,5,2,6,21,2,29.807
7,1,1,23,2,1825,1,6,2,6,21,2,29.807
8,1,1,174,2,1865,2,5,1,6,21,2,29.807
9,1,1,376,2,1344,1,6,2,6,21,2,29.807
10,1,1,335,1,3062,1,2,1,6,21,2,29.807
11,1,1,217,2,3479,2,6,1,6,21,2,29.807
12,1,1,268,2,986,1,6,2,6,21,2,29.807
13,1,1,284,1,2032,1,2,1,6,21,2,29.807
14,1,1,81,1,1963,1,1,1,6,21,2,29.807
15,1,1,22,1,1815,2,2,2,6,21,2,29.807
16,1,1,18,2,2249,1,6,2,6,21,2,29.807
17,1,1,239,1,3682,1,2,1,6,21,2,29.807
18,1,1,375,1,1280,1,2,1,6,21,2,29.807
19,1,1,40,2,1667,1,5,2,6,21,2,29.807
20,1,1,343,2,1551,1,5,2,6,21,2,29.807
21,1,1,218,1,3667,2,2,2,6,21,2,29.807
22,1,1,216,1,1065,1,2,1,6,21,2,29.807
23,2,1,249,1,3949,1,1,1,6,21,2,29.807
24,2,1,359,2,2388,1,6,2,6,21,2,29.807
25,2,1,312,1,3019,2,2,2,6,21,2,29.807
26,2,1,350,1,1146,1,1,1,6,21,2,29.807
27,2,1,310,1,1606,1,2,1,6,21,2,29.807
28,2,1,315,2,1890,2,5,1,6,21,2,29.807
29,2,1,120,1,3950,1,1,1,6,21,2,29.807
30,2,1,321,1,966,1,1,1,6,21,2,29.807
31,2,1,225,2,3055,1,5,2,6,21,2,29.807
32,2,1,1,2,3609,1,5,2,6,21,2,29.807
33,2,1,61,2,1408,1,6,2,6,21,2,29.807
34,2,1,186,1,4705,1,2,1,6,21,2,29.807
35,2,1,227,1,1246,1,2,1,6,21,2,29.807
36,2,1,309,1,1694,1,2,1,6,21,2,29.807
37,2,1,267,2,1373,1,6,2,6,21,2,29.807
38,2,1,277,2,2106,1,5,2,6,21,2,29.807
39,2,1,263,2,1141,1,5,2,6,21,2,29.807
40,2,1,155,2,2176,2,5,1,6,21,2,29.807
41,2,1,307,2,1441,1,6,2,6,21,2,29.807
42,2,1,69,1,3238,1,1,1,6,21,2,29.807
43,2,1,27,2,2156,1,6,2,6,21,2,29.807
44,2,1,3,2,1075,1,6,2,6,21,2,29.807
45,3,1,324,1,4343,1,1,1,6,21,2,29.807
46,3,1,230,1,723,1,1,1,6,21,2,29.807
47,3,1,75,1,1750,1,1,1,6,21,2,29.807
48,3,1,11,2,2318,1,6,2,6,21,2,29.807
49,3,1,180,2,1719,1,5,2,6,21,2,29.807
50,3,1,331,1,1571,2,1,2,6,21,2,29.807
51,3,1,141,1,1580,1,2,1,6,21,2,29.807
52,3,1,353,2,2200,1,6,2,6,21,2,29.807
53,3,1,229,1,1862,1,1,1,6,21,2,29.807
54,3,1,173,2,3338,1,5,2,6,21,2,29.807
55,3,1,117,2,1060,1,5,2,6,21,2,29.807
56,3,1,133,2,702,2,5,1,6,21,2,29.807
57,3,1,242,2,1405,1,6,2,6,21,2,29.807
58,3,1,111,1,2124,1,1,1,6,21,2,29.807
59,3,1,176,1,1086,1,1,1,6,21,2,29.807
60,3,1,160,1,1556,1,2,1,6,21,2,29.807
61,3,1,149,2,2184,1,6,2,6,21,2,29.807
62,3,1,105,2,1575,1,5,2,6,21,2,29.807
63,3,1,281,2,1011,1,5,2,6,21,2,29.807
64,3,1,196,1,3742,1,1,1,6,21,2,29.807
65,3,1,172,2,2961,2,5,1,6,21,2,29.807
66,3,1,276,2,1487,1,6,2,6,21,2,29.807
67,4,1,10,1,3328,1,1,1,6,21,2,29.807
68,4,1,125,2,2690,1,6,2,6,21,2,29.807
69,4,1,21,2,3032,1,5,2,6,21,2,29.807
70,4,1,300,1,2964,2,2,2,6,21,2,29.807
71,4,1,129,2,1675,2,5,1,6,21,2,29.807
72,4,1,35,2,1472,2,5,1,6,21,2,29.807
73,4,1,19,1,1631,2,2,2,6,21,2,29.807
74,4,1,177,1,1074,1,2,1,6,21,2,29.807
75,4,1,290,1,950,1,2,1,6,21,2,29.807
76,4,1,283,1,1990,2,1,2,6,21,2,29.807
77,4,1,318,1,1552,1,1,1,6,21,2,29.807
78,4,1,178,1,1150,2,1,2,6,21,2,29.807
79,4,1,348,1,1673,1,2,1,6,21,2,29.807
80,4,1,137,2,1635,1,6,2,6,21,2,29.807
81,4,1,148,2,1086,1,5,2,6,21,2,29.807
82,4,1,342,1,1892,1,2,1,6,21,2,29.807
83,4,1,382,1,1301,1,1,1,6,21,2,29.807
84,4,1,139,1,1359,1,2,1,6,21,2,29.807
85,4,1,59,2,1531,1,6,2,6,21,2,29.807
86,4,1,233,2,2039,1,5,2,6,21,2,29.807
87,4,1,236,2,1247,1,6,2,6,21,2,29.807
88,4,1,200,2,1125,2,5,1,6,21,2,29.807
89,5,1,134,1,3988,1,2,1,6,21,2,29.807
90,5,1,113,1,944,1,2,1,6,21,2,29.807
91,5,1,204,2,1893,2,5,1,6,21,2,29.807
92,5,1,114,2,2092,1,5,2,6,21,2,29.807
93,5,1,213,2,1979,1,6,2,6,21,2,29.807
94,5,1,109,1,3054,1,1,1,6,21,2,29.807
95,5,1,330,1,979,1,1,1,6,21,2,29.807
96,5,1,371,2,1261,1,6,2,6,21,2,29.807
97,5,1,127,2,1343,2,6,1,6,21,2,29.807
98,5,1,262,1,1622,2,2,2,6,21,2,29.807
99,5,1,6,2,1522,1,6,2,6,21,2,29.807
100,5,1,151,1,1371,1,2,1,6,21,2,29.807
101,5,1,46,1,1014,1,2,1,6,21,2,29.807
102,5,1,302,1,858,2,2,2,6,21,2,29.807
103,5,1,211,2,1634,1,6,2,6,21,2,29.807
104,5,1,157,2,1664,1,5,2,6,21,2,29.807
105,5,1,303,2,1201,1,6,2,6,21,2,29.807
106,5,1,378,2,1115,2,5,1,6,21,2,29.807
107,5,1,9,2,899,1,5,2,6,21,2,29.807
108,5,1,299,1,1674,2,2,2,6,21,2,29.807
109,5,1,280,1,1073,1,2,1,6,21,2,29.807
110,5,1,354,2,1541,2,5,1,6,21,2,29.807
111,6,1,340,1,2823,1,1,1,6,21,2,29.807
112,6,1,56,1,1699,1,2,1,6,21,2,29.807
113,6,1,67,2,2173,2,5,1,6,21,2,29.807
114,6,1,108,2,1690,2,5,1,6,21,2,29.807
115,6,1,379,2,1118,1,5,2,6,21,2,29.807
116,6,1,164,1,1882,2,2,2,6,21,2,29.807
117,6,1,356,1,1664,1,2,1,6,21,2,29.807
118,6,1,104,1,1044,1,1,1,6,21,2,29.807
119,6,1,259,1,1016,2,1,2,6,21,2,29.807
120,6,1,118,2,1408,1,5,2,6,21,2,29.807
121,6,1,224,2,1220,1,6,2,6,21,2,29.807
122,6,1,63,1,1424,1,1,1,6,21,2,29.807
123,6,1,323,1,1567,2,2,2,6,21,2,29.807
124,6,1,287,2,1417,2,5,1,6,21,2,29.807
125,6,1,145,2,1190,2,5,1,6,21,2,29.807
126,6,1,70,2,1523,1,5,2,6,21,2,29.807
127,6,1,341,2,1412,1,5,2,6,21,2,29.807
128,6,1,14,1,1631,2,2,2,6,21,2,29.807
129,6,1,194,1,975,2,2,2,6,21,2,29.807
130,6,1,184,2,2605,1,6,2,6,21,2,29.807
131,6,1,226,1,1881,1,1,1,6,21,2,29.807
132,6,1,87,2,1933,2,5,1,6,21,2,29.807
133,7,1,77,1,4952,1,2,1,6,21,2,29.807
134,7,1,201,1,1081,2,2,2,6,21,2,29.807
135,7,1,179,2,1722,2,5,1,6,21,2,29.807
136,7,1,110,2,1021,1,5,2,6,21,2,29.807
137,7,1,253,2,2519,1,6,2,6,21,2,29.807
138,7,1,360,2,1385,2,5,1,6,21,2,29.807
139,7,1,291,1,2151,2,2,2,6,21,2,29.807
140,7,1,373,2,1531,2,5,1,6,21,2,29.807
141,7,1,240,2,1615,2,5,1,6,21,2,29.807
142,7,1,305,1,2640,1,2,1,6,21,2,29.807
143,7,1,338,2,1454,2,5,1,6,21,2,29.807
144,7,1,175,1,2066,2,2,2,6,21,2,29.807
145,7,1,306,2,1691,1,6,2,6,21,2,29.807
146,7,1,153,1,1283,1,1,1,6,21,2,29.807
147,7,1,30,2,1283,2,6,1,6,21,2,29.807
148,7,1,161,1,1506,1,2,1,6,21,2,29.807
149,7,1,138,1,823,2,2,2,6,21,2,29.807
150,7,1,278,2,1270,1,5,2,6,21,2,29.807
151,7,1,158,1,1882,1,2,1,6,21,2,29.807
152,7,1,189,2,1090,1,6,2,6,21,2,29.807
153,7,1,95,1,1857,2,1,2,6,21,2,29.807
154,7,1,25,2,1238,1,6,2,6,21,2,29.807
155,8,1,94,1,2579,1,1,1,6,21,2,29.807
156,8,1,20,1,1323,2,2,2,6,21,2,29.807
157,8,1,380,1,1132,1,1,1,6,21,2,29.807
158,8,1,126,2,1273,1,5,2,6,21,2,29.807
