1,1,1,217,1,1896,1,6,21,2,29.079
2,1,1,375,1,1574,1,6,21,2,29.079
3,1,1,376,1,1375,2,6,21,2,29.079
4,1,1,174,1,1062,1,6,21,2,29.079
5,1,1,218,1,1591,2,6,21,2,29.079
6,1,1,311,1,904,2,6,21,2,29.079
7,1,1,284,1,1119,1,6,21,2,29.079
8,1,1,81,1,1336,1,6,21,2,29.079
9,1,1,142,1,1473,1,6,21,2,29.079
10,1,1,268,1,1152,2,6,21,2,29.079
11,1,1,40,0,1199,2,6,21,2,29.079
12,1,1,285,1,1450,1,6,21,2,29.079
13,1,1,239,1,1390,1,6,21,2,29.079
14,1,1,23,1,1415,2,6,21,2,29.079
15,1,1,51,1,1259,2,6,21,2,29.079
16,1,1,216,1,970,1,6,21,2,29.079
17,1,1,298,1,1172,2,6,21,2,29.079
18,1,1,343,1,856,2,6,21,2,29.079
19,1,1,71,1,1373,1,6,21,2,29.079
20,1,1,335,1,1482,1,6,21,2,29.079
21,1,1,22,1,1298,2,6,21,2,29.079
22,1,1,18,1,2034,2,6,21,2,29.079
23,2,1,227,1,929,1,6,21,2,29.079
24,2,1,321,1,1061,1,6,21,2,29.079
25,2,1,263,1,1160,2,6,21,2,29.079
26,2,1,350,1,990,1,6,21,2,29.079
27,2,1,61,1,986,2,6,21,2,29.079
28,2,1,267,1,849,2,6,21,2,29.079
29,2,1,69,1,922,1,6,21,2,29.079
30,2,1,225,1,1898,2,6,21,2,29.079
31,2,1,277,1,1303,2,6,21,2,29.079
32,2,1,359,1,1872,2,6,21,2,29.079
33,2,1,310,1,1315,1,6,21,2,29.079
34,2,1,307,1,884,2,6,21,2,29.079
35,2,1,312,1,2131,2,6,21,2,29.079
36,2,1,120,1,825,1,6,21,2,29.079
37,2,1,315,1,1607,1,6,21,2,29.079
38,2,1,249,1,860,1,6,21,2,29.079
39,2,1,309,1,1223,1,6,21,2,29.079
40,2,1,27,1,593,2,6,21,2,29.079
41,2,1,155,1,1160,1,6,21,2,29.079
42,2,1,1,0,1069,2,6,21,2,29.079
43,2,1,186,1,1087,1,6,21,2,29.079
44,2,1,3,1,1162,2,6,21,2,29.079
45,3,1,353,1,1397,2,6,21,2,29.079
46,3,1,160,1,1458,1,6,21,2,29.079
47,3,1,133,1,1228,1,6,21,2,29.079
48,3,1,281,1,1001,2,6,21,2,29.079
49,3,1,230,1,1162,1,6,21,2,29.079
50,3,1,229,1,841,1,6,21,2,29.079
51,3,1,176,1,892,1,6,21,2,29.079
52,3,1,180,1,1194,2,6,21,2,29.079
53,3,1,111,1,946,1,6,21,2,29.079
54,3,1,196,1,2353,1,6,21,2,29.079
55,3,1,11,1,996,2,6,21,2,29.079
56,3,1,149,1,1711,2,6,21,2,29.079
57,3,1,276,1,1157,2,6,21,2,29.079
58,3,1,75,1,1338,1,6,21,2,29.079
59,3,1,172,1,1323,1,6,21,2,29.079
60,3,1,324,1,659,1,6,21,2,29.079
61,3,1,331,1,1130,2,6,21,2,29.079
62,3,1,105,1,1725,2,6,21,2,29.079
63,3,1,141,1,2739,1,6,21,2,29.079
64,3,1,173,1,1481,2,6,21,2,29.079
65,3,1,242,1,1057,2,6,21,2,29.079
66,3,1,117,1,988,2,6,21,2,29.079
67,4,1,59,1,1619,2,6,21,2,29.079
68,4,1,348,1,1469,1,6,21,2,29.079
69,4,1,342,1,1218,1,6,21,2,29.079
70,4,1,19,1,2288,2,6,21,2,29.079
71,4,1,236,1,1601,2,6,21,2,29.079
72,4,1,125,1,979,2,6,21,2,29.079
73,4,1,233,1,1237,2,6,21,2,29.079
74,4,1,137,1,1258,2,6,21,2,29.079
75,4,1,318,1,1260,1,6,21,2,29.079
76,4,1,283,1,2105,2,6,21,2,29.079
77,4,1,21,1,1607,2,6,21,2,29.079
78,4,1,300,1,961,2,6,21,2,29.079
79,4,1,139,1,1202,1,6,21,2,29.079
80,4,1,177,1,3177,1,6,21,2,29.079
81,4,1,178,1,1429,2,6,21,2,29.079
82,4,1,129,1,1421,1,6,21,2,29.079
83,4,1,35,1,1441,1,6,21,2,29.079
84,4,1,10,0,1561,1,6,21,2,29.079
85,4,1,382,1,1085,1,6,21,2,29.079
86,4,1,290,1,1344,1,6,21,2,29.079
87,4,1,148,1,1980,2,6,21,2,29.079
88,4,1,200,1,1293,1,6,21,2,29.079
89,5,1,204,1,2374,1,6,21,2,29.079
90,5,1,354,1,1203,1,6,21,2,29.079
91,5,1,157,1,1063,2,6,21,2,29.079
92,5,1,151,1,1737,1,6,21,2,29.079
93,5,1,280,1,626,1,6,21,2,29.079
94,5,1,330,1,2001,1,6,21,2,29.079
95,5,1,109,1,735,1,6,21,2,29.079
96,5,1,302,1,1490,2,6,21,2,29.079
97,5,1,211,1,901,2,6,21,2,29.079
98,5,1,213,1,1145,2,6,21,2,29.079
99,5,1,127,1,1354,1,6,21,2,29.079
100,5,1,299,1,1385,2,6,21,2,29.079
101,5,1,113,1,1326,1,6,21,2,29.079
102,5,1,371,1,1257,2,6,21,2,29.079
103,5,1,114,1,815,2,6,21,2,29.079
104,5,1,46,1,1720,1,6,21,2,29.079
105,5,1,378,1,1115,1,6,21,2,29.079
106,5,1,6,1,1203,2,6,21,2,29.079
107,5,1,262,1,1009,2,6,21,2,29.079
108,5,1,303,1,1240,2,6,21,2,29.079
109,5,1,9,1,1114,2,6,21,2,29.079
110,5,1,134,1,992,1,6,21,2,29.079
111,6,1,63,1,1140,1,6,21,2,29.079
112,6,1,323,1,1393,2,6,21,2,29.079
113,6,1,224,1,992,2,6,21,2,29.079
114,6,1,259,1,1832,2,6,21,2,29.079
115,6,1,70,1,2164,2,6,21,2,29.079
116,6,1,108,1,828,1,6,21,2,29.079
117,6,1,184,0,757,2,6,21,2,29.079
118,6,1,145,1,1242,1,6,21,2,29.079
119,6,1,340,1,914,1,6,21,2,29.079
120,6,1,194,1,1108,2,6,21,2,29.079
121,6,1,67,1,651,1,6,21,2,29.079
122,6,1,104,1,882,1,6,21,2,29.079
123,6,1,341,1,1237,2,6,21,2,29.079
124,6,1,87,1,1773,1,6,21,2,29.079
125,6,1,118,1,802,2,6,21,2,29.079
126,6,1,164,1,615,2,6,21,2,29.079
127,6,1,14,1,1162,2,6,21,2,29.079
128,6,1,226,1,1318,1,6,21,2,29.079
129,6,1,379,1,1491,2,6,21,2,29.079
130,6,1,56,1,1225,1,6,21,2,29.079
131,6,1,287,0,1183,1,6,21,2,29.079
132,6,1,356,1,1974,1,6,21,2,29.079
133,7,1,158,1,1212,1,6,21,2,29.079
134,7,1,291,1,1257,2,6,21,2,29.079
135,7,1,175,1,1120,2,6,21,2,29.079
136,7,1,338,1,1478,1,6,21,2,29.079
137,7,1,240,1,1177,1,6,21,2,29.079
138,7,1,306,1,1649,2,6,21,2,29.079
139,7,1,253,1,1003,2,6,21,2,29.079
140,7,1,110,1,1720,2,6,21,2,29.079
141,7,1,179,1,983,1,6,21,2,29.079
142,7,1,373,1,1267,1,6,21,2,29.079
143,7,1,201,1,1444,2,6,21,2,29.079
144,7,1,305,1,1322,1,6,21,2,29.079
145,7,1,161,1,1605,1,6,21,2,29.079
146,7,1,25,1,1200,2,6,21,2,29.079
