19,21,1,1,298,2,1
19,21,1,2,55,1,1
19,21,1,3,108,1,1
19,21,1,4,36,1,1
19,21,1,5,322,2,1
19,21,1,6,201,1,1
19,21,1,7,305,1,1
19,21,1,8,9,2,1
19,21,1,9,232,2,1
19,21,1,10,364,2,1
19,21,1,11,246,2,1
19,21,1,12,178,1,1
19,21,1,13,51,1,1
19,21,1,14,19,2,1
19,21,1,15,112,1,1
19,21,1,16,291,2,1
19,21,1,17,174,2,1
19,21,1,18,132,1,1
19,21,1,19,92,1,1
19,21,1,20,196,2,1
19,21,1,21,34,1,1
19,21,1,22,123,2,1
19,21,1,23,223,2,2
19,21,1,24,184,1,2
19,21,1,25,268,2,2
19,21,1,26,225,1,2
19,21,1,27,114,2,2
19,21,1,28,327,2,2
19,21,1,29,356,1,2
19,21,1,30,164,1,2
19,21,1,31,381,1,2
19,21,1,32,247,2,2
19,21,1,33,348,2,2
19,21,1,34,351,2,2
19,21,1,35,199,1,2
19,21,1,36,49,2,2
19,21,1,37,243,2,2
19,21,1,38,338,1,2
19,21,1,39,128,2,2
19,21,1,40,213,1,2
19,21,1,41,346,1,2
19,21,1,42,56,1,2
19,21,1,43,198,2,2
19,21,1,44,308,1,2
19,21,1,45,358,2,3
19,21,1,46,173,1,3
19,21,1,47,214,2,3
19,21,1,48,217,1,3
19,21,1,49,319,2,3
19,21,1,50,68,1,3
19,21,1,51,130,1,3
19,21,1,52,288,2,3
19,21,1,53,299,1,3
19,21,1,54,192,2,3
19,21,1,55,48,2,3
19,21,1,56,371,1,3
19,21,1,57,369,2,3
19,21,1,58,204,2,3
19,21,1,59,316,2,3
19,21,1,60,70,1,3
19,21,1,61,43,1,3
19,21,1,62,289,1,3
19,21,1,63,95,2,3
19,21,1,64,172,2,3
19,21,1,65,77,1,3
19,21,1,66,281,1,3
19,21,1,67,226,1,4
19,21,1,68,94,1,4
19,21,1,69,7,1,4
19,21,1,70,16,2,4
19,21,1,71,279,2,4
19,21,1,72,83,1,4
19,21,1,73,362,1,4
19,21,1,74,27,2,4
19,21,1,75,378,1,4
19,21,1,76,175,2,4
19,21,1,77,102,1,4
19,21,1,78,170,1,4
19,21,1,79,336,2,4
19,21,1,80,333,1,4
19,21,1,81,38,2,4
19,21,1,82,238,2,4
19,21,1,83,242,1,4
19,21,1,84,337,2,4
19,21,1,85,296,2,4
19,21,1,86,5,1,4
19,21,1,87,185,2,4
19,21,1,88,231,2,4
19,21,1,89,58,1,5
19,21,1,90,103,1,5
19,21,1,91,116,2,5
19,21,1,92,162,1,5
19,21,1,93,350,2,5
19,21,1,94,33,2,5
19,21,1,95,374,1,5
19,21,1,96,209,1,5
19,21,1,97,320,2,5
19,21,1,98,195,1,5
19,21,1,99,143,2,5
19,21,1,100,324,2,5
19,21,1,101,140,2,5
19,21,1,102,352,1,5
19,21,1,103,26,2,5
19,21,1,104,312,2,5
19,21,1,105,227,2,5
19,21,1,106,152,1,5
19,21,1,107,23,1,5
19,21,1,108,366,2,5
19,21,1,109,294,1,5
19,21,1,110,135,1,5
19,21,1,111,215,1,6
19,21,1,112,46,2,6
19,21,1,113,30,1,6
19,21,1,114,267,1,6
19,21,1,115,191,2,6
19,21,1,116,315,2,6
19,21,1,117,176,2,6
19,21,1,118,101,2,6
19,21,1,119,168,1,6
19,21,1,120,334,1,6
19,21,1,121,165,2,6
19,21,1,122,211,1,6
19,21,1,123,115,1,6
19,21,1,124,292,1,6
19,21,1,125,355,1,6
19,21,1,126,124,2,6
19,21,1,127,180,2,6
19,21,1,128,293,2,6
19,21,1,129,343,2,6
19,21,1,130,236,2,6
19,21,1,131,302,1,6
19,21,1,132,335,1,6
19,21,1,133,264,1,7
19,21,1,134,224,2,7
19,21,1,135,205,1,7
19,21,1,136,79,1,7
19,21,1,137,229,1,7
19,21,1,138,80,2,7
19,21,1,139,169,2,7
19,21,1,140,380,2,7
19,21,1,141,59,1,7
19,21,1,142,97,1,7
19,21,1,143,307,1,7
19,21,1,144,216,2,7
19,21,1,145,35,1,7
19,21,1,146,234,1,7
19,21,1,147,136,2,7
19,21,1,148,314,2,7
19,21,1,149,189,2,7
19,21,1,150,139,2,7
19,21,1,151,151,2,7
19,21,1,152,109,1,7
19,21,1,153,303,1,7
19,21,1,154,86,2,7
19,21,1,155,22,1,8
19,21,1,156,329,1,8
19,21,1,157,342,2,8
19,21,1,158,134,1,8
19,21,1,159,368,1,8
19,21,1,160,278,1,8
19,21,1,161,301,2,8
19,21,1,162,88,1,8
19,21,1,163,166,2,8
19,21,1,164,119,2,8
19,21,1,165,235,2,8
19,21,1,166,37,2,8
19,21,1,167,106,1,8
19,21,1,168,28,2,8
19,21,1,169,85,1,8
19,21,1,170,285,2,8
19,21,1,171,47,2,8
19,21,1,172,273,1,8
19,21,1,173,321,1,8
19,21,1,174,379,2,8
19,21,1,175,71,2,8
19,21,1,176,154,1,8
