58,3,1,336,1,2191,1,1,1,9,20,2,29.345
59,3,1,94,1,781,1,1,1,9,20,2,29.345
60,3,1,369,1,784,1,1,1,9,20,2,29.345
61,3,1,171,2,1301,1,6,2,9,20,2,29.345
62,3,1,3,1,770,1,1,1,9,20,2,29.345
63,3,1,315,2,1903,1,6,2,9,20,2,29.345
64,3,1,227,1,1551,1,1,1,9,20,2,29.345
65,3,1,309,2,1243,1,6,2,9,20,2,29.345
66,3,1,2,1,1697,1,1,1,9,20,2,29.345
67,4,1,141,1,5570,2,2,2,9,20,2,29.345
68,4,1,98,2,3003,2,4,1,9,20,2,29.345
69,4,1,173,1,2313,2,2,2,9,20,2,29.345
70,4,1,96,1,1045,1,1,1,9,20,2,29.345
71,4,1,65,1,902,1,1,1,9,20,2,29.345
72,4,1,222,2,2044,1,5,2,9,20,2,29.345
73,4,1,325,1,1135,1,1,1,9,20,2,29.345
74,4,1,116,2,2776,2,4,1,9,20,2,29.345
75,4,1,90,2,1635,1,6,2,9,20,2,29.345
76,4,1,372,2,965,1,6,2,9,20,2,29.345
77,4,1,93,1,1148,1,1,1,9,20,2,29.345
78,4,1,333,1,1480,1,1,1,9,20,2,29.345
79,4,1,313,2,1251,1,6,2,9,20,2,29.345
80,4,1,296,2,1483,2,4,1,9,20,2,29.345
81,4,1,229,1,985,2,1,2,9,20,2,29.345
82,4,1,196,1,1636,2,3,2,9,20,2,29.345
83,4,1,149,2,1756,1,6,2,9,20,2,29.345
84,4,1,180,1,5600,1,2,1,9,20,2,29.345
85,4,1,133,2,1155,1,6,2,9,20,2,29.345
86,4,1,362,2,998,1,6,2,9,20,2,29.345
87,4,1,58,1,1122,1,1,1,9,20,2,29.345
88,4,1,289,2,1284,2,4,1,9,20,2,29.345
89,5,1,205,1,2442,1,1,1,9,20,2,29.345
90,5,1,72,2,1517,1,6,2,9,20,2,29.345
91,5,1,334,1,1085,1,1,1,9,20,2,29.345
92,5,1,89,1,1387,1,1,1,9,20,2,29.345
93,5,1,123,2,1680,1,6,2,9,20,2,29.345
94,5,1,382,2,979,1,6,2,9,20,2,29.345
95,5,1,12,1,757,1,1,1,9,20,2,29.345
96,5,1,45,2,4749,1,6,2,9,20,2,29.345
97,5,1,125,2,686,1,6,2,9,20,2,29.345
98,5,1,290,1,2115,1,3,1,9,20,2,29.345
99,5,1,318,1,1402,1,1,1,9,20,2,29.345
100,5,1,250,1,748,1,1,1,9,20,2,29.345
101,5,1,21,2,1086,1,6,2,9,20,2,29.345
102,5,1,137,2,691,1,6,2,9,20,2,29.345
103,5,1,60,1,1588,1,1,1,9,20,2,29.345
104,5,1,121,2,884,1,6,2,9,20,2,29.345
105,5,1,64,1,2644,1,3,1,9,20,2,29.345
106,5,1,294,2,1344,1,6,2,9,20,2,29.345
107,5,1,241,2,1061,1,6,2,9,20,2,29.345
108,5,1,270,1,2609,1,1,1,9,20,2,29.345
109,5,1,327,2,1001,1,6,2,9,20,2,29.345
110,5,1,26,1,794,1,1,1,9,20,2,29.345
111,6,1,384,2,3454,2,5,1,9,20,2,29.345
112,6,1,10,1,866,1,1,1,9,20,2,29.345
113,6,1,76,1,1622,2,1,2,9,20,2,29.345
114,6,1,66,1,775,1,1,1,9,20,2,29.345
115,6,1,9,1,725,1,1,1,9,20,2,29.345
116,6,1,177,1,1224,1,1,1,9,20,2,29.345
117,6,1,238,1,1802,2,2,2,9,20,2,29.345
118,6,1,283,2,1169,1,6,2,9,20,2,29.345
119,6,1,109,2,1196,1,6,2,9,20,2,29.345
120,6,1,280,1,805,1,1,1,9,20,2,29.345
121,6,1,302,2,1336,1,6,2,9,20,2,29.345
122,6,1,274,2,972,1,6,2,9,20,2,29.345
123,6,1,332,1,1025,1,1,1,9,20,2,29.345
124,6,1,151,2,1121,1,6,2,9,20,2,29.345
125,6,1,47,2,704,1,6,2,9,20,2,29.345
126,6,1,127,1,875,1,1,1,9,20,2,29.345
127,6,1,200,2,1807,1,4,2,9,20,2,29.345
128,6,1,211,1,1574,1,1,1,9,20,2,29.345
129,6,1,143,1,810,1,1,1,9,20,2,29.345
130,6,1,13,1,1162,1,1,1,9,20,2,29.345
131,6,1,300,2,952,1,6,2,9,20,2,29.345
132,6,1,202,2,828,1,6,2,9,20,2,29.345
133,7,1,259,2,1322,1,6,2,9,20,2,29.345
134,7,1,197,2,2886,1,6,2,9,20,2,29.345
135,7,1,364,1,2038,2,1,2,9,20,2,29.345
136,7,1,330,1,1981,1,2,1,9,20,2,29.345
137,7,1,134,1,1117,1,1,1,9,20,2,29.345
138,7,1,131,1,674,1,1,1,9,20,2,29.345
139,7,1,347,2,1004,1,6,2,9,20,2,29.345
140,7,1,6,2,650,1,6,2,9,20,2,29.345
141,7,1,303,2,1080,1,6,2,9,20,2,29.345
142,7,1,44,1,1428,1,2,1,9,20,2,29.345
143,7,1,144,2,1177,1,6,2,9,20,2,29.345
144,7,1,165,1,746,1,1,1,9,20,2,29.345
145,7,1,79,1,1192,1,1,1,9,20,2,29.345
146,7,1,352,2,2335,1,5,2,9,20,2,29.345
147,7,1,194,1,2452,1,3,1,9,20,2,29.345
148,7,1,213,1,944,1,1,1,9,20,2,29.345
149,7,1,232,2,978,1,6,2,9,20,2,29.345
150,7,1,63,1,1465,2,2,2,9,20,2,29.345
151,7,1,287,2,1547,2,4,1,9,20,2,29.345
152,7,1,261,2,2604,1,5,2,9,20,2,29.345
153,7,1,231,1,1255,1,1,1,9,20,2,29.345
154,7,1,114,1,1838,1,2,1,9,20,2,29.345
155,8,1,252,2,1531,1,6,2,9,20,2,29.345
156,8,1,130,2,1528,2,4,1,9,20,2,29.345
157,8,1,221,2,1308,2,4,1,9,20,2,29.345
158,8,1,326,1,1614,1,3,1,9,20,2,29.345
159,8,1,67,2,1116,1,6,2,9,20,2,29.345
160,8,1,167,1,2365,2,2,2,9,20,2,29.345
161,8,1,368,1,1364,1,1,1,9,20,2,29.345
162,8,1,340,2,874,1,6,2,9,20,2,29.345
163,8,1,37,1,1975,2,1,2,9,20,2,29.345
164,8,1,226,2,1304,2,4,1,9,20,2,29.345
165,8,1,168,2,5001,1,5,2,9,20,2,29.345
166,8,1,319,1,900,1,1,1,9,20,2,29.345
167,8,1,43,1,606,1,1,1,9,20,2,29.345
168,8,1,88,2,1862,1,6,2,9,20,2,29.345
169,8,1,341,2,1176,1,6,2,9,20,2,29.345
170,8,1,265,2,2548,1,6,2,9,20,2,29.345
171,8,1,68,1,1255,1,1,1,9,20,2,29.345
172,8,1,295,1,1035,2,1,2,9,20,2,29.345
173,8,1,146,1,800,1,1,1,9,20,2,29.345
174,8,1,169,2,1515,1,6,2,9,20,2,29.345
175,8,1,29,1,821,1,1,1,9,20,2,29.345
176,8,1,36,1,1276,1,1,1,9,20,2,29.345
