1,1,1,335,1,2173,2,9,20,2,28.559
2,1,1,38,1,3625,1,9,20,2,28.559
3,1,1,142,1,3177,2,9,20,2,28.559
4,1,1,343,1,1643,1,9,20,2,28.559
5,1,1,17,1,1549,1,9,20,2,28.559
6,1,1,22,1,2454,1,9,20,2,28.559
7,1,1,316,1,1070,1,9,20,2,28.559
8,1,1,268,1,2375,2,9,20,2,28.559
9,1,1,156,1,1512,1,9,20,2,28.559
10,1,1,51,1,2372,2,9,20,2,28.559
11,1,1,217,1,1479,2,9,20,2,28.559
12,1,1,284,1,4108,2,9,20,2,28.559
13,1,1,53,1,1887,1,9,20,2,28.559
14,1,1,305,1,1901,2,9,20,2,28.559
15,1,1,376,1,1613,1,9,20,2,28.559
16,1,1,161,1,1536,1,9,20,2,28.559
17,1,1,30,1,1610,2,9,20,2,28.559
18,1,1,7,1,1569,1,9,20,2,28.559
19,1,1,216,1,1664,2,9,20,2,28.559
20,1,1,71,1,2799,2,9,20,2,28.559
21,1,1,273,1,2259,2,9,20,2,28.559
22,1,1,285,1,2315,1,9,20,2,28.559
23,2,1,28,1,2626,2,9,20,2,28.559
24,2,1,357,1,1570,2,9,20,2,28.559
25,2,1,124,1,1266,2,9,20,2,28.559
26,2,1,310,1,1561,1,9,20,2,28.559
27,2,1,119,1,1259,1,9,20,2,28.559
28,2,1,350,1,1495,2,9,20,2,28.559
29,2,1,61,1,1197,2,9,20,2,28.559
30,2,1,277,1,1411,1,9,20,2,28.559
31,2,1,80,1,1427,1,9,20,2,28.559
32,2,1,158,1,3345,1,9,20,2,28.559
33,2,1,286,1,1696,1,9,20,2,28.559
34,2,1,203,1,1402,1,9,20,2,28.559
35,2,1,249,1,4254,2,9,20,2,28.559
36,2,1,33,1,1320,1,9,20,2,28.559
37,2,1,27,1,1897,1,9,20,2,28.559
38,2,1,322,1,1476,2,9,20,2,28.559
39,2,1,155,1,1144,2,9,20,2,28.559
40,2,1,31,1,1281,2,9,20,2,28.559
41,2,1,55,1,1904,1,9,20,2,28.559
42,2,1,69,1,1384,2,9,20,2,28.559
43,2,1,189,1,2852,1,9,20,2,28.559
44,2,1,115,1,2242,2,9,20,2,28.559
45,3,1,315,1,2270,2,9,20,2,28.559
46,3,1,309,1,2661,2,9,20,2,28.559
47,3,1,2,1,1435,1,9,20,2,28.559
48,3,1,120,1,1319,1,9,20,2,28.559
49,3,1,369,1,2453,1,9,20,2,28.559
