34,22,1,1,314,2,1
34,22,1,2,256,2,1
34,22,1,3,128,1,1
34,22,1,4,339,1,1
34,22,1,5,145,2,1
34,22,1,6,54,1,1
34,22,1,7,62,1,1
34,22,1,8,187,2,1
34,22,1,9,192,2,1
34,22,1,10,271,2,1
34,22,1,11,12,2,1
34,22,1,12,348,2,1
34,22,1,13,257,2,1
34,22,1,14,191,1,1
34,22,1,15,118,1,1
34,22,1,16,89,1,1
34,22,1,17,113,2,1
34,22,1,18,69,1,1
34,22,1,19,242,1,1
34,22,1,20,126,1,1
34,22,1,21,307,2,1
34,22,1,22,33,1,1
34,22,1,23,51,2,2
34,22,1,24,384,1,2
34,22,1,25,297,2,2
34,22,1,26,277,1,2
34,22,1,27,104,1,2
34,22,1,28,332,2,2
34,22,1,29,157,1,2
34,22,1,30,266,1,2
34,22,1,31,290,1,2
34,22,1,32,181,2,2
34,22,1,33,282,1,2
34,22,1,34,182,1,2
34,22,1,35,249,2,2
34,22,1,36,85,2,2
34,22,1,37,238,1,2
34,22,1,38,268,2,2
34,22,1,39,279,2,2
34,22,1,40,149,2,2
34,22,1,41,6,2,2
34,22,1,42,273,1,2
34,22,1,43,77,2,2
34,22,1,44,194,1,2
34,22,1,45,42,1,3
34,22,1,46,87,1,3
34,22,1,47,324,2,3
34,22,1,48,82,2,3
34,22,1,49,328,1,3
34,22,1,50,10,1,3
34,22,1,51,63,2,3
34,22,1,52,289,2,3
34,22,1,53,220,2,3
34,22,1,54,120,1,3
34,22,1,55,345,2,3
34,22,1,56,255,2,3
34,22,1,57,219,1,3
34,22,1,58,17,2,3
34,22,1,59,141,2,3
34,22,1,60,287,1,3
34,22,1,61,108,2,3
34,22,1,62,300,2,3
34,22,1,63,370,1,3
34,22,1,64,143,1,3
34,22,1,65,163,1,3
34,22,1,66,321,1,3
34,22,1,67,299,2,4
34,22,1,68,115,1,4
34,22,1,69,133,1,4
34,22,1,70,248,1,4
34,22,1,71,371,1,4
34,22,1,72,352,2,4
34,22,1,73,176,1,4
34,22,1,74,204,1,4
34,22,1,75,124,2,4
34,22,1,76,367,1,4
34,22,1,77,210,1,4
34,22,1,78,98,1,4
34,22,1,79,319,2,4
34,22,1,80,99,2,4
34,22,1,81,68,2,4
34,22,1,82,362,2,4
34,22,1,83,130,2,4
34,22,1,84,158,1,4
34,22,1,85,228,1,4
34,22,1,86,147,2,4
34,22,1,87,4,2,4
34,22,1,88,43,2,4
34,22,1,89,217,2,5
34,22,1,90,100,1,5
34,22,1,91,80,1,5
34,22,1,92,333,1,5
34,22,1,93,278,2,5
34,22,1,94,152,1,5
34,22,1,95,184,2,5
34,22,1,96,165,1,5
34,22,1,97,97,2,5
34,22,1,98,236,1,5
34,22,1,99,21,2,5
34,22,1,100,270,2,5
34,22,1,101,127,1,5
34,22,1,102,378,2,5
34,22,1,103,356,1,5
34,22,1,104,164,2,5
34,22,1,105,254,2,5
34,22,1,106,58,1,5
34,22,1,107,329,1,5
34,22,1,108,18,2,5
34,22,1,109,39,1,5
34,22,1,110,203,2,5
34,22,1,111,214,1,6
34,22,1,112,218,1,6
34,22,1,113,206,1,6
34,22,1,114,59,1,6
34,22,1,115,366,2,6
34,22,1,116,73,1,6
34,22,1,117,35,2,6
34,22,1,118,215,2,6
34,22,1,119,45,1,6
34,22,1,120,139,1,6
34,22,1,121,288,1,6
34,22,1,122,295,2,6
34,22,1,123,76,2,6
34,22,1,124,78,2,6
34,22,1,125,342,2,6
34,22,1,126,357,2,6
34,22,1,127,56,1,6
34,22,1,128,26,1,6
34,22,1,129,170,2,6
34,22,1,130,286,1,6
34,22,1,131,79,2,6
34,22,1,132,196,2,6
34,22,1,133,343,1,7
34,22,1,134,199,1,7
34,22,1,135,110,1,7
34,22,1,136,50,2,7
34,22,1,137,294,1,7
34,22,1,138,25,1,7
34,22,1,139,81,2,7
34,22,1,140,27,1,7
34,22,1,141,185,2,7
34,22,1,142,36,1,7
34,22,1,143,311,2,7
34,22,1,144,52,2,7
34,22,1,145,335,2,7
34,22,1,146,330,1,7
34,22,1,147,40,2,7
34,22,1,148,125,1,7
34,22,1,149,292,2,7
34,22,1,150,14,2,7
34,22,1,151,368,2,7
34,22,1,152,96,2,7
34,22,1,153,334,1,7
34,22,1,154,91,1,7
34,22,1,155,88,1,8
34,22,1,156,216,2,8
34,22,1,157,46,1,8
34,22,1,158,374,2,8
34,22,1,159,318,2,8
34,22,1,160,171,2,8
34,22,1,161,1,2,8
34,22,1,162,305,1,8
34,22,1,163,22,2,8
34,22,1,164,37,2,8
34,22,1,165,259,1,8
34,22,1,166,70,2,8
34,22,1,167,380,1,8
34,22,1,168,95,2,8
34,22,1,169,337,2,8
34,22,1,170,350,1,8
34,22,1,171,20,1,8
34,22,1,172,283,1,8
34,22,1,173,325,2,8
34,22,1,174,177,1,8
34,22,1,175,173,1,8
34,22,1,176,15,1,8
