1,1,1,3,1,4760,1,2,1,23,21,2,40.537
2,1,1,110,1,3340,1,2,1,23,21,2,40.537
3,1,1,212,1,1715,2,1,2,23,21,2,40.537
4,1,1,232,1,7966,1,3,1,23,21,2,40.537
5,1,1,363,1,5682,1,2,1,23,21,2,40.537
6,1,1,268,2,2911,2,4,1,23,21,2,40.537
7,1,1,203,2,1736,2,4,1,23,21,2,40.537
8,1,1,53,2,2401,1,5,2,23,21,2,40.537
9,1,1,67,2,1419,1,5,2,23,21,2,40.537
10,1,1,244,2,1556,2,5,1,23,21,2,40.537
11,1,1,341,2,1189,1,5,2,23,21,2,40.537
12,1,1,51,2,5386,1,4,2,23,21,2,40.537
13,1,1,95,1,4038,2,1,2,23,21,2,40.537
14,1,1,325,1,1856,2,2,2,23,21,2,40.537
15,1,1,117,2,3683,2,4,1,23,21,2,40.537
16,1,1,31,1,2552,1,1,1,23,21,2,40.537
17,1,1,156,2,3438,1,5,2,23,21,2,40.537
18,1,1,263,2,1438,1,5,2,23,21,2,40.537
19,1,1,70,2,3083,2,4,1,23,21,2,40.537
20,1,1,309,2,4130,1,5,2,23,21,2,40.537
21,1,1,111,1,2353,1,3,1,23,21,2,40.537
22,1,1,25,2,4803,1,6,2,23,21,2,40.537
23,2,1,317,2,4303,1,5,2,23,21,2,40.537
24,2,1,175,2,1507,1,5,2,23,21,2,40.537
25,2,1,307,2,798,2,5,1,23,21,2,40.537
26,2,1,178,2,764,1,5,2,23,21,2,40.537
27,2,1,258,2,1122,2,5,1,23,21,2,40.537
28,2,1,355,1,3042,2,3,2,23,21,2,40.537
29,2,1,195,2,1878,1,5,2,23,21,2,40.537
30,2,1,293,2,2399,2,5,1,23,21,2,40.537
31,2,1,50,1,2357,1,2,1,23,21,2,40.537
32,2,1,372,2,3118,1,5,2,23,21,2,40.537
33,2,1,219,2,2926,1,6,2,23,21,2,40.537
34,2,1,288,2,1528,1,6,2,23,21,2,40.537
35,2,1,211,1,1905,1,1,1,23,21,2,40.537
36,2,1,75,1,1607,1,2,1,23,21,2,40.537
37,2,1,357,1,2171,2,2,2,23,21,2,40.537
38,2,1,93,1,1259,1,2,1,23,21,2,40.537
39,2,1,214,2,2892,2,4,1,23,21,2,40.537
40,2,1,313,2,1660,1,5,2,23,21,2,40.537
41,2,1,286,2,1098,2,5,1,23,21,2,40.537
42,2,1,190,2,1068,2,5,1,23,21,2,40.537
43,2,1,364,2,1422,2,5,1,23,21,2,40.537
44,2,1,260,2,1307,1,5,2,23,21,2,40.537
45,3,1,163,2,5910,1,6,2,23,21,2,40.537
46,3,1,81,2,1618,2,6,1,23,21,2,40.537
47,3,1,340,1,3041,1,1,1,23,21,2,40.537
48,3,1,322,2,2834,1,5,2,23,21,2,40.537
49,3,1,20,2,1685,1,5,2,23,21,2,40.537
50,3,1,19,2,1199,1,5,2,23,21,2,40.537
51,3,1,348,2,1256,1,5,2,23,21,2,40.537
52,3,1,73,1,2371,1,2,1,23,21,2,40.537
53,3,1,45,1,1580,2,2,2,23,21,2,40.537
54,3,1,314,2,2239,1,4,2,23,21,2,40.537
55,3,1,55,1,2010,1,2,1,23,21,2,40.537
56,3,1,91,2,1847,2,5,1,23,21,2,40.537
57,3,1,4,2,1304,1,6,2,23,21,2,40.537
58,3,1,253,1,2431,1,2,1,23,21,2,40.537
59,3,1,321,2,1950,1,4,2,23,21,2,40.537
60,3,1,217,1,2032,2,2,2,23,21,2,40.537
61,3,1,270,1,1861,1,1,1,23,21,2,40.537
