13,18,1,1,189,2,1
13,18,1,2,107,1,1
13,18,1,3,370,2,1
13,18,1,4,344,2,1
13,18,1,5,304,1,1
13,18,1,6,8,2,1
13,18,1,7,367,2,1
13,18,1,8,210,1,1
13,18,1,9,119,2,1
13,18,1,10,51,1,1
13,18,1,11,228,1,1
13,18,1,12,28,1,1
13,18,1,13,258,2,1
13,18,1,14,190,2,1
13,18,1,15,295,2,1
13,18,1,16,268,1,1
13,18,1,17,46,2,1
13,18,1,18,36,1,1
13,18,1,19,266,1,1
13,18,1,20,383,2,1
13,18,1,21,282,1,1
13,18,1,22,44,1,1
13,18,1,23,278,1,2
13,18,1,24,272,1,2
13,18,1,25,172,1,2
13,18,1,26,281,1,2
13,18,1,27,255,2,2
13,18,1,28,90,2,2
13,18,1,29,224,1,2
13,18,1,30,217,2,2
13,18,1,31,248,2,2
13,18,1,32,242,2,2
13,18,1,33,110,2,2
13,18,1,34,25,2,2
13,18,1,35,243,1,2
13,18,1,36,220,1,2
13,18,1,37,345,1,2
13,18,1,38,24,1,2
13,18,1,39,211,2,2
13,18,1,40,198,1,2
13,18,1,41,12,2,2
13,18,1,42,89,2,2
13,18,1,43,132,1,2
13,18,1,44,98,2,2
13,18,1,45,254,1,3
13,18,1,46,302,1,3
13,18,1,47,39,2,3
13,18,1,48,324,2,3
13,18,1,49,29,2,3
13,18,1,50,146,2,3
13,18,1,51,223,2,3
13,18,1,52,27,1,3
13,18,1,53,206,1,3
13,18,1,54,167,2,3
13,18,1,55,379,2,3
13,18,1,56,221,1,3
13,18,1,57,151,1,3
13,18,1,58,176,1,3
13,18,1,59,109,1,3
13,18,1,60,303,1,3
13,18,1,61,48,2,3
13,18,1,62,49,1,3
13,18,1,63,253,2,3
13,18,1,64,134,1,3
13,18,1,65,346,2,3
13,18,1,66,52,2,3
13,18,1,67,350,2,4
13,18,1,68,156,2,4
13,18,1,69,373,2,4
13,18,1,70,236,2,4
13,18,1,71,312,2,4
13,18,1,72,227,2,4
13,18,1,73,269,1,4
13,18,1,74,59,1,4
13,18,1,75,53,1,4
13,18,1,76,219,2,4
13,18,1,77,326,2,4
13,18,1,78,35,2,4
13,18,1,79,267,1,4
13,18,1,80,139,1,4
13,18,1,81,315,1,4
13,18,1,82,153,1,4
13,18,1,83,163,2,4
13,18,1,84,192,2,4
13,18,1,85,31,1,4
13,18,1,86,342,1,4
13,18,1,87,96,1,4
13,18,1,88,74,1,4
13,18,1,89,6,2,5
13,18,1,90,194,1,5
13,18,1,91,41,2,5
13,18,1,92,63,1,5
13,18,1,93,4,1,5
13,18,1,94,180,1,5
13,18,1,95,256,1,5
13,18,1,96,287,2,5
13,18,1,97,57,2,5
13,18,1,98,279,2,5
13,18,1,99,257,1,5
13,18,1,100,34,2,5
13,18,1,101,161,1,5
13,18,1,102,23,2,5
13,18,1,103,193,1,5
13,18,1,104,229,2,5
13,18,1,105,351,2,5
13,18,1,106,55,1,5
13,18,1,107,322,1,5
13,18,1,108,182,2,5
13,18,1,109,82,1,5
13,18,1,110,159,2,5
13,18,1,111,241,2,6
13,18,1,112,152,2,6
13,18,1,113,307,1,6
13,18,1,114,122,2,6
13,18,1,115,231,2,6
13,18,1,116,66,2,6
13,18,1,117,128,2,6
13,18,1,118,14,1,6
13,18,1,119,32,1,6
13,18,1,120,343,2,6
13,18,1,121,274,1,6
13,18,1,122,158,2,6
13,18,1,123,237,2,6
13,18,1,124,335,1,6
13,18,1,125,377,1,6
13,18,1,126,339,1,6
13,18,1,127,188,1,6
13,18,1,128,62,2,6
13,18,1,129,321,1,6
13,18,1,130,137,1,6
13,18,1,131,216,2,6
13,18,1,132,22,1,6
13,18,1,133,199,2,7
13,18,1,134,168,1,7
13,18,1,135,382,2,7
13,18,1,136,203,1,7
13,18,1,137,289,2,7
13,18,1,138,246,2,7
13,18,1,139,181,1,7
13,18,1,140,240,2,7
13,18,1,141,347,1,7
13,18,1,142,144,1,7
13,18,1,143,112,2,7
13,18,1,144,357,2,7
13,18,1,145,209,1,7
13,18,1,146,138,2,7
13,18,1,147,92,1,7
13,18,1,148,286,1,7
13,18,1,149,42,1,7
13,18,1,150,140,1,7
13,18,1,151,362,2,7
13,18,1,152,285,2,7
13,18,1,153,290,1,7
13,18,1,154,381,2,7
13,18,1,155,169,2,8
13,18,1,156,247,1,8
13,18,1,157,333,1,8
13,18,1,158,71,2,8
13,18,1,159,191,1,8
13,18,1,160,171,1,8
13,18,1,161,58,1,8
13,18,1,162,306,1,8
13,18,1,163,232,2,8
13,18,1,164,364,2,8
13,18,1,165,284,2,8
13,18,1,166,10,2,8
13,18,1,167,179,2,8
13,18,1,168,360,1,8
13,18,1,169,20,1,8
13,18,1,170,300,1,8
13,18,1,171,26,2,8
13,18,1,172,323,2,8
13,18,1,173,294,2,8
13,18,1,174,222,1,8
13,18,1,175,145,2,8
13,18,1,176,118,1,8
