1,1,2,102,1,3637,-99,-99,-99,-99,2,5354,0,4,0,22,22,1,61.29
2,1,1,346,1,3392,-99,-99,-99,-99,1,1442,2,2,2,22,22,1,61.29
3,1,1,339,1,3018,-99,-99,-99,-99,2,2474,2,5,1,22,22,1,61.29
4,1,1,67,1,2702,-99,-99,-99,-99,1,943,2,2,2,22,22,1,61.29
5,1,1,219,1,2936,-99,-99,-99,-99,1,503,1,1,1,22,22,1,61.29
6,1,1,170,1,4111,-99,-99,-99,-99,2,852,1,5,2,22,22,1,61.29
7,1,2,215,1,3910,-99,-99,-99,-99,1,1279,0,3,0,22,22,1,61.29
8,1,2,134,1,2695,-99,-99,-99,-99,2,481,0,5,0,22,22,1,61.29
9,1,2,135,1,2897,-99,-99,-99,-99,1,1546,0,2,0,22,22,1,61.29
10,1,1,51,1,1846,-99,-99,-99,-99,2,543,2,5,1,22,22,1,61.29
11,1,1,261,1,1640,-99,-99,-99,-99,1,330,2,1,2,22,22,1,61.29
12,1,2,29,1,1868,-99,-99,-99,-99,2,794,0,5,0,22,22,1,61.29
13,1,2,91,1,2791,-99,-99,-99,-99,1,923,0,3,0,22,22,1,61.29
14,1,1,131,1,1948,-99,-99,-99,-99,1,537,1,2,1,22,22,1,61.29
15,1,1,143,1,2907,-99,-99,-99,-99,2,1873,1,6,2,22,22,1,61.29
16,1,1,224,1,1847,-99,-99,-99,-99,2,359,2,6,1,22,22,1,61.29
17,1,2,284,1,4062,-99,-99,-99,-99,1,974,0,3,0,22,22,1,61.29
18,1,2,109,1,3105,-99,-99,-99,-99,2,478,0,4,0,22,22,1,61.29
19,1,2,151,1,4092,-99,-99,-99,-99,2,1751,0,5,0,22,22,1,61.29
20,1,1,250,1,2596,-99,-99,-99,-99,2,675,2,6,1,22,22,1,61.29
21,1,1,268,1,3134,-99,-99,-99,-99,2,2125,1,4,2,22,22,1,61.29
22,1,2,286,1,4231,-99,-99,-99,-99,1,3581,0,2,0,22,22,1,61.29
23,1,2,316,1,2334,-99,-99,-99,-99,2,326,0,5,0,22,22,1,61.29
24,1,2,292,0,2201,-99,-99,-99,-99,1,302,0,1,0,22,22,1,61.29
25,1,2,320,1,3586,-99,-99,-99,-99,1,392,0,1,0,22,22,1,61.29
26,1,1,352,1,2699,-99,-99,-99,-99,2,1106,1,5,2,22,22,1,61.29
27,1,2,357,1,3978,-99,-99,-99,-99,2,1480,0,4,0,22,22,1,61.29
28,1,2,303,1,3942,-99,-99,-99,-99,1,1681,0,3,0,22,22,1,61.29
29,1,1,238,1,2617,-99,-99,-99,-99,2,668,1,6,2,22,22,1,61.29
30,1,2,7,1,4401,-99,-99,-99,-99,2,2517,0,4,0,22,22,1,61.29
31,1,1,341,1,3025,-99,-99,-99,-99,1,1151,1,1,1,22,22,1,61.29
32,1,2,297,1,2107,-99,-99,-99,-99,1,2239,0,3,0,22,22,1,61.29
33,1,2,117,1,2693,-99,-99,-99,-99,2,1143,0,6,0,22,22,1,61.29
34,1,1,372,1,2905,-99,-99,-99,-99,1,1187,2,2,2,22,22,1,61.29
35,1,1,163,1,2730,-99,-99,-99,-99,2,754,2,4,1,22,22,1,61.29
36,1,2,5,1,2657,-99,-99,-99,-99,2,1541,0,4,0,22,22,1,61.29
37,1,1,125,0,3386,-99,-99,-99,-99,1,290,2,1,2,22,22,1,61.29
38,1,2,317,1,2535,-99,-99,-99,-99,2,281,0,6,0,22,22,1,61.29
39,1,1,32,1,2724,-99,-99,-99,-99,1,236,1,1,1,22,22,1,61.29
40,1,2,298,1,2620,-99,-99,-99,-99,2,2018,0,4,0,22,22,1,61.29
41,1,2,146,1,3168,-99,-99,-99,-99,2,347,0,6,0,22,22,1,61.29
42,1,1,318,1,4014,-99,-99,-99,-99,1,2874,2,3,2,22,22,1,61.29
43,1,1,223,1,1876,-99,-99,-99,-99,1,312,1,1,1,22,22,1,61.29
44,1,1,49,1,2791,-99,-99,-99,-99,2,249,2,6,1,22,22,1,61.29
45,2,1,119,1,3056,-99,-99,-99,-99,1,916,2,3,2,22,22,1,61.29
46,2,2,278,1,2080,-99,-99,-99,-99,1,486,0,1,0,22,22,1,61.29
47,2,2,241,1,2587,-99,-99,-99,-99,2,1011,0,5,0,22,22,1,61.29
48,2,2,113,1,2284,-99,-99,-99,-99,2,1928,0,5,0,22,22,1,61.29
49,2,1,181,1,2072,-99,-99,-99,-99,1,1928,1,2,1,22,22,1,61.29
50,2,2,289,0,2141,-99,-99,-99,-99,2,1864,0,4,0,22,22,1,61.29
51,2,1,340,1,2678,-99,-99,-99,-99,1,854,1,2,1,22,22,1,61.29
52,2,1,280,1,1286,-99,-99,-99,-99,2,902,1,5,2,22,22,1,61.29
53,2,2,101,1,3062,-99,-99,-99,-99,2,2116,0,4,0,22,22,1,61.29
54,2,2,167,1,2946,-99,-99,-99,-99,1,1101,0,3,0,22,22,1,61.29
55,2,1,189,1,1643,-99,-99,-99,-99,2,953,2,5,1,22,22,1,61.29
56,2,2,157,1,1501,-99,-99,-99,-99,1,1242,0,3,0,22,22,1,61.29
57,2,2,198,0,1447,-99,-99,-99,-99,1,521,0,2,0,22,22,1,61.29
58,2,1,4,1,2265,-99,-99,-99,-99,1,599,1,1,1,22,22,1,61.29
59,2,1,62,1,1483,-99,-99,-99,-99,2,482,2,6,1,22,22,1,61.29
60,2,1,28,1,2941,-99,-99,-99,-99,1,1081,2,2,2,22,22,1,61.29
61,2,2,20,1,2040,-99,-99,-99,-99,1,784,0,3,0,22,22,1,61.29
62,2,2,162,1,1252,-99,-99,-99,-99,2,1248,0,4,0,22,22,1,61.29
63,2,1,379,1,1269,-99,-99,-99,-99,1,704,1,3,1,22,22,1,61.29
64,2,2,225,1,2315,-99,-99,-99,-99,1,1093,0,1,0,22,22,1,61.29
65,2,1,9,1,1823,-99,-99,-99,-99,2,538,1,6,2,22,22,1,61.29
66,2,1,2,1,1500,-99,-99,-99,-99,1,633,1,1,1,22,22,1,61.29
67,2,2,380,1,1968,-99,-99,-99,-99,1,712,0,3,0,22,22,1,61.29
68,2,1,72,1,1718,-99,-99,-99,-99,2,360,2,6,1,22,22,1,61.29
69,2,1,207,1,2684,-99,-99,-99,-99,2,1192,1,4,2,22,22,1,61.29
70,2,2,61,1,3992,-99,-99,-99,-99,1,359,0,3,0,22,22,1,61.29
71,2,2,221,1,1457,-99,-99,-99,-99,2,2818,0,5,0,22,22,1,61.29
72,2,2,38,1,2767,-99,-99,-99,-99,1,837,0,3,0,22,22,1,61.29
73,2,1,165,1,1626,-99,-99,-99,-99,1,598,2,1,2,22,22,1,61.29
74,2,2,15,1,2539,-99,-99,-99,-99,1,1177,0,3,0,22,22,1,61.29
75,2,1,283,1,1687,-99,-99,-99,-99,2,1798,2,4,1,22,22,1,61.29
76,2,1,374,1,2491,-99,-99,-99,-99,1,3303,2,1,2,22,22,1,61.29
77,2,1,196,1,1519,-99,-99,-99,-99,2,2047,1,5,2,22,22,1,61.29
78,2,1,185,1,4802,-99,-99,-99,-99,1,1029,1,3,1,22,22,1,61.29
79,2,2,194,1,3197,-99,-99,-99,-99,2,2836,0,4,0,22,22,1,61.29
80,2,2,243,1,2054,-99,-99,-99,-99,1,1071,0,2,0,22,22,1,61.29
81,2,1,265,1,2217,-99,-99,-99,-99,2,474,1,6,2,22,22,1,61.29
82,2,1,200,1,2428,-99,-99,-99,-99,2,310,1,4,2,22,22,1,61.29
83,2,1,192,1,2493,-99,-99,-99,-99,1,1652,1,3,1,22,22,1,61.29
84,2,1,177,1,1441,-99,-99,-99,-99,1,2321,2,1,2,22,22,1,61.29
85,2,2,171,1,1975,-99,-99,-99,-99,2,3018,0,5,0,22,22,1,61.29
86,2,2,75,1,1695,-99,-99,-99,-99,2,1184,0,4,0,22,22,1,61.29
87,2,2,6,1,2171,-99,-99,-99,-99,1,2263,0,2,0,22,22,1,61.29
88,2,2,174,1,1392,-99,-99,-99,-99,1,1136,0,3,0,22,22,1,61.29
89,3,1,217,1,2780,-99,-99,-99,-99,1,446,2,1,2,22,22,1,61.29
90,3,2,282,1,5854,-99,-99,-99,-99,2,1436,0,5,0,22,22,1,61.29
91,3,1,368,1,1491,-99,-99,-99,-99,1,1543,1,3,1,22,22,1,61.29
92,3,1,373,1,2158,-99,-99,-99,-99,1,272,1,1,1,22,22,1,61.29
93,3,1,114,1,1955,-99,-99,-99,-99,2,434,2,6,1,22,22,1,61.29
94,3,1,60,1,1457,-99,-99,-99,-99,2,279,2,5,1,22,22,1,61.29
95,3,1,201,1,2275,-99,-99,-99,-99,1,477,1,1,1,22,22,1,61.29
96,3,2,147,1,2523,-99,-99,-99,-99,2,1411,0,5,0,22,22,1,61.29
97,3,1,218,1,4269,-99,-99,-99,-99,1,1496,1,3,1,22,22,1,61.29
98,3,2,33,1,1512,-99,-99,-99,-99,1,290,0,1,0,22,22,1,61.29
99,3,2,266,1,1700,-99,-99,-99,-99,2,341,0,4,0,22,22,1,61.29
100,3,2,110,1,2520,-99,-99,-99,-99,1,1167,0,3,0,22,22,1,61.29
101,3,1,209,1,2124,-99,-99,-99,-99,2,1616,2,5,1,22,22,1,61.29
102,3,2,19,1,2335,-99,-99,-99,-99,2,1930,0,5,0,22,22,1,61.29
103,3,1,107,1,2531,-99,-99,-99,-99,1,506,2,3,2,22,22,1,61.29
104,3,1,42,1,976,-99,-99,-99,-99,2,295,2,6,1,22,22,1,61.29
105,3,2,166,1,2237,-99,-99,-99,-99,1,1582,0,3,0,22,22,1,61.29
106,3,2,155,1,2472,-99,-99,-99,-99,1,236,0,2,0,22,22,1,61.29
107,3,2,287,1,2556,-99,-99,-99,-99,2,377,0,6,0,22,22,1,61.29
108,3,2,137,1,1713,-99,-99,-99,-99,2,1400,0,5,0,22,22,1,61.29
109,3,1,64,1,1612,-99,-99,-99,-99,1,1016,2,1,2,22,22,1,61.29
110,3,1,279,1,1127,-99,-99,-99,-99,1,1761,2,2,2,22,22,1,61.29
111,3,2,66,1,1635,-99,-99,-99,-99,2,1228,0,5,0,22,22,1,61.29
