123,6,1,41,1,1103,1,29,18,2,32.466
124,6,1,278,1,1115,1,29,18,2,32.466
125,6,1,26,1,1740,2,29,18,2,32.466
126,6,1,256,1,1454,2,29,18,2,32.466
127,6,1,116,1,1034,1,29,18,2,32.466
128,6,1,336,1,1110,1,29,18,2,32.466
129,6,1,27,1,2039,1,29,18,2,32.466
130,6,1,341,1,1184,1,29,18,2,32.466
131,6,1,19,1,859,2,29,18,2,32.466
132,6,1,49,1,1382,1,29,18,2,32.466
133,7,1,126,1,4294,1,29,18,2,32.466
134,7,1,154,1,1114,1,29,18,2,32.466
135,7,1,210,1,1108,2,29,18,2,32.466
136,7,1,182,1,1187,2,29,18,2,32.466
137,7,1,302,1,978,1,29,18,2,32.466
138,7,1,79,1,1698,2,29,18,2,32.466
139,7,1,367,1,1575,2,29,18,2,32.466
140,7,1,141,1,3838,1,29,18,2,32.466
141,7,1,383,1,1114,1,29,18,2,32.466
142,7,1,95,1,1512,1,29,18,2,32.466
143,7,1,67,1,1273,2,29,18,2,32.466
144,7,1,228,1,1166,1,29,18,2,32.466
145,7,1,375,1,1045,2,29,18,2,32.466
146,7,1,7,1,1022,2,29,18,2,32.466
147,7,1,294,1,1021,2,29,18,2,32.466
148,7,1,211,1,1350,2,29,18,2,32.466
149,7,1,2,1,1064,1,29,18,2,32.466
150,7,1,271,1,1295,2,29,18,2,32.466
151,7,1,348,1,1184,2,29,18,2,32.466
152,7,1,239,1,996,1,29,18,2,32.466
153,7,1,70,1,875,1,29,18,2,32.466
154,7,1,241,1,1098,1,29,18,2,32.466
155,8,1,82,1,1367,2,29,18,2,32.466
156,8,1,107,1,1077,2,29,18,2,32.466
157,8,1,368,1,1438,1,29,18,2,32.466
158,8,1,88,1,1429,2,29,18,2,32.466
159,8,1,350,1,1048,1,29,18,2,32.466
160,8,1,192,1,1023,2,29,18,2,32.466
161,8,1,308,1,1407,1,29,18,2,32.466
162,8,1,133,1,2473,2,29,18,2,32.466
163,8,1,25,1,1136,2,29,18,2,32.466
164,8,1,334,1,1128,2,29,18,2,32.466
165,8,1,37,1,943,2,29,18,2,32.466
166,8,1,304,1,1204,1,29,18,2,32.466
167,8,1,158,1,1412,1,29,18,2,32.466
168,8,1,358,1,1886,1,29,18,2,32.466
169,8,1,298,1,1181,2,29,18,2,32.466
170,8,1,175,0,1123,1,29,18,2,32.466
171,8,1,110,1,1104,1,29,18,2,32.466
172,8,1,351,1,1052,2,29,18,2,32.466
173,8,1,34,1,1290,1,29,18,2,32.466
174,8,1,38,1,919,1,29,18,2,32.466
175,8,1,150,1,1942,1,29,18,2,32.466
176,8,1,66,1,1235,2,29,18,2,32.466
