1,1,1,217,1,3019,-99,-99,-99,-99,1,3653,1,1,1,6,22,2,68.269
2,1,1,375,1,2003,-99,-99,-99,-99,1,1139,1,1,1,6,22,2,68.269
3,1,1,376,1,1614,-99,-99,-99,-99,1,774,2,1,2,6,22,2,68.269
4,1,1,174,1,2118,-99,-99,-99,-99,1,647,1,1,1,6,22,2,68.269
5,1,1,218,1,3028,-99,-99,-99,-99,2,1807,1,4,2,6,22,2,68.269
6,1,1,311,1,2422,-99,-99,-99,-99,2,1632,1,6,2,6,22,2,68.269
7,1,1,284,1,4117,-99,-99,-99,-99,1,1405,1,2,1,6,22,2,68.269
8,1,1,81,1,1848,-99,-99,-99,-99,1,1728,1,2,1,6,22,2,68.269
9,1,1,142,1,1748,-99,-99,-99,-99,1,773,1,1,1,6,22,2,68.269
10,1,1,268,1,1710,-99,-99,-99,-99,1,388,2,1,2,6,22,2,68.269
11,1,1,40,1,1692,-99,-99,-99,-99,1,1420,2,3,2,6,22,2,68.269
12,1,1,285,1,3597,-99,-99,-99,-99,1,2446,1,3,1,6,22,2,68.269
13,1,1,239,1,2279,-99,-99,-99,-99,1,620,1,1,1,6,22,2,68.269
14,1,1,23,1,2230,-99,-99,-99,-99,1,1370,2,1,2,6,22,2,68.269
15,1,1,51,1,1818,-99,-99,-99,-99,1,1551,2,3,2,6,22,2,68.269
16,1,1,216,1,3330,-99,-99,-99,-99,2,1251,2,4,1,6,22,2,68.269
17,1,1,298,1,1502,-99,-99,-99,-99,2,1327,1,6,2,6,22,2,68.269
18,1,1,343,1,3155,-99,-99,-99,-99,2,1223,1,4,2,6,22,2,68.269
19,1,1,71,1,4481,-99,-99,-99,-99,1,1363,1,3,1,6,22,2,68.269
20,1,1,335,1,2346,-99,-99,-99,-99,1,239,1,1,1,6,22,2,68.269
21,1,1,22,1,2492,-99,-99,-99,-99,1,877,2,3,2,6,22,2,68.269
22,1,1,18,1,3051,-99,-99,-99,-99,1,831,2,3,2,6,22,2,68.269
23,2,1,307,1,2639,-99,-99,-99,-99,2,1213,1,5,2,6,22,2,68.269
24,2,1,227,1,1350,-99,-99,-99,-99,1,488,1,1,1,6,22,2,68.269
25,2,1,350,1,2285,-99,-99,-99,-99,2,916,2,6,1,6,22,2,68.269
26,2,1,312,1,3155,-99,-99,-99,-99,2,1004,1,6,2,6,22,2,68.269
27,2,1,277,1,2362,-99,-99,-99,-99,2,1250,1,6,2,6,22,2,68.269
28,2,1,3,1,3167,-99,-99,-99,-99,2,740,1,6,2,6,22,2,68.269
29,2,1,321,1,2113,-99,-99,-99,-99,1,1484,1,3,1,6,22,2,68.269
30,2,1,186,1,1923,-99,-99,-99,-99,2,1332,2,5,1,6,22,2,68.269
31,2,1,310,1,2298,-99,-99,-99,-99,1,1015,1,2,1,6,22,2,68.269
32,2,1,61,1,2584,-99,-99,-99,-99,2,780,1,6,2,6,22,2,68.269
33,2,1,315,1,2967,-99,-99,-99,-99,1,1047,1,2,1,6,22,2,68.269
34,2,1,1,1,2337,-99,-99,-99,-99,2,1145,1,6,2,6,22,2,68.269
35,2,1,309,1,2486,-99,-99,-99,-99,2,1939,2,5,1,6,22,2,68.269
36,2,1,69,1,2162,-99,-99,-99,-99,2,2287,2,5,1,6,22,2,68.269
37,2,1,155,1,2229,-99,-99,-99,-99,2,939,2,6,1,6,22,2,68.269
38,2,1,263,1,1985,-99,-99,-99,-99,1,870,2,2,2,6,22,2,68.269
39,2,1,120,1,1427,-99,-99,-99,-99,2,1115,2,6,1,6,22,2,68.269
40,2,1,267,1,1895,-99,-99,-99,-99,2,1544,1,4,2,6,22,2,68.269
41,2,1,225,1,2742,-99,-99,-99,-99,2,413,1,6,2,6,22,2,68.269
