germ,germ,1
lewd,lewd,1
hush,hush,1
alas,alas,1
fare,fare,1
womb,womb,1
dine,dine,1
blew,blew,1
hobo,hobo,1
dock,dock,1
vile,vile,1
skip,skip,1
sofa,sofa,1
hare,hare,1
bust,bust,1
rift,rift,1
stew,stew,1
thud,thud,1
taut,taut,1
pout,pout,1
sear,soar,0
sage,sage,1
lent,lent,1
bind,bind,1
mock,rock,0
lust,rust,0
cork,cork,1
rung,rug,0
peer,peer,1
silk,silk,1
fond,fond,1
loot,loot,1
bolt,bolt,1
wolf,wolf,1
malt,mal,0
lens,lens,1
