1,1,1,206,1,2135,2,1667,3,1,2,3174,2,5,1,16,20,2,74.541
2,1,1,254,1,1068,2,1272,3,1,2,4804,1,4,2,16,20,2,74.541
3,1,2,382,1,2621,2,998,4,2,2,2746,0,5,0,16,20,2,74.541
4,1,1,272,1,1435,1,1749,1,6,1,2342,1,1,1,16,20,2,74.541
5,1,1,173,1,1083,1,2636,1,6,1,2487,1,2,1,16,20,2,74.541
6,1,2,56,1,1677,2,1012,4,1,1,2819,0,3,0,16,20,2,74.541
7,1,2,295,1,2481,1,2851,2,5,2,2483,0,5,0,16,20,2,74.541
8,1,1,202,1,2953,1,1635,1,5,2,1921,1,5,2,16,20,2,74.541
9,1,2,238,1,2188,1,2429,2,5,2,2583,0,5,0,16,20,2,74.541
10,1,1,97,1,2444,1,1239,1,6,2,4161,1,4,2,16,20,2,74.541
11,1,2,298,1,2117,1,1421,2,5,2,2787,0,5,0,16,20,2,74.541
12,1,1,47,1,1973,1,1203,1,6,2,3645,1,5,2,16,20,2,74.541
13,1,2,143,1,1151,1,1647,2,6,2,3860,0,6,0,16,20,2,74.541
14,1,1,329,1,2713,1,2091,1,4,2,1829,1,5,2,16,20,2,74.541
15,1,2,83,1,1611,1,3317,2,6,2,2449,0,4,0,16,20,2,74.541
16,1,2,284,1,2114,1,2853,2,5,2,3027,0,6,0,16,20,2,74.541
17,1,2,219,1,3054,1,1208,2,6,2,5483,0,4,0,16,20,2,74.541
18,1,1,293,1,1832,1,4601,1,5,1,2630,1,1,1,16,20,2,74.541
19,1,2,352,1,2322,1,2505,2,4,2,3651,0,4,0,16,20,2,74.541
20,1,2,136,1,2642,1,3155,2,6,2,4671,0,5,0,16,20,2,74.541
21,1,2,14,1,1860,2,2511,4,2,2,5979,0,4,0,16,20,2,74.541
22,1,1,74,1,1090,1,3755,1,4,2,1736,2,5,1,16,20,2,74.541
23,1,1,135,1,2478,1,2459,1,4,2,1939,1,4,2,16,20,2,74.541
24,1,2,336,1,2023,2,4218,4,3,2,2040,0,5,0,16,20,2,74.541
25,1,1,39,1,1635,2,2101,3,1,2,2049,1,4,2,16,20,2,74.541
26,1,2,174,1,2672,1,2356,2,5,2,1308,0,5,0,16,20,2,74.541
27,1,1,268,1,2090,1,4216,1,4,2,1539,1,5,2,16,20,2,74.541
28,1,1,326,1,1839,1,1191,1,5,1,3064,1,3,1,16,20,2,74.541
29,1,1,101,1,2167,1,1984,1,6,1,3395,1,1,1,16,20,2,74.541
30,1,2,193,1,2394,2,1468,4,2,2,1718,0,4,0,16,20,2,74.541
31,1,1,41,1,1418,1,2688,1,6,1,3337,1,1,1,16,20,2,74.541
32,1,1,80,1,1588,1,2254,1,5,2,2294,1,5,2,16,20,2,74.541
33,1,1,158,1,2461,1,2032,1,6,2,3189,2,5,1,16,20,2,74.541
34,1,1,51,1,2022,1,3439,1,4,2,2522,1,4,2,16,20,2,74.541
35,1,1,226,1,1151,1,1702,1,4,2,1479,2,4,1,16,20,2,74.541
36,1,2,301,1,1702,1,4134,2,5,2,4595,0,4,0,16,20,2,74.541
37,1,2,163,0,2244,2,6715,4,3,2,1531,0,4,0,16,20,2,74.541
38,1,2,90,1,2259,1,2533,2,4,2,1237,0,4,0,16,20,2,74.541
39,1,2,94,1,2113,2,3587,4,3,1,1387,0,3,0,16,20,2,74.541
40,1,2,369,0,2785,2,4428,4,2,2,1413,0,5,0,16,20,2,74.541
41,1,2,348,1,2586,2,2307,4,1,2,1027,0,4,0,16,20,2,74.541
42,1,2,290,1,3844,2,1422,4,1,2,2419,0,5,0,16,20,2,74.541
43,1,1,355,1,2978,1,3975,1,5,2,1430,1,4,2,16,20,2,74.541
44,1,1,320,1,1909,1,2106,1,6,1,3195,1,2,1,16,20,2,74.541
45,2,2,225,1,3394,2,2162,4,2,2,2422,0,5,0,16,20,2,74.541
46,2,1,215,1,2481,1,3539,1,5,2,2122,1,4,2,16,20,2,74.541
47,2,1,314,1,2083,2,1352,3,2,1,1399,1,3,1,16,20,2,74.541
48,2,1,66,1,1970,1,1665,1,6,1,1333,1,1,1,16,20,2,74.541
49,2,1,105,1,1229,1,1881,1,6,2,1196,1,6,2,16,20,2,74.541
50,2,2,4,1,3377,2,1285,4,1,1,1897,0,2,0,16,20,2,74.541
51,2,1,85,1,2690,1,2998,1,4,1,2174,1,3,1,16,20,2,74.541
52,2,1,256,1,2094,1,1591,1,6,2,1413,1,6,2,16,20,2,74.541
53,2,2,300,1,1862,2,2680,4,2,1,2326,0,2,0,16,20,2,74.541
54,2,1,11,1,1577,2,1323,3,2,2,1051,2,4,1,16,20,2,74.541
55,2,2,235,1,2135,1,2126,2,4,2,2560,0,4,0,16,20,2,74.541
56,2,2,175,1,1042,2,3476,4,1,2,2528,0,4,0,16,20,2,74.541
57,2,2,50,1,2041,2,1939,4,3,2,1101,0,4,0,16,20,2,74.541
