bulb,build,0
wipe,wipe,1
wisp,wisp,1
bias,bias,1
hare,hare,1
malt,malt,1
trio,trio,1
cosy,cosy,1
harp,harp,1
slum,slum,1
debt,debt,1
reed,reed,1
yawn,yawn,1
goat,goat,1
thud,thud,1
spur,spur,1
ache,acne,0
loaf,loaf,1
howl,howl,1
pout,pout,1
menu,menu,1
isle,isle,1
hood,hood,1
sore,sore,1
bake,bake,1
shun,shun,1
wary,wary,1
vase,vase,1
slab,slab,1
germ,germ,1
pram,pram,1
hymn,hymn,1
oust,oust,1
lace,lace,1
silk,silk,1
stag,stag,1
slam,slam,1
dock,dock,1
tick,tick,1
defy,defy,1
alas,alas,1
clog,clog,1
mute,mute,1
pest,pest,1
bite,bite,1
hobo,obo,0
tune,tune,1
hark,hark,1
envy,envy,1
bolt,bolt,1
skip,skip,1
dove,dove,1
iced,iced,1
dune,due,0
stew,stew,1
slug,slug,1
heel,heel,1
lame,lame,1
sack,sack,1
bean,bean,1
dole,dole,1
rein,rein,1
bump,bump,1
arid,arid,1
hoof,hoof,1
lens,leans,0
acre,acre,1
lice,iced,0
spin,apin3,0
flaw,flaw,1
fare,flare,0
pact,pact,1
scar,scar,1
gash,gash,1
maze,maze,1
obey,obey,1
airy,airy,1
bust,bust,1
wept,wept,1
math,ath,0
wink,wink,1
soda,soda,1
tilt,tilt,1
tack,tack,1
hilt,hilt,1
slot,slot,1
glee,glee,1
rash,rash,1
norm,norm,1
hunk,hunk,1
edgy,edgy,1
soot,soot,1
sage,sage,1
mint,mint,1
lust,lust,1
rust,lust ,0
boot,boot,1
sown,sown,1
stud,stud,1
wade,wade,1
brag,brsg,0
curl,curl,1
boil,boil,1
ally,reed,0
brew,brew,1
liar,lisr,0
crow,crow,1
wail,wail,1
dump,dump,1
vest,vest,1
tank,tank,1
bred,bred,1
rack,rack,1
faze,faze,1
smog,smog,1
lush,lush,1
gill,gilt,0
bury,bury,1
scan,scan,1
tuck,tuck,1
bout,bout,1
wove,wove,1
coil,coil,1
cuff,cuff,1
grey,grey,1
fret,fet,0
junk,junk,1
mock,rock,0
tint,tint,1
nail,nail,1
ramp,ramp,1
reek,reek,1
arch,arch,1
lazy,lazy,1
bead,bred,0
limb,limb,1
lark,lark,1
sail,snail,0
hunt,hunt,1
idle,idle,1
itch,itch3,0
curd,curd,1
sham,sham,1
