1,1,2,103,0,3977,2,3606,4,1,2,26165,0,4,0,34,38,2,63.604
2,1,2,175,1,4286,2,5128,4,2,1,6082,0,3,0,34,38,2,63.604
3,1,1,191,1,2928,1,3985,1,6,2,5196,2,6,1,34,38,2,63.604
4,1,1,257,1,2541,2,2909,3,1,2,4270,1,4,2,34,38,2,63.604
5,1,2,239,1,4887,2,5297,4,2,1,4638,0,2,0,34,38,2,63.604
6,1,1,307,1,1539,1,3946,1,4,2,3149,1,5,2,34,38,2,63.604
7,1,2,253,1,2474,2,3970,4,3,1,4020,0,3,0,34,38,2,63.604
8,1,1,62,1,2387,1,5243,1,5,2,3725,2,5,1,34,38,2,63.604
9,1,2,166,1,1926,1,4108,2,4,1,1913,0,2,0,34,38,2,63.604
10,1,2,227,1,3221,2,4079,4,2,2,1730,0,4,0,34,38,2,63.604
11,1,2,312,1,3279,2,3921,4,3,2,1903,0,5,0,34,38,2,63.604
12,1,2,320,1,3442,2,2831,4,1,2,1933,0,4,0,34,38,2,63.604
13,1,2,285,1,2799,2,2663,4,2,1,1947,0,3,0,34,38,2,63.604
14,1,1,12,1,2450,2,3733,3,2,2,1384,1,4,2,34,38,2,63.604
15,1,1,128,1,2590,1,4801,1,4,2,1705,2,5,1,34,38,2,63.604
16,1,2,205,1,2957,2,5753,4,3,2,1543,0,4,0,34,38,2,63.604
17,1,2,243,1,2514,2,2189,4,1,2,2305,0,4,0,34,38,2,63.604
18,1,2,200,1,2759,2,1535,4,1,1,2313,0,3,0,34,38,2,63.604
19,1,2,105,1,2754,2,1815,4,1,2,2223,0,4,0,34,38,2,63.604
20,1,1,89,1,4391,2,4230,3,2,2,1873,2,4,1,34,38,2,63.604
21,1,1,118,1,3088,1,2741,1,4,1,1507,1,3,1,34,38,2,63.604
22,1,1,187,1,2328,1,2577,1,6,2,3626,1,6,2,34,38,2,63.604
23,1,1,126,1,2043,1,2253,1,6,1,2527,1,1,1,34,38,2,63.604
24,1,1,242,1,2185,1,4132,1,6,1,1639,1,1,1,34,38,2,63.604
25,1,1,271,1,3322,2,3613,3,3,2,1139,1,4,2,34,38,2,63.604
26,1,1,192,1,1569,1,2452,1,6,2,2072,1,6,2,34,38,2,63.604
27,1,1,314,1,2215,2,3242,3,3,2,1830,1,5,2,34,38,2,63.604
