1,1,1,291,1,9309,1,2,1,3636,20,2,41.16
2,1,1,224,2,4167,1,6,2,3636,20,2,41.16
3,1,1,251,2,3303,2,6,1,3636,20,2,41.16
4,1,1,83,1,3654,1,2,1,3636,20,2,41.16
5,1,1,230,2,3655,2,6,1,3636,20,2,41.16
6,1,1,145,1,6159,1,2,1,3636,20,2,41.16
7,1,1,245,2,3974,1,5,2,3636,20,2,41.16
8,1,1,14,1,6077,2,2,2,3636,20,2,41.16
9,1,1,243,1,4734,1,3,1,3636,20,2,41.16
10,1,1,314,2,2419,1,4,2,3636,20,2,41.16
11,1,1,152,2,2569,2,5,1,3636,20,2,41.16
12,1,1,86,2,1768,1,6,2,3636,20,2,41.16
13,1,1,372,2,1181,2,6,1,3636,20,2,41.16
14,1,1,3,1,2410,1,2,1,3636,20,2,41.16
15,1,1,301,2,2809,1,6,2,3636,20,2,41.16
16,1,1,285,2,2293,1,5,2,3636,20,2,41.16
17,1,1,239,1,10914,1,3,1,3636,20,2,41.16
18,1,1,63,1,3288,1,1,1,3636,20,2,41.16
19,1,1,361,2,2970,1,4,2,3636,20,2,41.16
20,1,1,187,2,2999,1,6,2,3636,20,2,41.16
21,1,1,289,2,1180,1,6,2,3636,20,2,41.16
22,1,1,127,2,2195,1,6,2,3636,20,2,41.16
23,2,1,237,1,7772,2,2,2,3636,20,2,41.16
24,2,1,255,1,2100,1,1,1,3636,20,2,41.16
25,2,1,43,1,3347,2,3,2,3636,20,2,41.16
26,2,1,199,2,3188,1,4,2,3636,20,2,41.16
27,2,1,185,1,1308,1,1,1,3636,20,2,41.16
28,2,1,57,2,5362,1,5,2,3636,20,2,41.16
29,2,1,270,1,2405,1,1,1,3636,20,2,41.16
30,2,1,357,2,5537,1,4,2,3636,20,2,41.16
31,2,1,114,1,3343,2,2,2,3636,20,2,41.16
32,2,1,134,2,2535,1,6,2,3636,20,2,41.16
33,2,1,193,2,3283,1,6,2,3636,20,2,41.16
34,2,1,180,1,2004,2,1,2,3636,20,2,41.16
35,2,1,50,1,1454,1,2,1,3636,20,2,41.16
36,2,1,359,1,3053,2,3,2,3636,20,2,41.16
37,2,1,313,1,2293,1,3,1,3636,20,2,41.16
38,2,1,378,2,3198,2,4,1,3636,20,2,41.16
39,2,1,202,1,1740,1,1,1,3636,20,2,41.16
40,2,1,323,2,6114,2,4,1,3636,20,2,41.16
41,2,1,294,1,1573,1,2,1,3636,20,2,41.16
42,2,1,149,2,3982,1,5,2,3636,20,2,41.16
43,2,1,265,1,3126,1,3,1,3636,20,2,41.16
44,2,1,158,2,1897,2,4,1,3636,20,2,41.16
45,3,1,317,2,14417,1,4,2,3636,20,2,41.16
46,3,1,347,1,2600,1,2,1,3636,20,2,41.16
47,3,1,24,1,1264,2,2,2,3636,20,2,41.16
48,3,1,340,2,1997,1,4,2,3636,20,2,41.16
49,3,1,80,1,1809,2,2,2,3636,20,2,41.16
50,3,1,345,2,2455,1,5,2,3636,20,2,41.16
51,3,1,268,2,7478,1,5,2,3636,20,2,41.16
52,3,1,309,1,2067,1,3,1,3636,20,2,41.16
53,3,1,146,1,1119,1,3,1,3636,20,2,41.16
54,3,1,218,2,2095,2,5,1,3636,20,2,41.16
55,3,1,19,1,1194,1,2,1,3636,20,2,41.16
56,3,1,304,1,674,1,2,1,3636,20,2,41.16
57,3,1,371,1,1771,1,1,1,3636,20,2,41.16
58,3,1,256,1,3402,2,3,2,3636,20,2,41.16
59,3,1,253,1,1663,2,3,2,3636,20,2,41.16
60,3,1,337,2,2655,2,6,1,3636,20,2,41.16
61,3,1,91,2,1753,1,6,2,3636,20,2,41.16
62,3,1,126,2,1178,1,6,2,3636,20,2,41.16
63,3,1,214,2,2820,1,4,2,3636,20,2,41.16
64,3,1,257,2,2775,2,4,1,3636,20,2,41.16
65,3,1,334,1,1151,1,3,1,3636,20,2,41.16
66,3,1,33,1,2491,1,2,1,3636,20,2,41.16
67,4,1,293,2,6877,2,5,1,3636,20,2,41.16
68,4,1,78,1,1709,1,1,1,3636,20,2,41.16
69,4,1,194,1,906,2,1,2,3636,20,2,41.16
70,4,1,282,1,1004,1,1,1,3636,20,2,41.16
71,4,1,352,2,4474,2,5,1,3636,20,2,41.16
72,4,1,250,2,3191,1,5,2,3636,20,2,41.16
73,4,1,101,1,8908,1,2,1,3636,20,2,41.16
74,4,1,225,2,1840,2,5,1,3636,20,2,41.16
75,4,1,308,1,1501,2,2,2,3636,20,2,41.16
76,4,1,380,2,1441,2,5,1,3636,20,2,41.16
77,4,1,119,2,1336,1,5,2,3636,20,2,41.16
78,4,1,25,2,1125,1,5,2,3636,20,2,41.16
79,4,1,382,2,2095,1,4,2,3636,20,2,41.16
80,4,1,305,1,1481,2,3,2,3636,20,2,41.16
81,4,1,210,1,1681,1,3,1,3636,20,2,41.16
82,4,1,141,2,2785,1,5,2,3636,20,2,41.16
83,4,1,201,2,1556,2,5,1,3636,20,2,41.16
84,4,1,346,1,1283,1,1,1,3636,20,2,41.16
85,4,1,102,2,1723,1,5,2,3636,20,2,41.16
86,4,1,144,1,3484,1,2,1,3636,20,2,41.16
87,4,1,271,2,1775,1,4,2,3636,20,2,41.16
88,4,1,139,2,1482,1,4,2,3636,20,2,41.16
89,5,1,120,1,2159,1,1,1,3636,20,2,41.16
90,5,1,27,2,4168,1,4,2,3636,20,2,41.16
91,5,1,184,2,3066,2,4,1,3636,20,2,41.16
92,5,1,244,2,1818,1,4,2,3636,20,2,41.16
93,5,1,231,1,2549,2,1,2,3636,20,2,41.16
94,5,1,300,1,1966,1,1,1,3636,20,2,41.16
95,5,1,299,1,991,2,1,2,3636,20,2,41.16
96,5,1,44,1,1315,1,1,1,3636,20,2,41.16
97,5,1,170,1,1395,1,2,1,3636,20,2,41.16
98,5,1,98,2,1568,2,5,1,3636,20,2,41.16
99,5,1,326,1,1941,2,3,2,3636,20,2,41.16
100,5,1,373,1,2512,2,3,2,3636,20,2,41.16
101,5,1,110,1,1783,1,3,1,3636,20,2,41.16
102,5,1,198,1,1438,1,3,1,3636,20,2,41.16
103,5,1,319,2,845,2,4,1,3636,20,2,41.16
