1,1,1,314,2,7366,1,5,2,34,20,2,36.279
2,1,1,126,1,4524,1,2,1,34,20,2,36.279
3,1,1,69,2,3431,2,4,1,34,20,2,36.279
4,1,1,62,1,3090,1,2,1,34,20,2,36.279
5,1,1,12,2,2833,1,5,2,34,20,2,36.279
6,1,1,54,1,2581,1,1,1,34,20,2,36.279
7,1,1,339,2,6101,2,5,1,34,20,2,36.279
8,1,1,242,1,2611,1,2,1,34,20,2,36.279
9,1,1,271,1,1883,2,2,2,34,20,2,36.279
10,1,1,256,1,2854,2,1,2,34,20,2,36.279
11,1,1,89,1,3889,1,3,1,34,20,2,36.279
12,1,1,128,2,2570,2,4,1,34,20,2,36.279
13,1,1,307,2,1535,1,4,2,34,20,2,36.279
14,1,1,113,1,2298,2,2,2,34,20,2,36.279
15,1,1,187,1,2353,2,2,2,34,20,2,36.279
16,1,1,145,2,4020,1,5,2,34,20,2,36.279
17,1,1,33,2,1705,2,5,1,34,20,2,36.279
18,1,1,348,1,1675,2,3,2,34,20,2,36.279
19,1,1,257,1,3970,2,2,2,34,20,2,36.279
20,1,1,192,1,1801,2,2,2,34,20,2,36.279
21,1,1,191,2,2392,2,4,1,34,20,2,36.279
22,1,1,118,2,1260,2,4,1,34,20,2,36.279
23,2,1,182,1,3482,1,2,1,34,20,2,36.279
24,2,1,384,1,2623,1,2,1,34,20,2,36.279
25,2,1,266,2,4475,2,5,1,34,20,2,36.279
26,2,1,85,1,3964,2,2,2,34,20,2,36.279
27,2,1,238,2,1962,2,5,1,34,20,2,36.279
28,2,1,6,2,2434,1,6,2,34,20,2,36.279
29,2,1,249,2,1956,1,6,2,34,20,2,36.279
30,2,1,268,1,1725,2,2,2,34,20,2,36.279
31,2,1,332,1,1214,2,2,2,34,20,2,36.279
32,2,1,194,1,1105,1,3,1,34,20,2,36.279
33,2,1,157,1,1698,1,3,1,34,20,2,36.279
34,2,1,181,2,2384,1,6,2,34,20,2,36.279
35,2,1,279,2,2681,1,6,2,34,20,2,36.279
36,2,1,77,2,1345,1,6,2,34,20,2,36.279
37,2,1,297,2,1426,1,5,2,34,20,2,36.279
38,2,1,277,1,1501,1,2,1,34,20,2,36.279
39,2,1,282,2,1521,2,4,1,34,20,2,36.279
40,2,1,290,1,1800,1,2,1,34,20,2,36.279
41,2,1,149,2,2397,1,5,2,34,20,2,36.279
42,2,1,51,2,2845,1,5,2,34,20,2,36.279
43,2,1,273,1,1888,1,3,1,34,20,2,36.279
44,2,1,104,1,935,1,2,1,34,20,2,36.279
45,3,1,108,1,2362,2,2,2,34,20,2,36.279
46,3,1,220,2,1505,1,6,2,34,20,2,36.279
47,3,1,42,2,1398,2,5,1,34,20,2,36.279
48,3,1,255,1,1026,2,2,2,34,20,2,36.279
49,3,1,17,1,1518,2,3,2,34,20,2,36.279
50,3,1,163,2,2404,2,5,1,34,20,2,36.279
51,3,1,87,1,2076,1,2,1,34,20,2,36.279
52,3,1,345,1,954,2,3,2,34,20,2,36.279
53,3,1,143,2,1453,2,5,1,34,20,2,36.279
54,3,1,328,2,1098,2,5,1,34,20,2,36.279
55,3,1,300,2,2589,1,6,2,34,20,2,36.279
56,3,1,82,1,1175,2,3,2,34,20,2,36.279
57,3,1,324,1,1255,2,2,2,34,20,2,36.279
58,3,1,287,1,617,1,2,1,34,20,2,36.279
59,3,1,63,1,1317,2,2,2,34,20,2,36.279
60,3,1,321,1,980,1,2,1,34,20,2,36.279
61,3,1,141,2,855,1,5,2,34,20,2,36.279
62,3,1,10,2,600,2,5,1,34,20,2,36.279
63,3,1,370,1,2236,1,3,1,34,20,2,36.279
64,3,1,219,1,681,1,3,1,34,20,2,36.279
65,3,1,120,1,671,1,3,1,34,20,2,36.279
66,3,1,289,2,745,1,4,2,34,20,2,36.279
67,4,1,299,1,2382,2,3,2,34,20,2,36.279
68,4,1,371,2,1755,2,5,1,34,20,2,36.279
69,4,1,115,1,1663,1,3,1,34,20,2,36.279
70,4,1,352,2,1484,1,6,2,34,20,2,36.279
71,4,1,210,2,1630,2,5,1,34,20,2,36.279
72,4,1,130,1,1076,2,3,2,34,20,2,36.279
73,4,1,319,1,1044,2,3,2,34,20,2,36.279
74,4,1,158,2,1149,2,4,1,34,20,2,36.279
75,4,1,204,1,878,1,2,1,34,20,2,36.279
76,4,1,248,1,2063,1,1,1,34,20,2,36.279
77,4,1,43,2,2032,1,6,2,34,20,2,36.279
78,4,1,367,2,1272,2,4,1,34,20,2,36.279
79,4,1,133,1,1565,1,1,1,34,20,2,36.279
80,4,1,98,1,1081,1,2,1,34,20,2,36.279
81,4,1,68,2,1093,1,5,2,34,20,2,36.279
82,4,1,228,2,655,2,4,1,34,20,2,36.279
83,4,1,4,2,1488,1,4,2,34,20,2,36.279
84,4,1,99,1,1132,2,2,2,34,20,2,36.279
85,4,1,124,2,1507,1,6,2,34,20,2,36.279
86,4,1,176,2,2538,2,6,1,34,20,2,36.279
87,4,1,147,1,1046,2,3,2,34,20,2,36.279
88,4,1,362,1,1020,2,3,2,34,20,2,36.279
89,5,1,356,1,3258,1,1,1,34,20,2,36.279
90,5,1,254,2,1508,1,6,2,34,20,2,36.279
91,5,1,127,2,1394,2,6,1,34,20,2,36.279
92,5,1,203,2,810,1,6,2,34,20,2,36.279
93,5,1,278,1,1839,2,2,2,34,20,2,36.279
94,5,1,164,2,1467,1,6,2,34,20,2,36.279
95,5,1,80,2,3801,2,4,1,34,20,2,36.279
96,5,1,333,1,1835,1,2,1,34,20,2,36.279
97,5,1,21,1,988,2,2,2,34,20,2,36.279
98,5,1,58,1,549,1,3,1,34,20,2,36.279
99,5,1,18,2,3627,1,6,2,34,20,2,36.279
100,5,1,97,2,1902,1,5,2,34,20,2,36.279
101,5,1,217,2,1057,1,4,2,34,20,2,36.279
102,5,1,100,2,764,2,4,1,34,20,2,36.279
103,5,1,165,1,654,1,3,1,34,20,2,36.279
104,5,1,236,1,2102,1,2,1,34,20,2,36.279
105,5,1,329,1,1655,1,1,1,34,20,2,36.279
106,5,1,270,2,2215,1,5,2,34,20,2,36.279
107,5,1,184,2,950,1,5,2,34,20,2,36.279
108,5,1,378,1,2863,2,3,2,34,20,2,36.279
109,5,1,152,1,2470,1,3,1,34,20,2,36.279
110,5,1,39,1,5334,1,3,1,34,20,2,36.279
111,6,1,35,1,1656,2,2,2,34,20,2,36.279
112,6,1,366,2,3123,1,5,2,34,20,2,36.279
113,6,1,170,2,1590,1,4,2,34,20,2,36.279
114,6,1,215,2,1098,1,4,2,34,20,2,36.279
115,6,1,342,2,3093,1,4,2,34,20,2,36.279
116,6,1,295,2,1910,1,4,2,34,20,2,36.279
117,6,1,286,2,699,2,4,1,34,20,2,36.279
118,6,1,214,1,609,1,3,1,34,20,2,36.279
119,6,1,76,1,1191,2,3,2,34,20,2,36.279
120,6,1,56,1,1207,1,3,1,34,20,2,36.279
121,6,1,139,1,1266,1,1,1,34,20,2,36.279
122,6,1,206,1,3111,1,1,1,34,20,2,36.279
123,6,1,26,2,1644,2,4,1,34,20,2,36.279
124,6,1,357,2,865,1,4,2,34,20,2,36.279
125,6,1,218,1,2235,1,1,1,34,20,2,36.279
126,6,1,78,2,1827,1,5,2,34,20,2,36.279
127,6,1,73,2,2078,2,5,1,34,20,2,36.279
128,6,1,196,2,1219,1,4,2,34,20,2,36.279
129,6,1,79,1,588,2,3,2,34,20,2,36.279
130,6,1,45,1,1068,1,3,1,34,20,2,36.279
131,6,1,59,1,1144,1,1,1,34,20,2,36.279
132,6,1,288,2,1337,2,6,1,34,20,2,36.279
133,7,1,199,2,1743,2,5,1,34,20,2,36.279
134,7,1,52,1,1799,2,3,2,34,20,2,36.279
135,7,1,335,1,658,2,3,2,34,20,2,36.279
136,7,1,27,1,3177,1,1,1,34,20,2,36.279
