1,1,1,191,1,3852,1,34,20,2,35.664
2,1,1,257,1,3288,2,34,20,2,35.664
3,1,1,307,1,2974,2,34,20,2,35.664
4,1,1,62,1,2739,1,34,20,2,35.664
5,1,1,12,1,3035,2,34,20,2,35.664
6,1,1,128,1,2167,1,34,20,2,35.664
7,1,1,89,1,4498,1,34,20,2,35.664
8,1,1,118,1,2751,1,34,20,2,35.664
9,1,1,187,1,1946,2,34,20,2,35.664
10,1,1,126,1,1452,1,34,20,2,35.664
11,1,1,242,1,2410,1,34,20,2,35.664
12,1,1,271,1,2064,2,34,20,2,35.664
13,1,1,192,1,2218,2,34,20,2,35.664
14,1,1,314,1,2991,2,34,20,2,35.664
15,1,1,339,1,2457,1,34,20,2,35.664
16,1,1,33,1,1446,1,34,20,2,35.664
17,1,1,256,1,2063,2,34,20,2,35.664
18,1,1,145,1,2506,2,34,20,2,35.664
19,1,1,69,1,2833,1,34,20,2,35.664
20,1,1,113,1,1485,2,34,20,2,35.664
21,1,1,54,1,2534,1,34,20,2,35.664
22,1,1,348,1,2579,2,34,20,2,35.664
23,2,1,277,1,2989,1,34,20,2,35.664
24,2,1,104,1,1733,1,34,20,2,35.664
25,2,1,238,1,2410,1,34,20,2,35.664
26,2,1,181,1,3088,2,34,20,2,35.664
27,2,1,282,0,2487,1,34,20,2,35.664
28,2,1,157,0,1475,1,34,20,2,35.664
29,2,1,273,1,1563,1,34,20,2,35.664
30,2,1,194,1,1737,1,34,20,2,35.664
31,2,1,51,1,1620,2,34,20,2,35.664
32,2,1,6,1,1728,2,34,20,2,35.664
33,2,1,290,1,3023,1,34,20,2,35.664
34,2,1,279,1,2740,2,34,20,2,35.664
35,2,1,332,1,4165,2,34,20,2,35.664
36,2,1,182,1,3842,1,34,20,2,35.664
37,2,1,77,1,1964,2,34,20,2,35.664
38,2,1,268,1,2989,2,34,20,2,35.664
39,2,1,85,1,1226,2,34,20,2,35.664
40,2,1,297,1,1857,2,34,20,2,35.664
41,2,1,149,1,1416,2,34,20,2,35.664
42,2,1,384,1,1299,1,34,20,2,35.664
43,2,1,249,1,840,2,34,20,2,35.664
44,2,1,266,1,3341,1,34,20,2,35.664
45,3,1,219,1,3090,1,34,20,2,35.664
46,3,1,220,1,2748,2,34,20,2,35.664
47,3,1,287,1,2826,1,34,20,2,35.664
48,3,1,42,1,1851,1,34,20,2,35.664
49,3,1,17,1,2024,2,34,20,2,35.664
50,3,1,370,1,2539,1,34,20,2,35.664
51,3,1,87,1,2577,1,34,20,2,35.664
52,3,1,120,1,1468,1,34,20,2,35.664
53,3,1,324,1,1615,2,34,20,2,35.664
54,3,1,321,0,2664,1,34,20,2,35.664
55,3,1,108,1,3247,2,34,20,2,35.664
56,3,1,345,0,1722,2,34,20,2,35.664
57,3,1,10,1,3119,1,34,20,2,35.664
58,3,1,163,1,3508,1,34,20,2,35.664
59,3,1,143,1,2102,1,34,20,2,35.664
60,3,1,328,1,2818,1,34,20,2,35.664
61,3,1,141,0,2777,2,34,20,2,35.664
62,3,1,300,1,1547,2,34,20,2,35.664
63,3,1,289,1,3200,2,34,20,2,35.664
64,3,1,255,1,1453,2,34,20,2,35.664
65,3,1,63,1,2063,2,34,20,2,35.664
66,3,1,82,1,1770,2,34,20,2,35.664
67,4,1,248,1,1972,1,34,20,2,35.664
68,4,1,371,1,1175,1,34,20,2,35.664
69,4,1,98,1,1514,1,34,20,2,35.664
70,4,1,68,1,935,2,34,20,2,35.664
71,4,1,299,1,1087,2,34,20,2,35.664
72,4,1,210,1,1702,1,34,20,2,35.664
73,4,1,352,0,1591,2,34,20,2,35.664
74,4,1,124,0,1513,2,34,20,2,35.664
75,4,1,147,1,2215,2,34,20,2,35.664
76,4,1,204,1,1559,1,34,20,2,35.664
77,4,1,115,1,1255,1,34,20,2,35.664
78,4,1,130,1,1232,2,34,20,2,35.664
79,4,1,43,1,1447,2,34,20,2,35.664
80,4,1,319,1,1911,2,34,20,2,35.664
81,4,1,176,1,1490,1,34,20,2,35.664
82,4,1,228,1,1208,1,34,20,2,35.664
83,4,1,362,1,1611,2,34,20,2,35.664
84,4,1,367,1,1736,1,34,20,2,35.664
85,4,1,133,1,1248,1,34,20,2,35.664
86,4,1,99,1,1960,2,34,20,2,35.664
87,4,1,4,0,1913,2,34,20,2,35.664
88,4,1,158,1,5198,1,34,20,2,35.664
89,5,1,165,1,4027,1,34,20,2,35.664
90,5,1,217,1,2031,2,34,20,2,35.664
91,5,1,356,1,1844,1,34,20,2,35.664
92,5,1,254,1,1404,2,34,20,2,35.664
93,5,1,97,1,1703,2,34,20,2,35.664
94,5,1,378,1,2523,2,34,20,2,35.664
95,5,1,329,1,2117,1,34,20,2,35.664
96,5,1,39,1,1266,1,34,20,2,35.664
97,5,1,152,1,2763,1,34,20,2,35.664
98,5,1,21,1,2286,2,34,20,2,35.664
99,5,1,18,1,2019,2,34,20,2,35.664
100,5,1,270,1,1624,2,34,20,2,35.664
101,5,1,236,1,743,1,34,20,2,35.664
102,5,1,203,1,880,2,34,20,2,35.664
103,5,1,278,1,2477,2,34,20,2,35.664
104,5,1,80,1,2025,1,34,20,2,35.664
105,5,1,127,1,1664,1,34,20,2,35.664
106,5,1,58,0,2783,1,34,20,2,35.664
107,5,1,184,1,3110,2,34,20,2,35.664
108,5,1,333,1,1950,1,34,20,2,35.664
109,5,1,164,1,3040,2,34,20,2,35.664
110,5,1,100,0,3567,1,34,20,2,35.664
111,6,1,342,0,29,2,34,20,2,35.664
112,6,1,196,0,1990,2,34,20,2,35.664
113,6,1,139,1,2376,1,34,20,2,35.664
114,6,1,26,1,3166,1,34,20,2,35.664
115,6,1,76,1,2650,2,34,20,2,35.664
116,6,1,214,1,2278,1,34,20,2,35.664
117,6,1,357,1,1708,2,34,20,2,35.664
118,6,1,215,1,1432,2,34,20,2,35.664
119,6,1,59,1,1264,1,34,20,2,35.664
120,6,1,218,1,1792,1,34,20,2,35.664
121,6,1,73,1,1298,1,34,20,2,35.664
122,6,1,206,1,1362,1,34,20,2,35.664
123,6,1,79,1,2821,2,34,20,2,35.664
124,6,1,78,1,1930,2,34,20,2,35.664
125,6,1,286,1,1879,1,34,20,2,35.664
126,6,1,288,1,2493,1,34,20,2,35.664
127,6,1,45,1,1641,1,34,20,2,35.664
128,6,1,366,0,68,2,34,20,2,35.664
129,6,1,170,1,3081,2,34,20,2,35.664
130,6,1,295,1,1614,2,34,20,2,35.664
131,6,1,35,0,2383,2,34,20,2,35.664
132,6,1,56,1,2008,1,34,20,2,35.664
133,7,1,292,1,3502,2,34,20,2,35.664
134,7,1,81,1,3815,2,34,20,2,35.664
135,7,1,368,1,1857,2,34,20,2,35.664
136,7,1,14,1,1344,2,34,20,2,35.664
137,7,1,330,1,2515,1,34,20,2,35.664
138,7,1,40,1,2948,2,34,20,2,35.664
139,7,1,36,0,104,1,34,20,2,35.664
140,7,1,91,1,1427,1,34,20,2,35.664
141,7,1,110,1,2810,1,34,20,2,35.664
142,7,1,25,1,1708,1,34,20,2,35.664
143,7,1,125,1,1747,1,34,20,2,35.664
144,7,1,335,1,2554,2,34,20,2,35.664
145,7,1,27,1,1511,1,34,20,2,35.664
146,7,1,96,1,1205,2,34,20,2,35.664
147,7,1,199,1,2822,1,34,20,2,35.664
148,7,1,294,1,1406,1,34,20,2,35.664
149,7,1,52,1,3509,2,34,20,2,35.664
150,7,1,334,1,4455,1,34,20,2,35.664
151,7,1,50,1,2020,2,34,20,2,35.664
152,7,1,311,1,1807,2,34,20,2,35.664
153,7,1,185,1,3611,2,34,20,2,35.664
154,7,1,343,0,1527,1,34,20,2,35.664
155,8,1,70,1,3744,2,34,20,2,35.664
156,8,1,15,1,4572,1,34,20,2,35.664
157,8,1,173,1,2149,1,34,20,2,35.664
158,8,1,37,1,1921,2,34,20,2,35.664
159,8,1,305,1,2050,1,34,20,2,35.664
160,8,1,20,1,1730,1,34,20,2,35.664
161,8,1,325,1,1658,2,34,20,2,35.664
162,8,1,1,1,2605,2,34,20,2,35.664
163,8,1,374,1,1627,2,34,20,2,35.664
164,8,1,259,1,2005,1,34,20,2,35.664
165,8,1,337,1,2844,2,34,20,2,35.664
166,8,1,283,1,1517,1,34,20,2,35.664
167,8,1,216,1,1908,2,34,20,2,35.664
168,8,1,177,1,1738,1,34,20,2,35.664
169,8,1,380,1,1233,1,34,20,2,35.664
170,8,1,350,1,1556,1,34,20,2,35.664
171,8,1,88,1,1587,1,34,20,2,35.664
172,8,1,46,1,975,1,34,20,2,35.664
173,8,1,318,1,1779,2,34,20,2,35.664
174,8,1,22,1,1286,2,34,20,2,35.664
175,8,1,171,1,1359,2,34,20,2,35.664
176,8,1,95,1,1452,2,34,20,2,35.664
