4,24,2,1,320,2,1
4,24,2,2,51,2,1
4,24,2,3,135,1,1
4,24,2,4,268,2,1
4,24,2,5,101,2,1
4,24,2,6,241,2,1
4,24,2,7,264,1,1
4,24,2,8,66,1,1
4,24,2,9,274,1,1
4,24,2,10,217,1,1
4,24,2,11,86,1,1
4,24,2,12,18,2,1
4,24,2,13,218,1,1
4,24,2,14,347,1,1
4,24,2,15,144,1,1
4,24,2,16,27,1,1
4,24,2,17,349,2,1
4,24,2,18,1,2,1
4,24,2,19,350,2,1
4,24,2,20,232,2,1
4,24,2,21,364,2,1
4,24,2,22,312,1,1
4,24,2,23,227,1,2
4,24,2,24,187,2,2
4,24,2,25,267,2,2
4,24,2,26,315,2,2
4,24,2,27,359,2,2
4,24,2,28,186,1,2
4,24,2,29,180,2,2
4,24,2,30,331,1,2
4,24,2,31,230,1,2
4,24,2,32,370,1,2
4,24,2,33,229,1,2
4,24,2,34,276,2,2
4,24,2,35,367,1,2
4,24,2,36,210,2,2
4,24,2,37,319,2,2
4,24,2,38,68,1,2
4,24,2,39,130,2,2
4,24,2,40,228,1,2
4,24,2,41,353,2,2
4,24,2,42,43,2,2
4,24,2,43,111,1,2
4,24,2,44,117,1,2
4,24,2,45,170,2,3
4,24,2,46,75,2,3
4,24,2,47,185,1,3
4,24,2,48,374,2,3
4,24,2,49,178,1,3
4,24,2,50,19,1,3
4,24,2,51,137,2,3
4,24,2,52,382,2,3
4,24,2,53,348,2,3
4,24,2,54,290,2,3
4,24,2,55,156,1,3
4,24,2,56,234,2,3
4,24,2,57,10,2,3
4,24,2,58,300,1,3
4,24,2,59,299,1,3
4,24,2,60,371,1,3
4,24,2,61,204,1,3
4,24,2,62,53,1,3
4,24,2,63,31,2,3
4,24,2,64,127,1,3
4,24,2,65,378,1,3
4,24,2,66,154,2,3
4,24,2,67,150,1,4
4,24,2,68,55,2,4
4,24,2,69,322,1,4
4,24,2,70,330,2,4
4,24,2,71,46,2,4
4,24,2,72,259,1,4
4,24,2,73,128,2,4
4,24,2,74,54,2,4
4,24,2,75,224,1,4
4,24,2,76,297,2,4
4,24,2,77,341,1,4
4,24,2,78,67,2,4
4,24,2,79,289,1,4
4,24,2,80,379,2,4
4,24,2,81,362,1,4
4,24,2,82,147,1,4
4,24,2,83,340,1,4
4,24,2,84,100,2,4
4,24,2,85,333,1,4
4,24,2,86,58,2,4
4,24,2,87,373,2,4
4,24,2,88,201,1,4
4,24,2,89,78,2,5
4,24,2,90,26,2,5
4,24,2,91,291,1,5
4,24,2,92,153,2,5
4,24,2,93,294,1,5
4,24,2,94,334,2,5
4,24,2,95,161,2,5
4,24,2,96,338,1,5
4,24,2,97,205,2,5
4,24,2,98,258,2,5
4,24,2,99,190,1,5
4,24,2,100,77,1,5
4,24,2,101,47,2,5
4,24,2,102,272,1,5
4,24,2,103,202,1,5
4,24,2,104,158,2,5
4,24,2,105,197,1,5
4,24,2,106,203,2,5
4,24,2,107,132,1,5
4,24,2,108,366,1,5
4,24,2,109,215,2,5
4,24,2,110,223,1,5
4,24,2,111,357,2,6
4,24,2,112,286,1,6
4,24,2,113,131,2,6
4,24,2,114,49,1,6
4,24,2,115,292,2,6
4,24,2,116,346,2,6
4,24,2,117,261,1,6
4,24,2,118,171,2,6
4,24,2,119,265,2,6
4,24,2,120,380,1,6
4,24,2,121,20,2,6
4,24,2,122,192,1,6
4,24,2,123,166,2,6
4,24,2,124,222,2,6
4,24,2,125,279,1,6
4,24,2,126,65,1,6
4,24,2,127,344,1,6
4,24,2,128,8,1,6
4,24,2,129,152,1,6
4,24,2,130,383,2,6
4,24,2,131,123,2,6
4,24,2,132,327,1,6
4,24,2,133,73,2,7
4,24,2,134,343,2,7
4,24,2,135,81,2,7
4,24,2,136,311,1,7
4,24,2,137,335,1,7
4,24,2,138,40,2,7
4,24,2,139,216,1,7
4,24,2,140,24,1,7
4,24,2,141,22,2,7
4,24,2,142,285,1,7
4,24,2,143,239,1,7
4,24,2,144,71,1,7
4,24,2,145,375,1,7
4,24,2,146,284,2,7
4,24,2,147,238,2,7
4,24,2,148,298,1,7
4,24,2,149,219,2,7
4,24,2,150,143,1,7
4,24,2,151,163,2,7
4,24,2,152,352,2,7
4,24,2,153,174,2,7
4,24,2,154,4,1,7
4,24,2,155,61,2,8
4,24,2,156,225,2,8
4,24,2,157,165,2,8
4,24,2,158,155,2,8
4,24,2,159,310,2,8
4,24,2,160,79,1,8
4,24,2,161,309,2,8
4,24,2,162,368,1,8
4,24,2,163,263,1,8
4,24,2,164,3,1,8
4,24,2,165,88,1,8
4,24,2,166,37,1,8
4,24,2,167,172,2,8
4,24,2,168,281,1,8
4,24,2,169,237,2,8
4,24,2,170,377,1,8
4,24,2,171,242,2,8
4,24,2,172,188,1,8
4,24,2,173,252,1,8
4,24,2,174,149,2,8
4,24,2,175,246,1,8
4,24,2,176,84,2,8
