1,1,1,224,1,2027,2,33,20,2,35.004
2,1,1,125,1,939,1,33,20,2,35.004
3,1,1,41,1,1352,1,33,20,2,35.004
4,1,1,55,1,1820,2,33,20,2,35.004
5,1,1,74,1,1382,2,33,20,2,35.004
6,1,1,84,1,929,1,33,20,2,35.004
7,1,1,231,1,1175,2,33,20,2,35.004
8,1,1,252,1,893,1,33,20,2,35.004
9,1,1,343,1,1042,1,33,20,2,35.004
10,1,1,164,1,1593,1,33,20,2,35.004
11,1,1,256,1,872,2,33,20,2,35.004
12,1,1,356,1,1358,1,33,20,2,35.004
13,1,1,65,1,1227,2,33,20,2,35.004
14,1,1,51,1,659,2,33,20,2,35.004
15,1,1,322,1,1179,1,33,20,2,35.004
16,1,1,78,1,1069,2,33,20,2,35.004
17,1,1,184,1,991,2,33,20,2,35.004
18,1,1,131,1,1824,1,33,20,2,35.004
19,1,1,290,1,1724,2,33,20,2,35.004
20,1,1,115,1,1239,2,33,20,2,35.004
21,1,1,335,1,1081,1,33,20,2,35.004
22,1,1,77,1,1113,1,33,20,2,35.004
23,2,1,186,1,1255,1,33,20,2,35.004
24,2,1,219,1,1086,1,33,20,2,35.004
25,2,1,363,1,1585,2,33,20,2,35.004
26,2,1,358,1,1322,1,33,20,2,35.004
27,2,1,244,1,1037,2,33,20,2,35.004
28,2,1,365,1,1044,2,33,20,2,35.004
29,2,1,163,1,1305,2,33,20,2,35.004
30,2,1,257,1,1034,1,33,20,2,35.004
31,2,1,216,1,625,2,33,20,2,35.004
32,2,1,172,1,1330,1,33,20,2,35.004
33,2,1,359,1,1383,2,33,20,2,35.004
34,2,1,261,1,1211,2,33,20,2,35.004
35,2,1,22,1,959,1,33,20,2,35.004
36,2,1,308,1,1322,2,33,20,2,35.004
37,2,1,323,1,1033,1,33,20,2,35.004
38,2,1,318,1,1030,1,33,20,2,35.004
39,2,1,185,1,1090,1,33,20,2,35.004
40,2,1,268,1,1050,2,33,20,2,35.004
41,2,1,170,1,1161,1,33,20,2,35.004
42,2,1,124,1,1384,1,33,20,2,35.004
43,2,1,283,1,1125,2,33,20,2,35.004
