1,1,1,282,1,2393,1,21,22,1,36.043
2,1,1,13,1,2172,2,21,22,1,36.043
3,1,1,171,1,1370,2,21,22,1,36.043
4,1,1,349,1,2132,1,21,22,1,36.043
5,1,1,60,1,1684,2,21,22,1,36.043
6,1,1,220,1,1290,2,21,22,1,36.043
7,1,1,11,1,2165,1,21,22,1,36.043
8,1,1,335,1,1186,1,21,22,1,36.043
9,1,1,343,1,1646,2,21,22,1,36.043
10,1,1,160,1,1283,1,21,22,1,36.043
11,1,1,51,1,2313,2,21,22,1,36.043
12,1,1,336,1,1151,1,21,22,1,36.043
13,1,1,176,1,1222,2,21,22,1,36.043
14,1,1,117,1,1490,1,21,22,1,36.043
15,1,1,266,1,985,1,21,22,1,36.043
16,1,1,345,1,1129,2,21,22,1,36.043
17,1,1,75,1,710,1,21,22,1,36.043
18,1,1,94,1,959,2,21,22,1,36.043
19,1,1,20,1,790,2,21,22,1,36.043
20,1,1,105,1,723,1,21,22,1,36.043
21,1,1,83,1,850,2,21,22,1,36.043
22,1,1,154,1,1707,1,21,22,1,36.043
23,2,1,59,1,1159,1,21,22,1,36.043
24,2,1,178,1,2646,1,21,22,1,36.043
25,2,1,5,1,1753,2,21,22,1,36.043
26,2,1,102,1,2938,2,21,22,1,36.043
27,2,1,150,1,2078,2,21,22,1,36.043
28,2,1,216,1,1662,2,21,22,1,36.043
29,2,1,296,1,2548,2,21,22,1,36.043
30,2,1,248,1,2287,1,21,22,1,36.043
31,2,1,255,1,1178,1,21,22,1,36.043
32,2,1,14,1,842,1,21,22,1,36.043
33,2,1,47,1,2277,1,21,22,1,36.043
34,2,1,19,1,2019,2,21,22,1,36.043
35,2,1,129,1,2758,1,21,22,1,36.043
36,2,1,116,1,1689,1,21,22,1,36.043
37,2,1,236,1,1521,1,21,22,1,36.043
38,2,1,98,1,1761,1,21,22,1,36.043
39,2,1,187,1,1512,1,21,22,1,36.043
40,2,1,16,1,1595,2,21,22,1,36.043
41,2,1,268,1,1205,2,21,22,1,36.043
42,2,1,222,1,1435,2,21,22,1,36.043
43,2,1,22,1,1718,2,21,22,1,36.043
44,2,1,340,1,1175,2,21,22,1,36.043
45,3,1,39,1,1546,1,21,22,1,36.043
46,3,1,206,1,2141,1,21,22,1,36.043
47,3,1,162,1,1785,1,21,22,1,36.043
