1,1,1,117,2,6442,2,6,1,21,22,1,37.006
2,1,1,282,1,3859,1,1,1,21,22,1,37.006
3,1,1,343,1,5063,2,3,2,21,22,1,37.006
4,1,1,336,2,4248,2,4,1,21,22,1,37.006
5,1,1,94,2,4948,1,5,2,21,22,1,37.006
6,1,1,20,2,2513,1,5,2,21,22,1,37.006
7,1,1,335,1,1564,1,1,1,21,22,1,37.006
8,1,1,51,2,2665,1,5,2,21,22,1,37.006
9,1,1,83,2,2218,1,4,2,21,22,1,37.006
10,1,1,105,1,1773,1,3,1,21,22,1,37.006
11,1,1,176,2,1423,1,6,2,21,22,1,37.006
12,1,1,160,1,1978,1,2,1,21,22,1,37.006
13,1,1,266,1,1741,1,2,1,21,22,1,37.006
14,1,1,171,1,6803,2,2,2,21,22,1,37.006
15,1,1,11,2,1943,2,4,1,21,22,1,37.006
16,1,1,349,2,3853,2,5,1,21,22,1,37.006
17,1,1,154,2,2014,2,5,1,21,22,1,37.006
18,1,1,75,2,1695,2,5,1,21,22,1,37.006
19,1,1,13,2,2539,1,5,2,21,22,1,37.006
20,1,1,220,2,2037,1,5,2,21,22,1,37.006
21,1,1,60,2,2946,1,5,2,21,22,1,37.006
22,1,1,345,1,2101,2,2,2,21,22,1,37.006
23,2,1,178,1,3197,1,1,1,21,22,1,37.006
24,2,1,222,2,2989,1,5,2,21,22,1,37.006
25,2,1,236,2,1639,2,5,1,21,22,1,37.006
26,2,1,47,1,1554,1,1,1,21,22,1,37.006
27,2,1,102,1,2155,2,2,2,21,22,1,37.006
28,2,1,98,1,1729,1,1,1,21,22,1,37.006
29,2,1,59,1,1483,1,1,1,21,22,1,37.006
30,2,1,5,2,1232,1,6,2,21,22,1,37.006
31,2,1,19,2,1999,1,5,2,21,22,1,37.006
32,2,1,14,2,1393,2,5,1,21,22,1,37.006
33,2,1,16,2,1581,1,6,2,21,22,1,37.006
34,2,1,129,2,1889,2,6,1,21,22,1,37.006
35,2,1,187,1,1501,1,2,1,21,22,1,37.006
36,2,1,340,2,1558,1,5,2,21,22,1,37.006
37,2,1,150,2,2510,1,4,2,21,22,1,37.006
38,2,1,216,1,2470,2,3,2,21,22,1,37.006
39,2,1,255,2,2856,2,5,1,21,22,1,37.006
40,2,1,22,1,2668,2,2,2,21,22,1,37.006
41,2,1,116,1,1645,1,1,1,21,22,1,37.006
42,2,1,268,2,3006,1,5,2,21,22,1,37.006
43,2,1,296,1,2254,2,2,2,21,22,1,37.006
44,2,1,248,1,1307,1,2,1,21,22,1,37.006
45,3,1,254,1,4749,1,1,1,21,22,1,37.006
46,3,1,376,1,2866,2,2,2,21,22,1,37.006
47,3,1,162,1,2359,1,1,1,21,22,1,37.006
48,3,1,142,2,2681,1,5,2,21,22,1,37.006
49,3,1,332,1,4439,1,2,1,21,22,1,37.006
50,3,1,342,1,1541,1,1,1,21,22,1,37.006
51,3,1,206,2,2476,2,4,1,21,22,1,37.006
52,3,1,39,2,1419,2,4,1,21,22,1,37.006
53,3,1,201,2,3790,2,5,1,21,22,1,37.006
54,3,1,217,2,2548,1,5,2,21,22,1,37.006
55,3,1,285,2,1886,1,4,2,21,22,1,37.006
56,3,1,291,1,2405,2,2,2,21,22,1,37.006
57,3,1,370,1,1044,2,2,2,21,22,1,37.006
58,3,1,35,1,2135,1,1,1,21,22,1,37.006
59,3,1,65,2,1556,1,5,2,21,22,1,37.006
60,3,1,384,2,1362,1,6,2,21,22,1,37.006
61,3,1,71,1,4878,1,3,1,21,22,1,37.006
62,3,1,202,1,1655,2,3,2,21,22,1,37.006
63,3,1,197,1,5061,2,2,2,21,22,1,37.006
64,3,1,348,1,1680,1,1,1,21,22,1,37.006
65,3,1,233,1,1225,2,1,2,21,22,1,37.006
66,3,1,139,2,1477,2,5,1,21,22,1,37.006
