30,22,2,1,207,2,1
30,22,2,2,368,2,1
30,22,2,3,10,2,1
30,22,2,4,5,2,1
30,22,2,5,283,1,1
30,22,2,6,269,1,1
30,22,2,7,362,1,1
30,22,2,8,29,1,1
30,22,2,9,147,1,1
30,22,2,10,313,2,1
30,22,2,11,146,1,1
30,22,2,12,177,1,1
30,22,2,13,88,2,1
30,22,2,14,343,2,1
30,22,2,15,203,2,1
30,22,2,16,136,2,1
30,22,2,17,34,1,1
30,22,2,18,300,1,1
30,22,2,19,167,1,1
30,22,2,20,37,2,1
30,22,2,21,81,2,1
30,22,2,22,200,1,1
30,22,2,23,162,1,2
30,22,2,24,299,1,2
30,22,2,25,280,2,2
30,22,2,26,366,2,2
30,22,2,27,311,2,2
30,22,2,28,100,2,2
30,22,2,29,335,2,2
30,22,2,30,371,2,2
30,22,2,31,215,1,2
30,22,2,32,333,2,2
30,22,2,33,211,1,2
30,22,2,34,204,1,2
30,22,2,35,51,2,2
30,22,2,36,40,1,2
30,22,2,37,90,2,2
30,22,2,38,93,1,2
30,22,2,39,221,1,2
30,22,2,40,357,2,2
30,22,2,41,351,1,2
30,22,2,42,301,1,2
30,22,2,43,58,2,2
30,22,2,44,9,1,2
30,22,2,45,286,2,3
30,22,2,46,271,2,3
30,22,2,47,216,1,3
30,22,2,48,302,1,3
30,22,2,49,235,2,3
30,22,2,50,106,2,3
30,22,2,51,268,1,3
30,22,2,52,370,1,3
30,22,2,53,22,2,3
30,22,2,54,57,2,3
30,22,2,55,372,2,3
30,22,2,56,369,2,3
30,22,2,57,126,1,3
30,22,2,58,354,1,3
30,22,2,59,292,2,3
30,22,2,60,367,1,3
30,22,2,61,78,1,3
30,22,2,62,237,1,3
30,22,2,63,210,2,3
30,22,2,64,319,1,3
30,22,2,65,193,2,3
30,22,2,66,127,1,3
30,22,2,67,378,2,4
30,22,2,68,250,1,4
30,22,2,69,68,2,4
30,22,2,70,262,1,4
30,22,2,71,26,2,4
30,22,2,72,130,1,4
30,22,2,73,228,2,4
30,22,2,74,377,2,4
30,22,2,75,188,1,4
30,22,2,76,12,2,4
30,22,2,77,151,2,4
30,22,2,78,109,1,4
30,22,2,79,303,1,4
30,22,2,80,89,1,4
30,22,2,81,114,2,4
30,22,2,82,171,2,4
30,22,2,83,294,2,4
30,22,2,84,376,1,4
30,22,2,85,94,2,4
30,22,2,86,43,1,4
30,22,2,87,134,1,4
30,22,2,88,83,1,4
30,22,2,89,355,2,5
30,22,2,90,285,2,5
30,22,2,91,293,1,5
30,22,2,92,326,2,5
30,22,2,93,380,1,5
30,22,2,94,239,1,5
30,22,2,95,252,2,5
30,22,2,96,142,2,5
30,22,2,97,20,1,5
30,22,2,98,246,1,5
30,22,2,99,334,2,5
30,22,2,100,220,1,5
30,22,2,101,72,1,5
30,22,2,102,345,2,5
30,22,2,103,74,1,5
30,22,2,104,23,2,5
30,22,2,105,84,2,5
30,22,2,106,336,2,5
30,22,2,107,71,1,5
30,22,2,108,213,1,5
30,22,2,109,41,2,5
30,22,2,110,113,1,5
30,22,2,111,112,1,6
30,22,2,112,296,1,6
30,22,2,113,375,1,6
30,22,2,114,217,2,6
30,22,2,115,159,2,6
30,22,2,116,92,2,6
30,22,2,117,330,2,6
30,22,2,118,166,1,6
30,22,2,119,284,2,6
30,22,2,120,98,2,6
30,22,2,121,222,1,6
30,22,2,122,157,2,6
30,22,2,123,116,2,6
30,22,2,124,314,1,6
30,22,2,125,328,1,6
30,22,2,126,256,1,6
30,22,2,127,365,2,6
30,22,2,128,18,1,6
30,22,2,129,170,1,6
30,22,2,130,257,2,6
30,22,2,131,46,2,6
30,22,2,132,298,1,6
30,22,2,133,381,1,7
30,22,2,134,218,2,7
30,22,2,135,122,1,7
30,22,2,136,244,1,7
30,22,2,137,205,1,7
30,22,2,138,247,2,7
30,22,2,139,363,1,7
30,22,2,140,185,2,7
30,22,2,141,6,1,7
30,22,2,142,259,1,7
30,22,2,143,194,2,7
30,22,2,144,121,2,7
30,22,2,145,64,2,7
30,22,2,146,87,2,7
30,22,2,147,99,1,7
30,22,2,148,63,2,7
30,22,2,149,258,2,7
30,22,2,150,190,2,7
30,22,2,151,60,2,7
30,22,2,152,182,1,7
30,22,2,153,214,1,7
30,22,2,154,85,1,7
30,22,2,155,374,2,8
30,22,2,156,32,1,8
30,22,2,157,65,2,8
30,22,2,158,287,2,8
30,22,2,159,108,2,8
30,22,2,160,212,1,8
30,22,2,161,174,1,8
30,22,2,162,344,2,8
30,22,2,163,27,2,8
30,22,2,164,69,1,8
30,22,2,165,273,2,8
30,22,2,166,307,1,8
30,22,2,167,8,1,8
30,22,2,168,288,1,8
30,22,2,169,13,1,8
30,22,2,170,61,2,8
30,22,2,171,277,1,8
30,22,2,172,225,1,8
30,22,2,173,82,2,8
30,22,2,174,339,1,8
30,22,2,175,226,2,8
30,22,2,176,224,2,8
