fuse,fuse,1
dent,dent,1
gulp,gulp,1
bolt,bolt,1
thud,thud,1
roar,roar,1
peel,peel,1
yolk,yolk,1
skip,skip,1
dole,dle,0
rack,rack,1
muse,muse,1
raid,raid,1
prod,prod,1
lure,lure,1
glue,glue ,0
clam,clam ,0
ahem,ahem,1
sway,sway,1
vent,went 5,1
guru,guru,1
reed,reed,1
hazy,hazy,1
wept,wept,1
sack,sack,1
noun,noun,1
dump,dump,1
pony,pony,1
hurl,hurl,1
doll,doll,1
bust,bust,1
cane,cane,1
gale,gale,1
spur,spur,1
soot,soot,1
womb,womb,1
seam,seam,1
pork,pork,1
acre,acre,1
scan,scan,1
knot,knot,1
trot,trot,1
puff,puf,0
reek,reek,1
warp,warp,1
doom,doom,1
sear,sear,1
raft,raft,1
brew,brew,1
mite,mite,1
poke,poke,1
crux,crux,1
hood,hood,1
slit,slit,1
junk,junk,1
blew,blew,1
yell,yell,1
thug,thug,1
rash,rash,1
moss,moss,1
pore,pore,1
wasp,wasp,1
numb,numb,1
sore,sore,1
gnaw,gnaw,1
sour,sour,1
peer,peer,1
edit,edit,1
fake,fake,1
stag,satg,0
deem,deem,1
alas,alas,1
pulp,pulp,1
sage,sage,1
stew,stew,1
emit,emit,1
spat,spat,1
lust,lust,1
pram,pram,1
lime,lime,1
harp,harp,1
arch,arch,1
zest,zest,1
veil,veil,1
surf,surf,1
gill,gill,1
scar,scar,1
moan,moan,1
bled,bled,1
hind,hind,1
tact,tact,1
trio,trio,1
bald,bald,1
cake,cake,1
wipe,wipe,1
sail,sail,1
lame,lame,1
goat,goat,1
mesh,mesh,1
hast,hast,1
gage,gage,1
hart,hart,1
crow,crow,1
lamb,lamb ,0
coax,coax,1
curd,curd,1
slab,slab,1
cosy,cosy,1
gust,gust,1
pear,pear,1
melt,melt,1
plod,plod,1
taut,taut,1
brow,brow,1
bulb,bulb,1
swan,swan,1
defy,defy,1
flip,flip,1
edgy,edgy,1
lobe,lobe,1
gaze,gaze,1
slam,slam,1
cork,cork,1
kite,kite,1
blur,blur,1
stud,stud,1
prop,prop,1
soak,soak,1
bait,bait,1
bump,bump,1
howl,howl,1
bead,bead,1
debt,debt,1
clap,clap,1
rung,rung,1
glee,glee,1
clog,clog5,1
rift,rift,1
rust,rust,1
tick,tick,1
wool,wool,1
boil,boil,1
plum,plum,1
bred,bred,1
haul,haul,1
lump,lump,1
sunk,sunk,1
pout,pout,1
dove,dove,1
grit,grit,1
lurk,lurk,1
sofa,sofa,1
heed,heed,1
whir,whir,1
germ,germ,1
envy,envry,0
oath,oath,1
fret,fret,1
huff,huff,1
flex,flex,1
gash,gash,1
sewn,sewn,1
hiss,hiss,1
skid,skid,1
veto,veto,1
akin,akin,1
airy,airy,1
dire,dire,1
hoop,hoop,1
cord,cord,1
solo,solo,1
fuss,fuss,1
mint,mint,1
foul,foul,1
tint,tint,1
idle,idle,1
nail,nail,1
flaw,flaw,1
leaf,loaf,0
hilt,hilt,1
hunt,hunt,1
vest,vest,1
ramp,ramp,1
chew,chew,1
fray,fray,1
swap,swap,1
hack,hack,1
cave,cave,1
loft,loft,1
hush,hush,1
riot,riot,1
bean,bean,1
cuff,cuff,1
smog,smog,1
chef,chef,1
heel,heel,1
snag,snag,1
dumb,dumb ,0
void,void,1
curb,curb,1
vile,vile,1
oval,oval,1
lent,lent,1
dial,dial,1
boot,boot,1
