1,1,1,51,2,4089,1,6,2,3,18,1,32.995
2,1,1,27,2,1815,1,6,2,3,18,1,32.995
3,1,1,312,1,5284,2,2,2,3,18,1,32.995
4,1,1,216,1,3211,1,3,1,3,18,1,32.995
5,1,1,249,2,3514,2,4,1,3,18,1,32.995
6,1,1,335,1,2276,1,3,1,3,18,1,32.995
7,1,1,142,1,2292,2,3,2,3,18,1,32.995
8,1,1,310,1,2323,1,3,1,3,18,1,32.995
9,1,1,277,2,3067,2,4,1,3,18,1,32.995
10,1,1,376,2,2143,2,4,1,3,18,1,32.995
11,1,1,61,1,2742,2,2,2,3,18,1,32.995
12,1,1,217,1,1508,1,3,1,3,18,1,32.995
13,1,1,268,2,4366,1,6,2,3,18,1,32.995
14,1,1,350,1,2468,1,2,1,3,18,1,32.995
15,1,1,69,1,2243,1,3,1,3,18,1,32.995
16,1,1,71,2,3505,1,4,2,3,18,1,32.995
17,1,1,285,2,2375,1,4,2,3,18,1,32.995
18,1,1,155,2,3318,2,4,1,3,18,1,32.995
19,1,1,284,1,2016,1,3,1,3,18,1,32.995
20,1,1,22,1,2163,2,3,2,3,18,1,32.995
21,1,1,343,2,2040,1,6,2,3,18,1,32.995
22,1,1,120,1,3649,2,2,2,3,18,1,32.995
23,2,1,180,1,3862,1,2,1,3,18,1,32.995
24,2,1,283,2,2401,2,5,1,3,18,1,32.995
25,2,1,133,1,2686,2,3,2,3,18,1,32.995
26,2,1,173,2,3887,2,5,1,3,18,1,32.995
27,2,1,149,2,2168,1,4,2,3,18,1,32.995
28,2,1,125,2,2240,2,4,1,3,18,1,32.995
29,2,1,141,1,1874,2,3,2,3,18,1,32.995
30,2,1,229,2,3396,2,6,1,3,18,1,32.995
31,2,1,177,1,3913,2,3,2,3,18,1,32.995
32,2,1,382,2,2047,1,4,2,3,18,1,32.995
33,2,1,263,2,3084,2,4,1,3,18,1,32.995
34,2,1,318,1,1827,2,3,2,3,18,1,32.995
35,2,1,10,1,2304,2,3,2,3,18,1,32.995
36,2,1,21,2,2384,1,4,2,3,18,1,32.995
37,2,1,3,1,2720,1,2,1,3,18,1,32.995
38,2,1,309,1,1634,1,3,1,3,18,1,32.995
39,2,1,137,1,2687,1,3,1,3,18,1,32.995
40,2,1,290,2,2498,2,4,1,3,18,1,32.995
41,2,1,196,2,2795,1,4,2,3,18,1,32.995
42,2,1,315,2,3792,1,4,2,3,18,1,32.995
43,2,1,267,1,3227,2,2,2,3,18,1,32.995
44,2,1,227,1,1833,1,3,1,3,18,1,32.995
45,3,1,213,2,2526,1,6,2,3,18,1,32.995
46,3,1,9,2,1059,1,6,2,3,18,1,32.995
47,3,1,287,2,3311,1,4,2,3,18,1,32.995
48,3,1,300,2,1889,1,6,2,3,18,1,32.995
49,3,1,330,1,2927,1,3,1,3,18,1,32.995
50,3,1,194,2,3167,1,4,2,3,18,1,32.995
51,3,1,109,1,2263,1,3,1,3,18,1,32.995
52,3,1,114,1,1807,1,1,1,3,18,1,32.995
53,3,1,134,1,2802,2,3,2,3,18,1,32.995
54,3,1,67,2,2717,1,5,2,3,18,1,32.995
55,3,1,211,2,1703,1,6,2,3,18,1,32.995
56,3,1,200,1,1392,1,1,1,3,18,1,32.995
57,3,1,341,1,1711,1,2,1,3,18,1,32.995
58,3,1,280,1,1284,1,1,1,3,18,1,32.995
59,3,1,259,1,3046,1,2,1,3,18,1,32.995
60,3,1,303,2,1806,2,4,1,3,18,1,32.995
61,3,1,302,1,2210,2,3,2,3,18,1,32.995
62,3,1,6,2,1648,1,5,2,3,18,1,32.995
63,3,1,226,1,2695,1,2,1,3,18,1,32.995
64,3,1,63,1,2202,1,2,1,3,18,1,32.995
65,3,1,151,1,2267,2,3,2,3,18,1,32.995
66,3,1,127,1,2236,1,3,1,3,18,1,32.995
67,4,1,366,2,2367,2,4,1,3,18,1,32.995
68,4,1,57,1,1775,1,2,1,3,18,1,32.995
69,4,1,291,1,1404,1,1,1,3,18,1,32.995
70,4,1,306,1,1531,1,1,1,3,18,1,32.995
71,4,1,240,2,1330,1,6,2,3,18,1,32.995
72,4,1,253,2,1729,1,4,2,3,18,1,32.995
73,4,1,207,1,1937,2,3,2,3,18,1,32.995
74,4,1,25,1,1684,2,3,2,3,18,1,32.995
75,4,1,138,1,2208,1,1,1,3,18,1,32.995
76,4,1,360,2,1483,2,4,1,3,18,1,32.995
77,4,1,338,1,1494,1,1,1,3,18,1,32.995
78,4,1,179,2,1604,1,6,2,3,18,1,32.995
79,4,1,126,2,1566,1,5,2,3,18,1,32.995
80,4,1,77,2,1649,1,6,2,3,18,1,32.995
81,4,1,14,2,1637,1,4,2,3,18,1,32.995
82,4,1,271,1,1627,1,3,1,3,18,1,32.995
83,4,1,215,2,2166,1,4,2,3,18,1,32.995
