1,1,1,277,1,2082,1,3,18,1,32.106
2,1,1,71,1,4146,2,3,18,1,32.106
3,1,1,312,1,1363,2,3,18,1,32.106
4,1,1,120,1,1522,2,3,18,1,32.106
5,1,1,27,1,1113,2,3,18,1,32.106
6,1,1,22,1,1547,2,3,18,1,32.106
7,1,1,217,1,2328,1,3,18,1,32.106
8,1,1,284,1,2078,1,3,18,1,32.106
9,1,1,376,1,1568,1,3,18,1,32.106
10,1,1,343,1,1228,2,3,18,1,32.106
11,1,1,61,1,1870,2,3,18,1,32.106
12,1,1,216,1,2893,1,3,18,1,32.106
13,1,1,142,1,2516,2,3,18,1,32.106
14,1,1,249,1,1159,1,3,18,1,32.106
15,1,1,51,1,1505,2,3,18,1,32.106
16,1,1,155,1,1469,1,3,18,1,32.106
17,1,1,335,1,1970,1,3,18,1,32.106
18,1,1,285,1,1384,2,3,18,1,32.106
19,1,1,69,1,2220,1,3,18,1,32.106
20,1,1,268,1,1463,2,3,18,1,32.106
21,1,1,350,1,1240,1,3,18,1,32.106
22,1,1,310,1,1266,1,3,18,1,32.106
23,2,1,137,1,2117,1,3,18,1,32.106
24,2,1,318,1,973,2,3,18,1,32.106
25,2,1,309,1,1345,1,3,18,1,32.106
26,2,1,382,1,1077,2,3,18,1,32.106
27,2,1,267,1,1196,2,3,18,1,32.106
28,2,1,315,1,1072,2,3,18,1,32.106
29,2,1,133,1,1161,2,3,18,1,32.106
30,2,1,125,1,1312,1,3,18,1,32.106
31,2,1,196,1,1431,2,3,18,1,32.106
32,2,1,177,1,1354,2,3,18,1,32.106
33,2,1,10,1,2021,2,3,18,1,32.106
34,2,1,21,1,1900,2,3,18,1,32.106
35,2,1,173,1,1450,1,3,18,1,32.106
36,2,1,3,1,1421,1,3,18,1,32.106
37,2,1,263,1,1441,1,3,18,1,32.106
38,2,1,283,1,1105,1,3,18,1,32.106
39,2,1,149,1,2232,2,3,18,1,32.106
40,2,1,141,1,1995,2,3,18,1,32.106
41,2,1,180,1,1418,1,3,18,1,32.106
42,2,1,290,1,1694,1,3,18,1,32.106
43,2,1,227,0,874,1,3,18,1,32.106
44,2,1,229,1,1313,1,3,18,1,32.106
45,3,1,303,1,1529,1,3,18,1,32.106
46,3,1,302,1,1498,2,3,18,1,32.106
47,3,1,226,1,1136,1,3,18,1,32.106
48,3,1,300,1,1420,2,3,18,1,32.106
49,3,1,114,1,1277,1,3,18,1,32.106
50,3,1,151,1,1078,2,3,18,1,32.106
51,3,1,341,1,1361,1,3,18,1,32.106
52,3,1,287,1,1036,2,3,18,1,32.106
53,3,1,213,1,1425,2,3,18,1,32.106
54,3,1,6,1,1257,2,3,18,1,32.106
55,3,1,63,1,870,1,3,18,1,32.106
56,3,1,194,1,1615,2,3,18,1,32.106
57,3,1,211,1,1579,2,3,18,1,32.106
58,3,1,9,1,1565,2,3,18,1,32.106
59,3,1,134,1,1271,2,3,18,1,32.106
60,3,1,127,1,665,1,3,18,1,32.106
61,3,1,200,1,1261,1,3,18,1,32.106
62,3,1,280,1,858,1,3,18,1,32.106
