3,18,1,1,343,2,1
3,18,1,2,335,1,1
3,18,1,3,51,2,1
3,18,1,4,216,1,1
3,18,1,5,268,2,1
3,18,1,6,22,2,1
3,18,1,7,376,1,1
3,18,1,8,285,2,1
3,18,1,9,142,2,1
3,18,1,10,71,2,1
3,18,1,11,217,1,1
3,18,1,12,284,1,1
3,18,1,13,27,2,1
3,18,1,14,69,1,1
3,18,1,15,61,2,1
3,18,1,16,277,1,1
3,18,1,17,249,1,1
3,18,1,18,155,1,1
3,18,1,19,310,1,1
3,18,1,20,350,1,1
3,18,1,21,120,2,1
3,18,1,22,312,2,1
3,18,1,23,227,1,2
3,18,1,24,267,2,2
3,18,1,25,315,2,2
3,18,1,26,309,1,2
3,18,1,27,263,1,2
3,18,1,28,3,1,2
3,18,1,29,180,1,2
3,18,1,30,229,1,2
3,18,1,31,196,2,2
3,18,1,32,149,2,2
3,18,1,33,173,1,2
3,18,1,34,141,2,2
3,18,1,35,133,2,2
3,18,1,36,21,2,2
3,18,1,37,137,1,2
3,18,1,38,382,2,2
3,18,1,39,125,1,2
3,18,1,40,290,1,2
3,18,1,41,318,2,2
3,18,1,42,10,2,2
3,18,1,43,283,1,2
3,18,1,44,177,2,2
3,18,1,45,300,2,3
3,18,1,46,200,1,3
3,18,1,47,280,1,3
3,18,1,48,211,2,3
3,18,1,49,9,2,3
3,18,1,50,302,2,3
3,18,1,51,127,1,3
3,18,1,52,151,2,3
3,18,1,53,109,1,3
3,18,1,54,303,1,3
3,18,1,55,114,1,3
3,18,1,56,134,2,3
3,18,1,57,213,2,3
3,18,1,58,330,1,3
3,18,1,59,6,2,3
3,18,1,60,259,1,3
3,18,1,61,194,2,3
3,18,1,62,63,1,3
3,18,1,63,287,2,3
3,18,1,64,226,1,3
3,18,1,65,341,1,3
3,18,1,66,67,2,3
3,18,1,67,340,1,4
3,18,1,68,14,2,4
3,18,1,69,201,1,4
3,18,1,70,291,1,4
3,18,1,71,240,2,4
3,18,1,72,138,1,4
3,18,1,73,278,2,4
3,18,1,74,338,1,4
3,18,1,75,306,1,4
3,18,1,76,179,2,4
3,18,1,77,360,1,4
3,18,1,78,110,2,4
3,18,1,79,25,2,4
3,18,1,80,77,2,4
3,18,1,81,253,2,4
3,18,1,82,207,2,4
3,18,1,83,269,1,4
3,18,1,84,366,1,4
3,18,1,85,215,2,4
3,18,1,86,271,1,4
3,18,1,87,57,1,4
3,18,1,88,126,2,4
3,18,1,89,292,2,5
3,18,1,90,193,1,5
3,18,1,91,380,1,5
3,18,1,92,159,2,5
3,18,1,93,166,1,5
3,18,1,94,122,1,5
3,18,1,95,214,2,5
3,18,1,96,32,2,5
3,18,1,97,344,1,5
3,18,1,98,8,2,5
3,18,1,99,288,2,5
3,18,1,100,339,2,5
3,18,1,101,62,1,5
3,18,1,102,181,1,5
3,18,1,103,383,1,5
3,18,1,104,42,2,5
3,18,1,105,337,2,5
3,18,1,106,103,1,5
3,18,1,107,320,2,5
3,18,1,108,135,1,5
3,18,1,109,24,1,5
3,18,1,110,101,2,5
3,18,1,111,264,2,6
3,18,1,112,86,1,6
3,18,1,113,219,1,6
3,18,1,114,163,2,6
3,18,1,115,308,1,6
3,18,1,116,358,1,6
3,18,1,117,4,2,6
3,18,1,118,349,2,6
3,18,1,119,16,1,6
3,18,1,120,187,1,6
3,18,1,121,102,2,6
3,18,1,122,5,1,6
3,18,1,123,162,1,6
3,18,1,124,370,1,6
3,18,1,125,367,2,6
3,18,1,126,237,2,6
3,18,1,127,210,2,6
3,18,1,128,228,1,6
3,18,1,129,377,1,6
3,18,1,130,188,2,6
3,18,1,131,355,2,6
3,18,1,132,293,2,6
3,18,1,133,246,2,7
3,18,1,134,112,1,7
3,18,1,135,92,2,7
3,18,1,136,314,2,7
3,18,1,137,381,1,7
3,18,1,138,247,1,7
3,18,1,139,85,2,7
3,18,1,140,273,2,7
3,18,1,141,17,1,7
3,18,1,142,316,2,7
3,18,1,143,7,2,7
3,18,1,144,156,1,7
3,18,1,145,38,2,7
3,18,1,146,53,2,7
3,18,1,147,31,2,7
3,18,1,148,33,1,7
3,18,1,149,55,1,7
3,18,1,150,115,2,7
3,18,1,151,322,1,7
3,18,1,152,124,1,7
3,18,1,153,80,1,7
3,18,1,154,97,1,7
3,18,1,155,329,1,8
3,18,1,156,2,2,8
3,18,1,157,128,1,8
3,18,1,158,107,1,8
3,18,1,159,304,1,8
3,18,1,160,289,2,8
3,18,1,161,325,2,8
3,18,1,162,362,1,8
3,18,1,163,313,1,8
3,18,1,164,333,2,8
3,18,1,165,90,2,8
3,18,1,166,93,2,8
3,18,1,167,58,1,8
3,18,1,168,372,1,8
3,18,1,169,250,1,8
3,18,1,170,26,1,8
3,18,1,171,12,2,8
3,18,1,172,89,2,8
3,18,1,173,294,2,8
3,18,1,174,334,2,8
3,18,1,175,72,1,8
3,18,1,176,205,2,8
