1,1,2,122,1,2262,-99,-99,-99,-99,1,1985,0,3,0,11,23,2,55.743
2,1,1,170,1,2150,-99,-99,-99,-99,1,1856,1,3,1,11,23,2,55.743
3,1,2,346,1,3332,-99,-99,-99,-99,1,2299,0,2,0,11,23,2,55.743
4,1,2,93,1,2504,-99,-99,-99,-99,2,2986,0,4,0,11,23,2,55.743
5,1,1,200,1,3957,-99,-99,-99,-99,1,2394,2,3,2,11,23,2,55.743
6,1,1,224,1,2624,-99,-99,-99,-99,1,3123,1,1,1,11,23,2,55.743
7,1,2,35,1,3288,-99,-99,-99,-99,2,1201,0,4,0,11,23,2,55.743
8,1,2,228,1,3188,-99,-99,-99,-99,1,1859,0,3,0,11,23,2,55.743
9,1,1,2,1,2186,-99,-99,-99,-99,2,752,1,4,2,11,23,2,55.743
10,1,2,372,1,2809,-99,-99,-99,-99,1,2670,0,3,0,11,23,2,55.743
11,1,2,143,1,3079,-99,-99,-99,-99,1,2577,0,2,0,11,23,2,55.743
12,1,2,238,1,2531,-99,-99,-99,-99,2,965,0,4,0,11,23,2,55.743
13,1,1,379,1,1899,-99,-99,-99,-99,2,1151,1,4,2,11,23,2,55.743
14,1,2,59,1,2045,-99,-99,-99,-99,1,867,0,3,0,11,23,2,55.743
15,1,2,30,1,2427,-99,-99,-99,-99,2,944,0,4,0,11,23,2,55.743
16,1,1,125,1,2163,-99,-99,-99,-99,2,1238,1,6,2,11,23,2,55.743
17,1,2,67,1,2802,-99,-99,-99,-99,1,1376,0,3,0,11,23,2,55.743
18,1,1,131,1,2041,-99,-99,-99,-99,2,870,1,5,2,11,23,2,55.743
19,1,1,265,1,2465,-99,-99,-99,-99,1,833,1,3,1,11,23,2,55.743
20,1,1,374,1,2573,-99,-99,-99,-99,1,2001,1,2,1,11,23,2,55.743
21,1,1,207,1,2397,-99,-99,-99,-99,2,1137,1,4,2,11,23,2,55.743
22,1,1,177,1,2911,-99,-99,-99,-99,1,1488,2,3,2,11,23,2,55.743
23,1,1,4,1,3897,-99,-99,-99,-99,2,2271,2,4,1,11,23,2,55.743
24,1,2,210,1,3241,-99,-99,-99,-99,1,722,0,3,0,11,23,2,55.743
25,1,2,132,1,3345,-99,-99,-99,-99,2,1944,0,4,0,11,23,2,55.743
26,1,1,268,1,2726,-99,-99,-99,-99,2,1446,1,4,2,11,23,2,55.743
27,1,1,9,1,1910,-99,-99,-99,-99,2,1580,1,4,2,11,23,2,55.743
28,1,2,250,1,2919,-99,-99,-99,-99,1,833,0,3,0,11,23,2,55.743
29,1,1,185,1,2438,-99,-99,-99,-99,2,1048,2,4,1,11,23,2,55.743
30,1,2,159,1,3297,-99,-99,-99,-99,1,1192,0,3,0,11,23,2,55.743
31,1,1,163,1,3536,-99,-99,-99,-99,2,1453,2,4,1,11,23,2,55.743
32,1,2,139,1,3102,-99,-99,-99,-99,1,1348,0,3,0,11,23,2,55.743
33,1,2,342,1,2822,-99,-99,-99,-99,1,2050,0,2,0,11,23,2,55.743
34,1,1,51,1,1306,-99,-99,-99,-99,2,1375,1,5,2,11,23,2,55.743
35,1,2,49,1,2056,-99,-99,-99,-99,1,1088,0,2,0,11,23,2,55.743
36,1,1,318,1,2566,-99,-99,-99,-99,1,1820,1,2,1,11,23,2,55.743
37,1,2,341,1,2742,-99,-99,-99,-99,2,1110,0,4,0,11,23,2,55.743
38,1,1,280,1,2243,-99,-99,-99,-99,2,726,1,4,2,11,23,2,55.743
39,1,1,219,1,2694,-99,-99,-99,-99,2,2351,2,5,1,11,23,2,55.743
40,1,2,120,1,3183,-99,-99,-99,-99,2,1245,0,4,0,11,23,2,55.743
41,1,1,261,0,2307,-99,-99,-99,-99,2,2639,2,5,1,11,23,2,55.743
42,1,2,223,1,2512,-99,-99,-99,-99,1,5578,0,3,0,11,23,2,55.743
43,1,2,32,1,2623,-99,-99,-99,-99,1,4690,0,3,0,11,23,2,55.743
44,1,1,283,1,1697,-99,-99,-99,-99,2,1333,2,4,1,11,23,2,55.743
45,2,1,270,1,1493,-99,-99,-99,-99,1,4311,1,1,1,11,23,2,55.743
46,2,2,42,1,1989,-99,-99,-99,-99,2,1228,0,4,0,11,23,2,55.743
47,2,2,165,1,3318,-99,-99,-99,-99,1,1656,0,3,0,11,23,2,55.743
48,2,1,213,1,1916,-99,-99,-99,-99,2,2127,1,6,2,11,23,2,55.743
49,2,2,196,1,2317,-99,-99,-99,-99,1,782,0,2,0,11,23,2,55.743
50,2,2,72,1,2570,-99,-99,-99,-99,1,1036,0,3,0,11,23,2,55.743
51,2,2,28,1,2552,-99,-99,-99,-99,2,1283,0,4,0,11,23,2,55.743
52,2,1,209,1,2704,-99,-99,-99,-99,2,1003,2,4,1,11,23,2,55.743
53,2,1,161,1,2549,-99,-99,-99,-99,2,3863,1,6,2,11,23,2,55.743
54,2,2,279,1,1976,-99,-99,-99,-99,1,992,0,3,0,11,23,2,55.743
55,2,2,189,1,3216,-99,-99,-99,-99,2,2835,0,5,0,11,23,2,55.743
56,2,2,60,1,1499,-99,-99,-99,-99,1,807,0,3,0,11,23,2,55.743
57,2,1,191,1,2415,-99,-99,-99,-99,2,1241,1,6,2,11,23,2,55.743
58,2,2,79,1,2975,-99,-99,-99,-99,1,2565,0,3,0,11,23,2,55.743
59,2,1,76,1,2274,-99,-99,-99,-99,1,3139,2,1,2,11,23,2,55.743
60,2,2,181,1,2156,-99,-99,-99,-99,1,2054,0,3,0,11,23,2,55.743
61,2,1,373,1,1560,-99,-99,-99,-99,1,1447,1,3,1,11,23,2,55.743
62,2,1,153,1,1431,-99,-99,-99,-99,2,1906,1,6,2,11,23,2,55.743
63,2,1,126,1,1826,-99,-99,-99,-99,1,1672,2,3,2,11,23,2,55.743
64,2,1,271,1,1231,-99,-99,-99,-99,2,1894,1,6,2,11,23,2,55.743
65,2,2,340,1,2651,-99,-99,-99,-99,1,1335,0,3,0,11,23,2,55.743
66,2,2,18,1,2539,-99,-99,-99,-99,2,1583,0,4,0,11,23,2,55.743
67,2,2,192,1,2586,-99,-99,-99,-99,1,1183,0,3,0,11,23,2,55.743
68,2,2,339,1,2506,-99,-99,-99,-99,1,1153,0,3,0,11,23,2,55.743
