1,1,1,336,1,2990,-99,-99,-99,-99,2,4963,2,6,1,32,38,1,43.551
2,1,1,70,1,4145,-99,-99,-99,-99,2,2156,1,4,2,32,38,1,43.551
3,1,1,320,1,3625,-99,-99,-99,-99,1,2394,1,2,1,32,38,1,43.551
4,1,1,254,1,4652,-99,-99,-99,-99,2,2961,1,4,2,32,38,1,43.551
5,1,1,159,1,4192,-99,-99,-99,-99,1,1826,1,2,1,32,38,1,43.551
6,1,1,47,1,3134,-99,-99,-99,-99,2,1516,2,6,1,32,38,1,43.551
7,1,1,39,1,3415,-99,-99,-99,-99,1,2925,2,1,2,32,38,1,43.551
8,1,1,97,1,4127,-99,-99,-99,-99,1,2415,2,3,2,32,38,1,43.551
9,1,1,4,1,2932,-99,-99,-99,-99,1,2988,1,1,1,32,38,1,43.551
10,1,1,352,1,3424,-99,-99,-99,-99,1,2308,2,3,2,32,38,1,43.551
11,1,1,329,1,2340,-99,-99,-99,-99,2,2361,2,4,1,32,38,1,43.551
12,1,1,95,1,3523,-99,-99,-99,-99,1,1637,1,3,1,32,38,1,43.551
13,1,1,272,1,2432,-99,-99,-99,-99,2,2490,2,5,1,32,38,1,43.551
14,1,1,301,1,2892,-99,-99,-99,-99,1,1942,2,2,2,32,38,1,43.551
15,1,1,61,1,3082,-99,-99,-99,-99,2,2488,2,5,1,32,38,1,43.551
16,1,1,80,1,2814,-99,-99,-99,-99,1,1618,2,2,2,32,38,1,43.551
17,1,1,295,1,2759,-99,-99,-99,-99,1,1480,2,2,2,32,38,1,43.551
18,1,1,235,1,2633,-99,-99,-99,-99,1,1651,1,3,1,32,38,1,43.551
19,1,1,106,1,2373,-99,-99,-99,-99,2,2461,1,4,2,32,38,1,43.551
20,1,1,296,1,4921,-99,-99,-99,-99,1,1861,2,2,2,32,38,1,43.551
21,1,1,290,1,2766,-99,-99,-99,-99,2,779,1,6,2,32,38,1,43.551
22,1,1,174,1,3260,-99,-99,-99,-99,1,1802,1,1,1,32,38,1,43.551
23,2,1,155,1,3605,-99,-99,-99,-99,1,1668,1,2,1,32,38,1,43.551
24,2,1,293,1,2607,-99,-99,-99,-99,2,1127,2,6,1,32,38,1,43.551
25,2,1,51,1,1768,-99,-99,-99,-99,2,989,1,4,2,32,38,1,43.551
26,2,1,225,1,3380,-99,-99,-99,-99,1,1514,1,2,1,32,38,1,43.551
27,2,1,158,1,2123,-99,-99,-99,-99,2,872,2,5,1,32,38,1,43.551
28,2,1,206,1,2910,-99,-99,-99,-99,1,1763,1,3,1,32,38,1,43.551
29,2,1,326,1,2393,-99,-99,-99,-99,1,1378,2,1,2,32,38,1,43.551
30,2,1,10,1,1778,-99,-99,-99,-99,2,1646,1,6,2,32,38,1,43.551
31,2,1,12,1,2590,-99,-99,-99,-99,1,1516,2,3,2,32,38,1,43.551
32,2,1,135,1,2007,-99,-99,-99,-99,2,2449,1,4,2,32,38,1,43.551
33,2,1,74,1,1824,-99,-99,-99,-99,2,2112,1,5,2,32,38,1,43.551
34,2,1,50,1,1527,-99,-99,-99,-99,1,1561,2,2,2,32,38,1,43.551
35,2,1,234,1,1691,-99,-99,-99,-99,1,827,1,2,1,32,38,1,43.551
36,2,1,202,1,2843,-99,-99,-99,-99,2,2265,1,5,2,32,38,1,43.551
37,2,1,122,1,2067,-99,-99,-99,-99,1,1108,1,2,1,32,38,1,43.551
38,2,1,116,1,2538,-99,-99,-99,-99,2,2634,2,5,1,32,38,1,43.551
39,2,1,165,1,1580,-99,-99,-99,-99,1,2077,1,1,1,32,38,1,43.551
40,2,1,156,1,1793,-99,-99,-99,-99,1,715,1,1,1,32,38,1,43.551
41,2,1,355,1,2219,-99,-99,-99,-99,2,1679,2,4,1,32,38,1,43.551
