109,5,1,190,1,1747,1,4,19,1,26.079
110,5,1,158,1,1304,2,4,19,1,26.079
111,6,1,344,1,1441,1,4,19,1,26.079
112,6,1,171,1,1065,2,4,19,1,26.079
113,6,1,346,0,1130,2,4,19,1,26.079
114,6,1,20,1,618,2,4,19,1,26.079
115,6,1,8,1,1187,1,4,19,1,26.079
116,6,1,152,1,1143,1,4,19,1,26.079
117,6,1,279,1,1073,1,4,19,1,26.079
118,6,1,383,1,961,2,4,19,1,26.079
119,6,1,265,1,1329,2,4,19,1,26.079
120,6,1,49,1,881,1,4,19,1,26.079
121,6,1,222,1,1043,2,4,19,1,26.079
122,6,1,166,1,1068,2,4,19,1,26.079
123,6,1,327,1,967,1,4,19,1,26.079
124,6,1,131,1,790,2,4,19,1,26.079
125,6,1,357,1,963,2,4,19,1,26.079
126,6,1,123,1,1063,2,4,19,1,26.079
127,6,1,261,1,1122,1,4,19,1,26.079
128,6,1,65,1,1166,1,4,19,1,26.079
129,6,1,286,1,1671,1,4,19,1,26.079
130,6,1,380,1,1364,1,4,19,1,26.079
131,6,1,292,1,1953,2,4,19,1,26.079
132,6,1,192,1,1620,1,4,19,1,26.079
133,7,1,174,0,1153,2,4,19,1,26.079
134,7,1,24,1,720,1,4,19,1,26.079
135,7,1,81,1,1273,2,4,19,1,26.079
136,7,1,335,1,1056,1,4,19,1,26.079
137,7,1,22,1,1400,2,4,19,1,26.079
138,7,1,219,1,1159,2,4,19,1,26.079
139,7,1,284,0,1586,2,4,19,1,26.079
140,7,1,4,1,865,1,4,19,1,26.079
141,7,1,40,1,1070,2,4,19,1,26.079
142,7,1,143,1,1359,1,4,19,1,26.079
143,7,1,71,1,1187,1,4,19,1,26.079
144,7,1,285,1,1024,1,4,19,1,26.079
145,7,1,298,1,1224,1,4,19,1,26.079
146,7,1,238,1,876,2,4,19,1,26.079
147,7,1,352,1,1109,2,4,19,1,26.079
148,7,1,343,1,1085,2,4,19,1,26.079
149,7,1,311,1,1495,1,4,19,1,26.079
150,7,1,239,0,1372,1,4,19,1,26.079
151,7,1,216,1,1453,1,4,19,1,26.079
152,7,1,163,1,1639,2,4,19,1,26.079
153,7,1,375,1,1106,1,4,19,1,26.079
154,7,1,73,1,1069,2,4,19,1,26.079
155,8,1,242,1,1624,2,4,19,1,26.079
156,8,1,309,1,994,2,4,19,1,26.079
157,8,1,3,1,1241,1,4,19,1,26.079
158,8,1,172,1,1077,2,4,19,1,26.079
159,8,1,37,1,987,1,4,19,1,26.079
160,8,1,84,1,814,2,4,19,1,26.079
161,8,1,281,0,1083,1,4,19,1,26.079
162,8,1,88,1,1122,1,4,19,1,26.079
163,8,1,246,1,912,1,4,19,1,26.079
164,8,1,165,1,1107,2,4,19,1,26.079
165,8,1,188,1,757,1,4,19,1,26.079
166,8,1,155,1,1079,2,4,19,1,26.079
167,8,1,263,1,1063,1,4,19,1,26.079
168,8,1,225,1,1262,2,4,19,1,26.079
169,8,1,237,1,810,2,4,19,1,26.079
170,8,1,377,0,1093,1,4,19,1,26.079
171,8,1,310,1,608,2,4,19,1,26.079
172,8,1,79,1,1649,1,4,19,1,26.079
173,8,1,149,1,769,2,4,19,1,26.079
174,8,1,368,1,1406,1,4,19,1,26.079
175,8,1,61,1,1355,2,4,19,1,26.079
176,8,1,252,1,1038,1,4,19,1,26.079
