1,1,1,195,1,1675,1,25,20,2,26.906
2,1,1,375,0,3853,1,25,20,2,26.906
3,1,1,323,1,1652,2,25,20,2,26.906
4,1,1,37,1,2067,2,25,20,2,26.906
5,1,1,21,1,1984,1,25,20,2,26.906
6,1,1,383,1,1301,2,25,20,2,26.906
7,1,1,330,1,1527,2,25,20,2,26.906
8,1,1,346,1,1815,1,25,20,2,26.906
9,1,1,49,1,1286,1,25,20,2,26.906
10,1,1,314,1,1713,1,25,20,2,26.906
11,1,1,98,1,2354,2,25,20,2,26.906
12,1,1,88,1,2531,1,25,20,2,26.906
13,1,1,269,1,1638,1,25,20,2,26.906
14,1,1,45,1,2243,2,25,20,2,26.906
15,1,1,362,1,2561,2,25,20,2,26.906
16,1,1,368,1,1509,2,25,20,2,26.906
17,1,1,333,1,2046,1,25,20,2,26.906
18,1,1,120,1,1112,1,25,20,2,26.906
19,1,1,51,1,1519,2,25,20,2,26.906
20,1,1,276,1,1183,1,25,20,2,26.906
21,1,1,76,1,2253,2,25,20,2,26.906
22,1,1,353,1,1453,2,25,20,2,26.906
23,2,1,240,1,1509,2,25,20,2,26.906
24,2,1,198,1,1172,1,25,20,2,26.906
25,2,1,145,1,1242,1,25,20,2,26.906
26,2,1,57,1,991,2,25,20,2,26.906
27,2,1,193,1,1279,1,25,20,2,26.906
28,2,1,85,1,922,2,25,20,2,26.906
29,2,1,138,1,1335,2,25,20,2,26.906
30,2,1,124,1,1141,2,25,20,2,26.906
31,2,1,234,1,943,1,25,20,2,26.906
32,2,1,115,1,929,2,25,20,2,26.906
33,2,1,298,1,1457,2,25,20,2,26.906
34,2,1,354,1,1427,2,25,20,2,26.906
35,2,1,111,1,1394,1,25,20,2,26.906
36,2,1,174,1,1364,1,25,20,2,26.906
37,2,1,58,1,642,2,25,20,2,26.906
38,2,1,349,1,1058,2,25,20,2,26.906
39,2,1,243,1,1136,2,25,20,2,26.906
40,2,1,259,1,765,1,25,20,2,26.906
41,2,1,192,1,1071,1,25,20,2,26.906
42,2,1,268,1,1677,1,25,20,2,26.906
43,2,1,262,0,1669,1,25,20,2,26.906
44,2,1,118,1,980,1,25,20,2,26.906
45,3,1,26,1,1091,1,25,20,2,26.906
46,3,1,360,1,1011,1,25,20,2,26.906
47,3,1,273,1,1143,1,25,20,2,26.906
48,3,1,104,1,1027,2,25,20,2,26.906
49,3,1,158,1,989,2,25,20,2,26.906
50,3,1,294,1,1115,2,25,20,2,26.906
51,3,1,179,1,1121,2,25,20,2,26.906
52,3,1,306,1,1240,1,25,20,2,26.906
53,3,1,252,1,1119,1,25,20,2,26.906
54,3,1,75,1,1050,1,25,20,2,26.906
55,3,1,318,1,1048,2,25,20,2,26.906
56,3,1,209,1,1006,2,25,20,2,26.906
57,3,1,329,0,1010,1,25,20,2,26.906
58,3,1,225,1,1709,2,25,20,2,26.906
59,3,1,24,1,956,2,25,20,2,26.906
60,3,1,117,1,692,1,25,20,2,26.906
61,3,1,17,1,957,2,25,20,2,26.906
62,3,1,187,1,2435,1,25,20,2,26.906
63,3,1,80,1,1439,2,25,20,2,26.906
64,3,1,125,1,1097,1,25,20,2,26.906
65,3,1,97,1,1035,1,25,20,2,26.906
66,3,1,341,1,1033,2,25,20,2,26.906
67,4,1,154,1,1134,1,25,20,2,26.906
68,4,1,203,1,1045,2,25,20,2,26.906
69,4,1,44,1,1010,1,25,20,2,26.906
70,4,1,217,1,1148,2,25,20,2,26.906
71,4,1,136,1,1124,1,25,20,2,26.906
72,4,1,84,1,1162,1,25,20,2,26.906
73,4,1,67,1,1434,2,25,20,2,26.906
74,4,1,157,1,1031,1,25,20,2,26.906
75,4,1,196,1,1025,1,25,20,2,26.906
76,4,1,279,1,1015,1,25,20,2,26.906
77,4,1,159,1,1000,1,25,20,2,26.906
78,4,1,113,1,1215,2,25,20,2,26.906
79,4,1,283,1,1027,2,25,20,2,26.906
80,4,1,140,1,2916,2,25,20,2,26.906
81,4,1,231,1,1120,2,25,20,2,26.906
82,4,1,48,1,1010,2,25,20,2,26.906
83,4,1,96,1,1183,2,25,20,2,26.906
84,4,1,191,1,1223,2,25,20,2,26.906
85,4,1,200,1,2168,2,25,20,2,26.906
86,4,1,334,1,1120,1,25,20,2,26.906
87,4,1,178,1,1475,1,25,20,2,26.906
88,4,1,177,1,1050,1,25,20,2,26.906
89,5,1,122,1,1079,1,25,20,2,26.906
90,5,1,244,1,851,2,25,20,2,26.906
91,5,1,357,1,958,1,25,20,2,26.906
92,5,1,168,0,1153,1,25,20,2,26.906
93,5,1,286,0,885,1,25,20,2,26.906
94,5,1,19,1,999,1,25,20,2,26.906
95,5,1,150,1,1141,2,25,20,2,26.906
96,5,1,106,1,1237,2,25,20,2,26.906
97,5,1,348,1,1204,2,25,20,2,26.906
98,5,1,370,1,1041,1,25,20,2,26.906
99,5,1,363,1,1005,1,25,20,2,26.906
100,5,1,301,1,977,2,25,20,2,26.906
101,5,1,367,0,1707,2,25,20,2,26.906
102,5,1,210,1,1233,2,25,20,2,26.906
103,5,1,280,1,1089,2,25,20,2,26.906
104,5,1,340,1,1000,1,25,20,2,26.906
105,5,1,32,1,1061,1,25,20,2,26.906
106,5,1,87,0,1015,2,25,20,2,26.906
107,5,1,205,1,1134,2,25,20,2,26.906
108,5,1,365,1,1073,2,25,20,2,26.906
109,5,1,9,1,735,1,25,20,2,26.906
110,5,1,235,1,1156,1,25,20,2,26.906
111,6,1,172,1,1236,1,25,20,2,26.906
112,6,1,20,1,979,1,25,20,2,26.906
113,6,1,325,0,1011,2,25,20,2,26.906
114,6,1,201,1,978,2,25,20,2,26.906
115,6,1,173,1,949,2,25,20,2,26.906
116,6,1,228,1,1027,2,25,20,2,26.906
117,6,1,171,1,1163,1,25,20,2,26.906
118,6,1,281,0,825,2,25,20,2,26.906
119,6,1,27,1,1059,1,25,20,2,26.906
120,6,1,184,1,1745,1,25,20,2,26.906
121,6,1,219,1,1312,2,25,20,2,26.906
122,6,1,212,0,1021,2,25,20,2,26.906
123,6,1,260,1,1367,1,25,20,2,26.906
124,6,1,47,0,1060,1,25,20,2,26.906
125,6,1,152,1,1744,2,25,20,2,26.906
126,6,1,114,1,958,1,25,20,2,26.906
127,6,1,108,0,1138,2,25,20,2,26.906
128,6,1,339,1,1145,1,25,20,2,26.906
129,6,1,23,1,721,1,25,20,2,26.906
130,6,1,207,0,1559,2,25,20,2,26.906
131,6,1,62,1,1432,2,25,20,2,26.906
132,6,1,163,0,1488,1,25,20,2,26.906
133,7,1,328,1,3296,1,25,20,2,26.906
134,7,1,299,1,1012,1,25,20,2,26.906
135,7,1,213,1,976,2,25,20,2,26.906
136,7,1,169,0,1126,1,25,20,2,26.906
137,7,1,313,1,1201,1,25,20,2,26.906
138,7,1,146,1,1270,1,25,20,2,26.906
139,7,1,202,1,1061,2,25,20,2,26.906
140,7,1,29,1,990,1,25,20,2,26.906
141,7,1,350,1,997,2,25,20,2,26.906
142,7,1,181,1,1223,1,25,20,2,26.906
143,7,1,54,1,974,1,25,20,2,26.906
144,7,1,335,1,1040,1,25,20,2,26.906
145,7,1,242,1,878,2,25,20,2,26.906
146,7,1,356,1,1021,2,25,20,2,26.906
147,7,1,291,1,1005,2,25,20,2,26.906
148,7,1,317,1,1029,2,25,20,2,26.906
149,7,1,241,1,929,2,25,20,2,26.906
150,7,1,167,1,1085,1,25,20,2,26.906
151,7,1,343,1,996,2,25,20,2,26.906
152,7,1,371,1,1014,1,25,20,2,26.906
153,7,1,164,1,988,2,25,20,2,26.906
154,7,1,222,1,1343,2,25,20,2,26.906
155,8,1,297,1,943,1,25,20,2,26.906
156,8,1,324,1,1013,2,25,20,2,26.906
157,8,1,126,1,1086,2,25,20,2,26.906
158,8,1,93,1,976,1,25,20,2,26.906
159,8,1,66,1,1007,1,25,20,2,26.906
160,8,1,227,1,998,1,25,20,2,26.906
161,8,1,315,0,966,2,25,20,2,26.906
162,8,1,372,1,1150,2,25,20,2,26.906
163,8,1,56,1,925,2,25,20,2,26.906
164,8,1,271,1,903,1,25,20,2,26.906
165,8,1,216,0,983,2,25,20,2,26.906
166,8,1,22,1,1225,2,25,20,2,26.906
167,8,1,267,1,890,1,25,20,2,26.906
168,8,1,274,1,977,1,25,20,2,26.906
169,8,1,99,1,1038,1,25,20,2,26.906
170,8,1,197,1,903,2,25,20,2,26.906
171,8,1,4,1,1170,1,25,20,2,26.906
172,8,1,305,1,1262,2,25,20,2,26.906
173,8,1,312,1,1524,1,25,20,2,26.906
174,8,1,42,1,1005,2,25,20,2,26.906
175,8,1,221,1,1008,2,25,20,2,26.906
176,8,1,204,1,997,1,25,20,2,26.906
