1,1,1,346,1,4560,-99,-99,-99,-99,2,2741,1,6,2,22,20,1,47.756
2,1,1,339,1,3694,-99,-99,-99,-99,1,1320,1,1,1,22,20,1,47.756
3,1,1,67,1,5528,-99,-99,-99,-99,2,1799,1,6,2,22,20,1,47.756
4,1,1,219,1,3297,-99,-99,-99,-99,1,1063,1,1,1,22,20,1,47.756
5,1,1,170,1,2253,-99,-99,-99,-99,2,1689,1,6,2,22,20,1,47.756
6,1,1,51,1,2365,-99,-99,-99,-99,1,953,1,1,1,22,20,1,47.756
7,1,1,261,1,2885,-99,-99,-99,-99,2,2112,1,6,2,22,20,1,47.756
8,1,1,131,1,2691,-99,-99,-99,-99,1,793,1,1,1,22,20,1,47.756
9,1,1,143,1,2208,-99,-99,-99,-99,2,901,1,6,2,22,20,1,47.756
10,1,1,224,1,2543,-99,-99,-99,-99,1,1353,1,1,1,22,20,1,47.756
11,1,1,250,1,3543,-99,-99,-99,-99,1,3686,1,1,1,22,20,1,47.756
12,1,1,268,1,2970,-99,-99,-99,-99,2,1738,1,6,2,22,20,1,47.756
13,1,1,352,1,2493,-99,-99,-99,-99,2,1452,1,6,2,22,20,1,47.756
14,1,1,238,1,4360,-99,-99,-99,-99,2,1719,1,6,2,22,20,1,47.756
15,1,1,341,1,4024,-99,-99,-99,-99,1,7735,1,2,1,22,20,1,47.756
16,1,1,372,1,3232,-99,-99,-99,-99,2,1542,1,6,2,22,20,1,47.756
17,1,1,163,1,2572,-99,-99,-99,-99,1,1161,1,1,1,22,20,1,47.756
18,1,1,125,1,2509,-99,-99,-99,-99,2,1447,1,6,2,22,20,1,47.756
19,1,1,32,1,2004,-99,-99,-99,-99,1,1117,1,1,1,22,20,1,47.756
20,1,1,318,1,3080,-99,-99,-99,-99,2,1573,1,6,2,22,20,1,47.756
21,1,1,223,1,3730,-99,-99,-99,-99,1,729,1,1,1,22,20,1,47.756
22,1,1,49,1,3491,-99,-99,-99,-99,1,4720,1,3,1,22,20,1,47.756
