1,1,1,301,1,3374,1,4106,1,6,2,10721,2,5,1,31,19,2,64.932
2,1,2,64,1,3429,2,4939,4,1,2,2325,0,4,0,31,19,2,64.932
3,1,2,350,1,2422,1,3663,2,6,1,6124,0,3,0,31,19,2,64.932
4,1,2,43,1,2426,2,3444,4,2,2,5534,0,5,0,31,19,2,64.932
5,1,1,243,1,1900,2,2686,3,1,1,4307,2,2,2,31,19,2,64.932
6,1,1,149,1,2377,2,1880,3,1,2,2439,1,6,2,31,19,2,64.932
7,1,1,277,1,2929,1,5623,1,4,2,2249,2,4,1,31,19,2,64.932
8,1,2,22,1,2423,1,1278,2,6,1,3532,0,2,0,31,19,2,64.932
9,1,1,69,1,1379,2,1209,3,1,1,1701,1,1,1,31,19,2,64.932
10,1,1,369,1,1871,2,832,3,1,1,1129,1,1,1,31,19,2,64.932
11,1,1,359,1,2900,2,2815,3,3,2,1385,1,4,2,31,19,2,64.932
12,1,1,317,1,2173,2,662,3,1,1,1214,1,1,1,31,19,2,64.932
13,1,2,220,1,3310,2,2830,4,3,2,1926,0,4,0,31,19,2,64.932
14,1,2,157,1,1852,1,5135,2,4,2,1476,0,5,0,31,19,2,64.932
15,1,2,227,1,1879,1,1509,2,6,1,3759,0,3,0,31,19,2,64.932
16,1,1,10,1,2378,1,1584,1,6,2,1092,1,6,2,31,19,2,64.932
17,1,2,341,1,2106,2,1243,4,3,2,1309,0,4,0,31,19,2,64.932
18,1,2,312,1,2751,1,1149,2,6,2,775,0,6,0,31,19,2,64.932
19,1,2,162,1,1876,1,1485,2,4,2,769,0,5,0,31,19,2,64.932
20,1,2,98,1,2372,2,2543,4,3,1,673,0,2,0,31,19,2,64.932
21,1,1,287,1,3116,1,302,1,6,2,1284,1,6,2,31,19,2,64.932
22,1,2,261,1,1903,1,2267,2,4,2,3878,0,4,0,31,19,2,64.932
23,1,2,348,1,1841,2,380,4,3,2,1260,0,5,0,31,19,2,64.932
24,1,1,249,1,1964,1,411,1,6,1,656,1,1,1,31,19,2,64.932
25,1,1,192,1,1591,2,3896,3,3,1,452,1,3,1,31,19,2,64.932
26,1,2,55,0,1647,2,4341,4,3,2,578,0,5,0,31,19,2,64.932
27,1,1,129,1,1375,1,1365,1,6,1,594,1,1,1,31,19,2,64.932
28,1,2,67,1,2491,2,2908,4,2,2,577,0,5,0,31,19,2,64.932
29,1,1,327,1,1894,1,728,1,6,1,554,1,1,1,31,19,2,64.932
30,1,1,63,1,1581,1,620,1,6,2,554,1,6,2,31,19,2,64.932
31,1,2,5,1,2386,2,1433,4,3,1,1069,0,3,0,31,19,2,64.932
32,1,2,9,1,2918,2,752,4,1,2,3497,0,6,0,31,19,2,64.932
33,1,1,30,1,1582,1,741,1,6,2,1474,1,6,2,31,19,2,64.932
34,1,2,264,1,4366,2,2318,4,2,2,756,0,5,0,31,19,2,64.932
35,1,1,123,1,2534,1,4373,1,5,1,2802,2,2,2,31,19,2,64.932
36,1,2,91,0,22,2,7442,4,3,1,238,0,3,0,31,19,2,64.932
37,1,1,140,1,2572,1,880,1,6,1,1021,1,1,1,31,19,2,64.932
38,1,1,209,1,2559,1,527,1,6,2,608,1,6,2,31,19,2,64.932
39,1,2,165,1,2340,2,2172,4,2,2,469,0,5,0,31,19,2,64.932
40,1,2,345,1,1776,1,3142,2,5,2,161,0,5,0,31,19,2,64.932
41,1,1,260,1,1854,2,191,3,2,1,761,2,2,2,31,19,2,64.932
42,1,1,51,1,2034,1,587,1,6,2,650,1,6,2,31,19,2,64.932
43,1,2,60,1,2743,2,743,4,1,1,2465,0,2,0,31,19,2,64.932
44,1,1,239,1,2206,2,2759,3,3,2,985,2,4,1,31,19,2,64.932
45,2,1,331,1,1883,1,742,1,6,2,3065,1,5,2,31,19,2,64.932
46,2,1,198,1,2691,1,575,1,6,2,1076,1,6,2,31,19,2,64.932
47,2,1,141,1,1840,1,356,1,6,2,1203,1,5,2,31,19,2,64.932
48,2,2,265,1,3929,2,314,4,2,1,2422,0,3,0,31,19,2,64.932
49,2,1,300,1,1903,1,182,1,6,2,1286,1,6,2,31,19,2,64.932
