53,3,1,217,1,2033,2,17,21,2,51.334
54,3,1,73,1,1992,1,17,21,2,51.334
55,3,1,21,1,1530,2,17,21,2,51.334
56,3,1,98,1,2342,2,17,21,2,51.334
57,3,1,228,1,1234,1,17,21,2,51.334
58,3,1,378,1,4544,2,17,21,2,51.334
59,3,1,147,1,1609,1,17,21,2,51.334
60,3,1,329,1,2920,1,17,21,2,51.334
61,3,1,80,1,3553,2,17,21,2,51.334
62,3,1,311,1,1877,1,17,21,2,51.334
63,3,1,27,1,1400,1,17,21,2,51.334
64,3,1,100,1,2134,2,17,21,2,51.334
65,3,1,366,1,2510,1,17,21,2,51.334
66,3,1,165,1,3144,1,17,21,2,51.334
67,4,1,96,1,3718,1,17,21,2,51.334
68,4,1,380,1,1320,2,17,21,2,51.334
69,4,1,125,1,879,2,17,21,2,51.334
70,4,1,37,1,2823,2,17,21,2,51.334
71,4,1,318,1,1724,2,17,21,2,51.334
72,4,1,280,1,1528,2,17,21,2,51.334
73,4,1,15,1,1393,1,17,21,2,51.334
74,4,1,160,1,1495,1,17,21,2,51.334
75,4,1,350,1,2769,2,17,21,2,51.334
76,4,1,177,1,1990,1,17,21,2,51.334
77,4,1,305,1,1537,1,17,21,2,51.334
78,4,1,14,1,2053,2,17,21,2,51.334
79,4,1,283,1,2010,1,17,21,2,51.334
80,4,1,227,1,1785,2,17,21,2,51.334
81,4,1,368,1,2188,1,17,21,2,51.334
82,4,1,325,1,2140,1,17,21,2,51.334
83,4,1,91,1,2175,2,17,21,2,51.334
84,4,1,46,1,1811,1,17,21,2,51.334
85,4,1,292,1,2005,1,17,21,2,51.334
86,4,1,88,1,2583,1,17,21,2,51.334
87,4,1,312,1,3611,2,17,21,2,51.334
88,4,1,200,1,1680,2,17,21,2,51.334
89,5,1,308,1,1935,2,17,21,2,51.334
90,5,1,315,1,1959,2,17,21,2,51.334
91,5,1,375,1,1150,2,17,21,2,51.334
92,5,1,190,1,1800,2,17,21,2,51.334
93,5,1,240,1,1976,1,17,21,2,51.334
94,5,1,180,1,1931,1,17,21,2,51.334
95,5,1,105,1,3041,2,17,21,2,51.334
96,5,1,267,1,1775,1,17,21,2,51.334
97,5,1,313,1,3423,2,17,21,2,51.334
98,5,1,224,1,924,2,17,21,2,51.334
99,5,1,239,1,4072,2,17,21,2,51.334
100,5,1,9,1,1784,1,17,21,2,51.334
101,5,1,93,1,1452,1,17,21,2,51.334
102,5,1,231,1,1405,1,17,21,2,51.334
103,5,1,358,1,1588,1,17,21,2,51.334
104,5,1,138,1,1665,1,17,21,2,51.334
105,5,1,258,1,1617,2,17,21,2,51.334
106,5,1,129,1,1987,1,17,21,2,51.334
107,5,1,252,1,1984,2,17,21,2,51.334
108,5,1,84,1,2093,2,17,21,2,51.334
109,5,1,11,1,1705,1,17,21,2,51.334
110,5,1,166,1,1619,1,17,21,2,51.334
111,6,1,16,1,3951,1,17,21,2,51.334
112,6,1,168,1,1378,2,17,21,2,51.334
113,6,1,195,1,2477,2,17,21,2,51.334
114,6,1,250,1,4010,2,17,21,2,51.334
115,6,1,298,1,1032,1,17,21,2,51.334
116,6,1,8,1,1199,2,17,21,2,51.334
117,6,1,272,1,1730,2,17,21,2,51.334
118,6,1,66,1,2632,2,17,21,2,51.334
119,6,1,365,1,1365,1,17,21,2,51.334
120,6,1,213,1,1347,1,17,21,2,51.334
121,6,1,233,1,2454,1,17,21,2,51.334
122,6,1,306,1,1169,1,17,21,2,51.334
123,6,1,344,1,2222,1,17,21,2,51.334
124,6,1,53,1,1809,1,17,21,2,51.334
125,6,1,229,1,2239,1,17,21,2,51.334
126,6,1,244,1,1668,2,17,21,2,51.334
127,6,1,179,1,1830,1,17,21,2,51.334
128,6,1,156,1,1458,2,17,21,2,51.334
129,6,1,114,1,1332,1,17,21,2,51.334
130,6,1,241,1,1690,2,17,21,2,51.334
131,6,1,372,0,1814,2,17,21,2,51.334
132,6,1,360,1,2134,2,17,21,2,51.334
133,7,1,225,1,2490,1,17,21,2,51.334
134,7,1,373,1,1683,2,17,21,2,51.334
135,7,1,94,1,2063,2,17,21,2,51.334
136,7,1,169,1,1453,2,17,21,2,51.334
137,7,1,72,1,1713,1,17,21,2,51.334
138,7,1,296,1,1728,1,17,21,2,51.334
139,7,1,102,1,1830,2,17,21,2,51.334
140,7,1,31,1,1931,2,17,21,2,51.334
141,7,1,162,1,1889,2,17,21,2,51.334
142,7,1,5,1,1465,1,17,21,2,51.334
143,7,1,336,1,1033,1,17,21,2,51.334
144,7,1,369,1,2239,1,17,21,2,51.334
145,7,1,223,1,2103,1,17,21,2,51.334
146,7,1,379,1,1018,1,17,21,2,51.334
147,7,1,212,1,4818,2,17,21,2,51.334
148,7,1,174,1,2141,1,17,21,2,51.334
149,7,1,148,1,3721,2,17,21,2,51.334
150,7,1,132,1,1477,2,17,21,2,51.334
151,7,1,83,1,1677,1,17,21,2,51.334
152,7,1,363,1,1899,1,17,21,2,51.334
153,7,1,383,1,1358,2,17,21,2,51.334
154,7,1,274,1,4582,2,17,21,2,51.334
155,8,1,317,1,1510,2,17,21,2,51.334
156,8,1,207,1,1424,1,17,21,2,51.334
157,8,1,24,1,1737,1,17,21,2,51.334
158,8,1,116,1,2103,2,17,21,2,51.334
159,8,1,144,1,1857,2,17,21,2,51.334
160,8,1,346,1,1863,2,17,21,2,51.334
161,8,1,13,1,2058,1,17,21,2,51.334
162,8,1,121,1,2101,1,17,21,2,51.334
163,8,1,55,1,2050,2,17,21,2,51.334
164,8,1,355,1,1614,2,17,21,2,51.334
165,8,1,260,1,2005,1,17,21,2,51.334
166,8,1,64,1,1766,1,17,21,2,51.334
167,8,1,347,1,3209,1,17,21,2,51.334
168,8,1,142,1,1661,2,17,21,2,51.334
169,8,1,49,1,2149,1,17,21,2,51.334
170,8,1,354,1,1677,1,17,21,2,51.334
171,8,1,226,1,1509,1,17,21,2,51.334
172,8,1,136,1,2523,2,17,21,2,51.334
173,8,1,376,1,2003,2,17,21,2,51.334
174,8,1,322,1,2664,1,17,21,2,51.334
175,8,1,153,1,2535,2,17,21,2,51.334
176,8,1,60,1,1847,2,17,21,2,51.334
