26,23,1,1,105,2,1
26,23,1,2,189,1,1
26,23,1,3,195,1,1
26,23,1,4,107,2,1
26,23,1,5,155,2,1
26,23,1,6,65,2,1
26,23,1,7,370,1,1
26,23,1,8,7,1,1
26,23,1,9,344,1,1
26,23,1,10,304,2,1
26,23,1,11,310,1,1
26,23,1,12,8,2,1
26,23,1,13,205,2,1
26,23,1,14,367,2,1
26,23,1,15,210,1,1
26,23,1,16,319,2,1
26,23,1,17,119,2,1
26,23,1,18,51,1,1
26,23,1,19,68,1,1
26,23,1,20,130,2,1
26,23,1,21,228,1,1
26,23,1,22,129,1,1
26,23,1,23,38,2,2
26,23,1,24,28,1,2
26,23,1,25,330,2,2
26,23,1,26,258,2,2
26,23,1,27,190,1,2
26,23,1,28,207,2,2
26,23,1,29,43,1,2
26,23,1,30,295,1,2
26,23,1,31,268,1,2
26,23,1,32,46,1,2
26,23,1,33,309,1,2
26,23,1,34,233,2,2
26,23,1,35,33,1,2
26,23,1,36,50,2,2
26,23,1,37,308,1,2
26,23,1,38,259,2,2
26,23,1,39,263,2,2
26,23,1,40,3,1,2
26,23,1,41,36,2,2
26,23,1,42,358,2,2
26,23,1,43,266,1,2
26,23,1,44,383,2,2
26,23,1,45,282,1,3
26,23,1,46,44,2,3
26,23,1,47,123,2,3
26,23,1,48,47,1,3
26,23,1,49,271,1,3
26,23,1,50,278,2,3
26,23,1,51,327,1,3
26,23,1,52,272,2,3
26,23,1,53,172,1,3
26,23,1,54,91,1,3
26,23,1,55,170,2,3
26,23,1,56,126,2,3
26,23,1,57,281,1,3
26,23,1,58,136,2,3
26,23,1,59,185,1,3
26,23,1,60,255,2,3
26,23,1,61,90,1,3
26,23,1,62,224,2,3
26,23,1,63,202,1,3
26,23,1,64,217,2,3
26,23,1,65,301,2,3
26,23,1,66,148,1,3
26,23,1,67,341,2,4
26,23,1,68,115,1,4
26,23,1,69,248,2,4
26,23,1,70,15,2,4
26,23,1,71,124,1,4
26,23,1,72,67,2,4
26,23,1,73,235,2,4
26,23,1,74,374,2,4
26,23,1,75,106,1,4
26,23,1,76,242,2,4
26,23,1,77,18,1,4
26,23,1,78,110,1,4
26,23,1,79,25,1,4
26,23,1,80,16,2,4
26,23,1,81,218,2,4
26,23,1,82,243,1,4
26,23,1,83,220,1,4
26,23,1,84,345,1,4
26,23,1,85,24,2,4
26,23,1,86,211,1,4
26,23,1,87,197,2,4
26,23,1,88,102,1,4
26,23,1,89,198,2,5
26,23,1,90,80,1,5
26,23,1,91,12,2,5
26,23,1,92,97,2,5
26,23,1,93,89,1,5
26,23,1,94,149,2,5
26,23,1,95,132,1,5
26,23,1,96,98,1,5
26,23,1,97,254,1,5
26,23,1,98,329,2,5
26,23,1,99,5,2,5
26,23,1,100,302,2,5
26,23,1,101,305,1,5
26,23,1,102,39,1,5
26,23,1,103,324,2,5
26,23,1,104,29,1,5
26,23,1,105,146,2,5
26,23,1,106,223,1,5
26,23,1,107,27,1,5
26,23,1,108,206,2,5
26,23,1,109,354,1,5
26,23,1,110,167,2,5
26,23,1,111,162,2,6
26,23,1,112,141,2,6
26,23,1,113,379,2,6
26,23,1,114,262,1,6
26,23,1,115,340,2,6
26,23,1,116,221,2,6
26,23,1,117,133,2,6
26,23,1,118,131,1,6
26,23,1,119,151,2,6
26,23,1,120,176,2,6
26,23,1,121,109,1,6
26,23,1,122,303,1,6
26,23,1,123,48,1,6
26,23,1,124,49,1,6
26,23,1,125,1,1,6
26,23,1,126,253,2,6
26,23,1,127,134,2,6
26,23,1,128,214,1,6
26,23,1,129,328,1,6
26,23,1,130,346,1,6
26,23,1,131,261,2,6
26,23,1,132,52,1,6
26,23,1,133,350,1,7
26,23,1,134,288,2,7
26,23,1,135,156,2,7
26,23,1,136,234,1,7
26,23,1,137,238,2,7
26,23,1,138,265,1,7
26,23,1,139,373,2,7
26,23,1,140,236,1,7
26,23,1,141,201,2,7
26,23,1,142,21,1,7
26,23,1,143,113,2,7
26,23,1,144,312,1,7
26,23,1,145,99,2,7
26,23,1,146,227,1,7
26,23,1,147,157,2,7
26,23,1,148,269,1,7
26,23,1,149,355,1,7
26,23,1,150,59,2,7
26,23,1,151,53,1,7
26,23,1,152,219,2,7
26,23,1,153,293,1,7
26,23,1,154,326,2,7
26,23,1,155,35,1,8
26,23,1,156,291,2,8
26,23,1,157,267,2,8
26,23,1,158,139,2,8
26,23,1,159,143,1,8
26,23,1,160,315,1,8
26,23,1,161,153,2,8
26,23,1,162,163,2,8
26,23,1,163,192,1,8
26,23,1,164,325,2,8
26,23,1,165,31,2,8
26,23,1,166,342,1,8
26,23,1,167,96,1,8
26,23,1,168,74,1,8
26,23,1,169,352,2,8
26,23,1,170,6,2,8
26,23,1,171,194,1,8
26,23,1,172,41,2,8
26,23,1,173,87,1,8
26,23,1,174,359,1,8
26,23,1,175,63,2,8
26,23,1,176,186,1,8
