99,5,1,324,1,1401,2,26,23,1,49.011
100,5,1,167,1,1399,2,26,23,1,49.011
101,5,1,5,1,1212,2,26,23,1,49.011
102,5,1,98,1,1588,1,26,23,1,49.011
103,5,1,12,1,1686,2,26,23,1,49.011
104,5,1,354,1,2668,1,26,23,1,49.011
105,5,1,198,1,1640,2,26,23,1,49.011
106,5,1,89,1,1141,1,26,23,1,49.011
107,5,1,329,1,1390,2,26,23,1,49.011
108,5,1,29,1,1207,1,26,23,1,49.011
109,5,1,146,1,1438,2,26,23,1,49.011
110,5,1,254,1,2734,1,26,23,1,49.011
111,6,1,346,1,1563,1,26,23,1,49.011
112,6,1,151,1,1103,2,26,23,1,49.011
113,6,1,133,1,1853,2,26,23,1,49.011
114,6,1,379,1,1412,2,26,23,1,49.011
115,6,1,221,1,2162,2,26,23,1,49.011
116,6,1,109,1,1323,1,26,23,1,49.011
117,6,1,176,1,801,2,26,23,1,49.011
118,6,1,52,1,1597,1,26,23,1,49.011
119,6,1,131,1,1115,1,26,23,1,49.011
120,6,1,328,1,1484,1,26,23,1,49.011
121,6,1,1,1,1043,1,26,23,1,49.011
122,6,1,48,1,1390,1,26,23,1,49.011
123,6,1,253,1,1271,2,26,23,1,49.011
124,6,1,141,1,1085,2,26,23,1,49.011
125,6,1,262,1,1961,1,26,23,1,49.011
126,6,1,340,1,2239,2,26,23,1,49.011
127,6,1,214,1,1542,1,26,23,1,49.011
128,6,1,134,1,912,2,26,23,1,49.011
129,6,1,49,1,889,1,26,23,1,49.011
130,6,1,303,1,1062,1,26,23,1,49.011
131,6,1,162,1,1918,2,26,23,1,49.011
132,6,1,261,1,1630,2,26,23,1,49.011
133,7,1,99,1,1325,2,26,23,1,49.011
134,7,1,156,1,1614,2,26,23,1,49.011
135,7,1,238,1,1331,2,26,23,1,49.011
136,7,1,201,1,1373,2,26,23,1,49.011
137,7,1,157,1,1448,2,26,23,1,49.011
138,7,1,219,1,1415,2,26,23,1,49.011
139,7,1,288,1,1387,2,26,23,1,49.011
140,7,1,350,1,1428,1,26,23,1,49.011
141,7,1,59,1,1196,2,26,23,1,49.011
142,7,1,236,1,1437,1,26,23,1,49.011
143,7,1,355,1,1097,1,26,23,1,49.011
144,7,1,234,1,1465,1,26,23,1,49.011
145,7,1,113,1,1551,2,26,23,1,49.011
146,7,1,21,1,1581,1,26,23,1,49.011
147,7,1,227,1,1091,1,26,23,1,49.011
148,7,1,53,1,990,1,26,23,1,49.011
149,7,1,293,1,1982,1,26,23,1,49.011
150,7,1,373,1,859,2,26,23,1,49.011
151,7,1,326,1,1604,2,26,23,1,49.011
152,7,1,269,1,1134,1,26,23,1,49.011
153,7,1,265,1,909,1,26,23,1,49.011
154,7,1,312,1,1389,1,26,23,1,49.011
155,8,1,35,1,1594,1,26,23,1,49.011
156,8,1,325,0,1649,2,26,23,1,49.011
157,8,1,352,1,1436,2,26,23,1,49.011
158,8,1,31,1,1227,2,26,23,1,49.011
159,8,1,194,1,1301,1,26,23,1,49.011
160,8,1,6,1,1294,2,26,23,1,49.011
161,8,1,143,1,1438,1,26,23,1,49.011
162,8,1,315,1,1525,1,26,23,1,49.011
163,8,1,291,1,1488,2,26,23,1,49.011
164,8,1,153,1,1473,2,26,23,1,49.011
165,8,1,267,1,1449,2,26,23,1,49.011
166,8,1,163,1,2121,2,26,23,1,49.011
167,8,1,96,1,1626,1,26,23,1,49.011
168,8,1,139,1,1621,2,26,23,1,49.011
169,8,1,87,1,1316,1,26,23,1,49.011
170,8,1,74,1,1550,1,26,23,1,49.011
171,8,1,192,1,1622,1,26,23,1,49.011
172,8,1,63,1,1453,2,26,23,1,49.011
173,8,1,342,1,1430,1,26,23,1,49.011
174,8,1,186,1,1715,1,26,23,1,49.011
175,8,1,41,1,1774,2,26,23,1,49.011
176,8,1,359,1,1568,1,26,23,1,49.011
