1,1,1,8,2,4682,1,6,2,26,23,1,49.75
2,1,1,155,2,5426,1,6,2,26,23,1,49.75
3,1,1,107,2,4160,1,5,2,26,23,1,49.75
4,1,1,228,1,2314,1,1,1,26,23,1,49.75
5,1,1,51,1,2956,1,1,1,26,23,1,49.75
6,1,1,344,2,4736,2,4,1,26,23,1,49.75
7,1,1,367,2,1339,1,6,2,26,23,1,49.75
8,1,1,65,2,4625,1,5,2,26,23,1,49.75
9,1,1,189,1,4072,1,1,1,26,23,1,49.75
10,1,1,119,2,2100,1,6,2,26,23,1,49.75
11,1,1,105,1,2513,2,3,2,26,23,1,49.75
12,1,1,7,1,2020,1,1,1,26,23,1,49.75
13,1,1,370,1,728,1,1,1,26,23,1,49.75
14,1,1,304,2,4547,1,6,2,26,23,1,49.75
15,1,1,205,2,2734,1,4,2,26,23,1,49.75
16,1,1,210,1,1247,1,1,1,26,23,1,49.75
17,1,1,68,1,765,1,1,1,26,23,1,49.75
18,1,1,129,1,1229,1,1,1,26,23,1,49.75
19,1,1,195,1,3503,1,1,1,26,23,1,49.75
20,1,1,310,1,1338,1,3,1,26,23,1,49.75
21,1,1,130,2,1300,1,5,2,26,23,1,49.75
22,1,1,319,2,1354,1,5,2,26,23,1,49.75
23,2,1,3,1,1481,1,1,1,26,23,1,49.75
24,2,1,308,1,1358,1,1,1,26,23,1,49.75
25,2,1,46,2,5834,2,6,1,26,23,1,49.75
26,2,1,268,2,3492,2,5,1,26,23,1,49.75
27,2,1,43,1,2365,1,1,1,26,23,1,49.75
28,2,1,190,1,1281,1,1,1,26,23,1,49.75
29,2,1,33,1,2057,1,1,1,26,23,1,49.75
30,2,1,258,2,2152,1,6,2,26,23,1,49.75
31,2,1,36,2,1408,1,6,2,26,23,1,49.75
32,2,1,295,1,1160,1,1,1,26,23,1,49.75
33,2,1,263,1,2436,2,3,2,26,23,1,49.75
34,2,1,266,1,1713,1,1,1,26,23,1,49.75
35,2,1,28,2,1951,2,6,1,26,23,1,49.75
36,2,1,330,2,2514,1,5,2,26,23,1,49.75
37,2,1,383,2,1288,1,6,2,26,23,1,49.75
38,2,1,309,1,1373,1,1,1,26,23,1,49.75
39,2,1,233,2,1051,1,6,2,26,23,1,49.75
40,2,1,50,2,2155,1,6,2,26,23,1,49.75
41,2,1,259,2,1273,1,6,2,26,23,1,49.75
42,2,1,207,2,4548,1,4,2,26,23,1,49.75
43,2,1,38,2,1141,1,6,2,26,23,1,49.75
44,2,1,358,2,1191,1,6,2,26,23,1,49.75
45,3,1,224,2,1734,1,6,2,26,23,1,49.75
46,3,1,278,2,1493,1,6,2,26,23,1,49.75
47,3,1,172,1,1408,1,1,1,26,23,1,49.75
48,3,1,272,2,1375,1,6,2,26,23,1,49.75
49,3,1,327,1,1165,1,1,1,26,23,1,49.75
50,3,1,282,1,1655,1,1,1,26,23,1,49.75
51,3,1,271,1,1234,1,1,1,26,23,1,49.75
52,3,1,148,1,1084,1,1,1,26,23,1,49.75
53,3,1,170,2,1164,1,6,2,26,23,1,49.75
54,3,1,217,2,911,1,6,2,26,23,1,49.75
55,3,1,47,1,979,1,1,1,26,23,1,49.75
56,3,1,44,2,745,1,6,2,26,23,1,49.75
57,3,1,136,2,1332,1,6,2,26,23,1,49.75
58,3,1,281,1,1068,1,1,1,26,23,1,49.75
59,3,1,90,1,1093,1,1,1,26,23,1,49.75
60,3,1,91,1,762,1,1,1,26,23,1,49.75
61,3,1,301,2,1006,1,6,2,26,23,1,49.75
62,3,1,185,1,852,1,1,1,26,23,1,49.75
63,3,1,123,2,4691,1,6,2,26,23,1,49.75
64,3,1,126,2,1181,1,6,2,26,23,1,49.75
65,3,1,255,2,2354,1,6,2,26,23,1,49.75
66,3,1,202,1,876,1,1,1,26,23,1,49.75
67,4,1,15,2,2904,1,6,2,26,23,1,49.75
68,4,1,18,1,1091,1,1,1,26,23,1,49.75
69,4,1,110,1,1659,1,1,1,26,23,1,49.75
70,4,1,106,1,978,1,1,1,26,23,1,49.75
71,4,1,374,2,872,1,6,2,26,23,1,49.75
72,4,1,25,1,902,1,1,1,26,23,1,49.75
73,4,1,218,2,2150,1,6,2,26,23,1,49.75
74,4,1,102,1,1328,1,1,1,26,23,1,49.75
75,4,1,67,2,1199,1,6,2,26,23,1,49.75
76,4,1,24,2,916,1,6,2,26,23,1,49.75
77,4,1,220,1,1367,1,1,1,26,23,1,49.75
78,4,1,16,2,1654,1,6,2,26,23,1,49.75
79,4,1,243,1,791,1,1,1,26,23,1,49.75
80,4,1,242,1,2551,2,3,2,26,23,1,49.75
81,4,1,197,2,1354,1,5,2,26,23,1,49.75
82,4,1,235,2,784,1,6,2,26,23,1,49.75
83,4,1,345,1,1266,1,1,1,26,23,1,49.75
84,4,1,115,1,1177,1,1,1,26,23,1,49.75
85,4,1,211,1,790,1,1,1,26,23,1,49.75
86,4,1,248,2,1605,1,6,2,26,23,1,49.75
87,4,1,341,1,3773,2,3,2,26,23,1,49.75
88,4,1,124,1,1231,1,2,1,26,23,1,49.75
89,5,1,39,1,1638,1,1,1,26,23,1,49.75
90,5,1,97,1,2251,2,3,2,26,23,1,49.75
91,5,1,302,2,1342,1,6,2,26,23,1,49.75
92,5,1,12,2,2112,1,6,2,26,23,1,49.75
93,5,1,206,2,1778,1,4,2,26,23,1,49.75
94,5,1,167,1,1887,2,1,2,26,23,1,49.75
95,5,1,27,1,2694,1,1,1,26,23,1,49.75
96,5,1,80,1,944,1,1,1,26,23,1,49.75
97,5,1,354,1,1224,1,3,1,26,23,1,49.75
98,5,1,98,2,1114,2,5,1,26,23,1,49.75
99,5,1,29,1,2415,1,1,1,26,23,1,49.75
100,5,1,254,2,1975,2,6,1,26,23,1,49.75
101,5,1,324,2,653,1,6,2,26,23,1,49.75
102,5,1,146,2,728,1,6,2,26,23,1,49.75
103,5,1,305,1,1295,1,1,1,26,23,1,49.75
104,5,1,223,1,813,1,1,1,26,23,1,49.75
105,5,1,198,1,1256,2,1,2,26,23,1,49.75
106,5,1,149,2,1603,1,5,2,26,23,1,49.75
107,5,1,5,2,855,1,6,2,26,23,1,49.75
108,5,1,132,2,1199,2,5,1,26,23,1,49.75
109,5,1,89,1,1053,1,1,1,26,23,1,49.75
110,5,1,329,2,1157,1,4,2,26,23,1,49.75
111,6,1,328,1,3624,1,2,1,26,23,1,49.75
112,6,1,1,1,1090,1,1,1,26,23,1,49.75
113,6,1,214,1,2071,1,1,1,26,23,1,49.75
114,6,1,109,1,1009,1,1,1,26,23,1,49.75
115,6,1,262,1,2544,1,2,1,26,23,1,49.75
116,6,1,379,2,1463,1,6,2,26,23,1,49.75
117,6,1,162,2,1709,1,6,2,26,23,1,49.75
118,6,1,133,2,857,1,6,2,26,23,1,49.75
119,6,1,134,2,1171,1,6,2,26,23,1,49.75
120,6,1,261,2,1302,1,6,2,26,23,1,49.75
121,6,1,176,2,1158,1,6,2,26,23,1,49.75
122,6,1,49,1,1228,1,1,1,26,23,1,49.75
123,6,1,48,1,729,1,1,1,26,23,1,49.75
124,6,1,303,1,772,1,1,1,26,23,1,49.75
125,6,1,253,2,815,1,6,2,26,23,1,49.75
126,6,1,221,2,754,1,6,2,26,23,1,49.75
127,6,1,346,1,2220,1,1,1,26,23,1,49.75
128,6,1,131,1,2415,1,1,1,26,23,1,49.75
129,6,1,141,2,1205,1,6,2,26,23,1,49.75
130,6,1,52,1,1790,1,3,1,26,23,1,49.75
131,6,1,340,2,790,1,6,2,26,23,1,49.75
132,6,1,151,1,3161,2,1,2,26,23,1,49.75
