1,1,1,217,1,1969,2,5,19,2,34.14
2,1,1,268,1,2460,2,5,19,2,34.14
3,1,1,252,1,3505,2,5,19,2,34.14
4,1,1,262,1,3812,1,5,19,2,34.14
5,1,1,354,1,2013,2,5,19,2,34.14
6,1,1,84,1,2195,1,5,19,2,34.14
7,1,1,157,1,2191,1,5,19,2,34.14
8,1,1,58,1,1688,2,5,19,2,34.14
9,1,1,37,1,1923,2,5,19,2,34.14
10,1,1,113,1,1556,2,5,19,2,34.14
11,1,1,333,1,4155,1,5,19,2,34.14
12,1,1,193,1,1534,2,5,19,2,34.14
13,1,1,57,1,1663,1,5,19,2,34.14
14,1,1,362,1,4882,1,5,19,2,34.14
15,1,1,51,1,2249,2,5,19,2,34.14
16,1,1,368,1,1933,2,5,19,2,34.14
17,1,1,88,1,2716,1,5,19,2,34.14
18,1,1,334,1,2464,1,5,19,2,34.14
19,1,1,294,1,2826,1,5,19,2,34.14
20,1,1,269,1,2432,1,5,19,2,34.14
21,1,1,159,1,2276,2,5,19,2,34.14
22,1,1,26,1,1982,1,5,19,2,34.14
23,2,1,184,1,1412,1,5,19,2,34.14
24,2,1,62,1,1328,1,5,19,2,34.14
25,2,1,317,1,880,2,5,19,2,34.14
26,2,1,87,1,1344,1,5,19,2,34.14
27,2,1,365,1,1180,2,5,19,2,34.14
28,2,1,363,1,1989,2,5,19,2,34.14
29,2,1,47,0,2981,1,5,19,2,34.14
30,2,1,108,0,2449,2,5,19,2,34.14
31,2,1,356,1,2958,1,5,19,2,34.14
32,2,1,122,1,1150,1,5,19,2,34.14
33,2,1,312,1,3321,1,5,19,2,34.14
34,2,1,350,1,2164,2,5,19,2,34.14
35,2,1,202,1,1457,2,5,19,2,34.14
36,2,1,205,1,1978,1,5,19,2,34.14
37,2,1,27,1,3984,2,5,19,2,34.14
38,2,1,212,1,2437,1,5,19,2,34.14
39,2,1,339,1,1781,2,5,19,2,34.14
40,2,1,32,1,1931,1,5,19,2,34.14
41,2,1,181,1,1778,2,5,19,2,34.14
42,2,1,244,1,3094,1,5,19,2,34.14
43,2,1,260,0,2099,2,5,19,2,34.14
44,2,1,164,1,1454,2,5,19,2,34.14
45,3,1,30,1,2544,2,5,19,2,34.14
46,3,1,267,1,1664,2,5,19,2,34.14
47,3,1,131,1,2024,1,5,19,2,34.14
48,3,1,180,1,1718,1,5,19,2,34.14
49,3,1,197,1,1477,1,5,19,2,34.14
50,3,1,248,1,2495,1,5,19,2,34.14
51,3,1,39,1,1307,2,5,19,2,34.14
52,3,1,261,1,1424,1,5,19,2,34.14
53,3,1,254,1,2185,1,5,19,2,34.14
54,3,1,315,1,1447,2,5,19,2,34.14
55,3,1,282,1,1082,1,5,19,2,34.14
56,3,1,175,1,1399,2,5,19,2,34.14
57,3,1,265,0,1035,1,5,19,2,34.14
58,3,1,42,1,1210,2,5,19,2,34.14
