60,3,1,131,2,1246,2,4,1,5,19,2,34.936
61,3,1,70,1,3598,2,3,2,5,19,2,34.936
62,3,1,30,2,1345,1,4,2,5,19,2,34.936
63,3,1,206,1,1213,1,3,1,5,19,2,34.936
64,3,1,56,2,1029,2,4,1,5,19,2,34.936
65,3,1,265,2,2481,2,6,1,5,19,2,34.936
66,3,1,197,1,3563,1,2,1,5,19,2,34.936
67,4,1,351,2,4729,2,5,1,5,19,2,34.936
68,4,1,137,2,2674,1,5,2,5,19,2,34.936
69,4,1,52,2,1324,1,5,2,5,19,2,34.936
70,4,1,81,1,1397,1,1,1,5,19,2,34.936
71,4,1,290,1,1239,1,2,1,5,19,2,34.936
72,4,1,308,1,2869,2,2,2,5,19,2,34.936
73,4,1,34,1,1675,2,1,2,5,19,2,34.936
74,4,1,300,2,2091,2,6,1,5,19,2,34.936
75,4,1,40,2,791,1,6,2,5,19,2,34.936
76,4,1,382,1,1158,1,1,1,5,19,2,34.936
77,4,1,119,2,1092,1,6,2,5,19,2,34.936
78,4,1,28,1,1698,2,2,2,5,19,2,34.936
79,4,1,162,1,1912,2,3,2,5,19,2,34.936
80,4,1,102,1,1030,1,2,1,5,19,2,34.936
81,4,1,189,1,1950,2,1,2,5,19,2,34.936
82,4,1,311,2,2639,2,5,1,5,19,2,34.936
83,4,1,127,1,5205,1,2,1,5,19,2,34.936
84,4,1,5,2,2002,1,6,2,5,19,2,34.936
85,4,1,73,2,2892,1,4,2,5,19,2,34.936
86,4,1,16,2,3528,2,4,1,5,19,2,34.936
87,4,1,358,2,1633,2,6,1,5,19,2,34.936
88,4,1,10,1,2095,1,2,1,5,19,2,34.936
89,5,1,17,1,4499,1,1,1,5,19,2,34.936
90,5,1,174,1,1347,2,1,2,5,19,2,34.936
91,5,1,345,1,1593,2,1,2,5,19,2,34.936
92,5,1,140,1,1394,2,1,2,5,19,2,34.936
93,5,1,209,2,1308,1,5,2,5,19,2,34.936
94,5,1,298,1,1351,1,1,1,5,19,2,34.936
95,5,1,341,2,3661,2,4,1,5,19,2,34.936
96,5,1,67,2,4331,1,4,2,5,19,2,34.936
97,5,1,239,2,2970,2,5,1,5,19,2,34.936
98,5,1,225,1,3635,1,1,1,5,19,2,34.936
99,5,1,273,2,4290,2,4,1,5,19,2,34.936
100,5,1,355,2,1832,2,4,1,5,19,2,34.936
101,5,1,191,2,1668,2,4,1,5,19,2,34.936
102,5,1,330,2,1813,2,4,1,5,19,2,34.936
103,5,1,293,1,1096,2,1,2,5,19,2,34.936
104,5,1,259,2,2093,1,4,2,5,19,2,34.936
105,5,1,98,1,2293,2,1,2,5,19,2,34.936
106,5,1,220,1,1281,1,1,1,5,19,2,34.936
107,5,1,85,2,1624,1,6,2,5,19,2,34.936
108,5,1,96,2,2324,2,4,1,5,19,2,34.936
109,5,1,375,2,1151,1,4,2,5,19,2,34.936
110,5,1,314,1,2009,2,3,2,5,19,2,34.936
111,6,1,15,1,6272,1,1,1,5,19,2,34.936
112,6,1,77,2,3263,1,6,2,5,19,2,34.936
113,6,1,324,1,862,2,1,2,5,19,2,34.936
114,6,1,66,2,706,1,6,2,5,19,2,34.936
115,6,1,340,2,1448,2,4,1,5,19,2,34.936
116,6,1,91,1,1430,1,1,1,5,19,2,34.936
117,6,1,172,1,4496,2,2,2,5,19,2,34.936
118,6,1,50,1,4452,1,2,1,5,19,2,34.936
119,6,1,107,2,1663,2,5,1,5,19,2,34.936
120,6,1,274,1,2160,2,2,2,5,19,2,34.936
121,6,1,59,1,3454,1,1,1,5,19,2,34.936
122,6,1,347,1,1909,1,1,1,5,19,2,34.936
123,6,1,2,1,1657,2,1,2,5,19,2,34.936
124,6,1,176,2,3424,1,4,2,5,19,2,34.936
125,6,1,291,1,3033,2,2,2,5,19,2,34.936
126,6,1,236,2,1494,2,5,1,5,19,2,34.936
127,6,1,144,2,3026,2,5,1,5,19,2,34.936
128,6,1,281,1,1444,2,1,2,5,19,2,34.936
129,6,1,241,2,1250,1,5,2,5,19,2,34.936
130,6,1,338,1,1483,1,2,1,5,19,2,34.936
131,6,1,242,1,1750,1,2,1,5,19,2,34.936
132,6,1,201,1,1361,2,2,2,5,19,2,34.936
133,7,1,170,1,4217,1,1,1,5,19,2,34.936
134,7,1,292,2,1700,2,5,1,5,19,2,34.936
135,7,1,376,1,2176,1,2,1,5,19,2,34.936
136,7,1,90,2,1956,1,5,2,5,19,2,34.936
137,7,1,342,2,1990,2,4,1,5,19,2,34.936
138,7,1,139,1,2455,2,2,2,5,19,2,34.936
139,7,1,319,1,3013,2,2,2,5,19,2,34.936
140,7,1,364,2,2223,1,4,2,5,19,2,34.936
141,7,1,380,1,2741,1,3,1,5,19,2,34.936
142,7,1,68,2,1208,1,4,2,5,19,2,34.936
143,7,1,185,2,1465,2,4,1,5,19,2,34.936
144,7,1,35,2,1487,2,4,1,5,19,2,34.936
145,7,1,12,2,1291,2,4,1,5,19,2,34.936
146,7,1,232,1,799,1,3,1,5,19,2,34.936
147,7,1,130,1,794,2,3,2,5,19,2,34.936
148,7,1,89,1,1554,1,3,1,5,19,2,34.936
149,7,1,142,2,1171,1,4,2,5,19,2,34.936
150,7,1,43,1,893,2,3,2,5,19,2,34.936
151,7,1,166,1,2814,1,3,1,5,19,2,34.936
152,7,1,304,1,2375,2,3,2,5,19,2,34.936
153,7,1,366,2,1769,1,4,2,5,19,2,34.936
154,7,1,215,2,1502,1,4,2,5,19,2,34.936
155,8,1,231,2,4698,1,6,2,5,19,2,34.936
156,8,1,344,2,956,2,6,1,5,19,2,34.936
157,8,1,173,2,983,2,6,1,5,19,2,34.936
158,8,1,104,1,688,2,1,2,5,19,2,34.936
159,8,1,219,1,848,2,1,2,5,19,2,34.936
160,8,1,120,1,803,1,1,1,5,19,2,34.936
161,8,1,69,2,894,1,6,2,5,19,2,34.936
162,8,1,154,2,1124,2,6,1,5,19,2,34.936
163,8,1,163,1,1026,2,1,2,5,19,2,34.936
164,8,1,374,2,3886,2,6,1,5,19,2,34.936
165,8,1,196,2,642,1,6,2,5,19,2,34.936
166,8,1,277,1,630,1,1,1,5,19,2,34.936
167,8,1,118,1,3161,2,3,2,5,19,2,34.936
168,8,1,150,2,440,2,5,1,5,19,2,34.936
169,8,1,249,1,894,2,3,2,5,19,2,34.936
170,8,1,168,1,1604,1,1,1,5,19,2,34.936
171,8,1,234,1,1031,2,1,2,5,19,2,34.936
172,8,1,323,1,959,1,1,1,5,19,2,34.936
173,8,1,383,2,2143,2,6,1,5,19,2,34.936
174,8,1,8,2,1259,1,6,2,5,19,2,34.936
175,8,1,145,1,1426,2,3,2,5,19,2,34.936
176,8,1,24,2,662,2,5,1,5,19,2,34.936
