83,4,1,171,1,2078,2,3,2,30,19,1,39.126
84,4,1,68,1,1495,2,3,2,30,19,1,39.126
85,4,1,262,1,1993,1,2,1,30,19,1,39.126
86,4,1,303,1,4065,1,2,1,30,19,1,39.126
87,4,1,83,2,4671,2,4,1,30,19,1,39.126
88,4,1,188,2,4219,2,4,1,30,19,1,39.126
89,5,1,355,1,2116,2,3,2,30,19,1,39.126
90,5,1,113,2,1179,2,4,1,30,19,1,39.126
91,5,1,326,2,1073,1,4,2,30,19,1,39.126
92,5,1,74,1,892,1,3,1,30,19,1,39.126
93,5,1,84,2,1793,1,5,2,30,19,1,39.126
94,5,1,72,2,3023,2,5,1,30,19,1,39.126
95,5,1,213,2,2703,2,4,1,30,19,1,39.126
96,5,1,220,2,2475,2,4,1,30,19,1,39.126
97,5,1,71,1,2041,1,2,1,30,19,1,39.126
98,5,1,345,1,1586,2,3,2,30,19,1,39.126
99,5,1,41,1,924,2,3,2,30,19,1,39.126
100,5,1,293,1,1229,1,3,1,30,19,1,39.126
101,5,1,252,2,1571,1,4,2,30,19,1,39.126
102,5,1,23,2,2034,1,5,2,30,19,1,39.126
103,5,1,246,1,2658,1,3,1,30,19,1,39.126
104,5,1,239,1,3114,1,3,1,30,19,1,39.126
105,5,1,336,2,7119,1,4,2,30,19,1,39.126
106,5,1,285,2,1814,1,4,2,30,19,1,39.126
107,5,1,20,1,2992,1,3,1,30,19,1,39.126
108,5,1,334,1,2776,2,2,2,30,19,1,39.126
109,5,1,142,1,2229,2,3,2,30,19,1,39.126
110,5,1,380,2,9338,2,4,1,30,19,1,39.126
111,6,1,257,2,2660,1,5,2,30,19,1,39.126
112,6,1,159,2,1991,1,5,2,30,19,1,39.126
113,6,1,98,2,1187,1,5,2,30,19,1,39.126
114,6,1,222,1,1717,1,1,1,30,19,1,39.126
115,6,1,170,1,1034,1,1,1,30,19,1,39.126
116,6,1,256,1,1051,1,1,1,30,19,1,39.126
117,6,1,328,1,989,1,1,1,30,19,1,39.126
118,6,1,92,1,2065,2,2,2,30,19,1,39.126
119,6,1,112,2,2314,2,5,1,30,19,1,39.126
120,6,1,298,1,6944,1,3,1,30,19,1,39.126
121,6,1,18,1,3493,1,1,1,30,19,1,39.126
122,6,1,284,1,829,2,1,2,30,19,1,39.126
123,6,1,365,2,2740,1,6,2,30,19,1,39.126
124,6,1,166,2,1173,2,6,1,30,19,1,39.126
125,6,1,116,2,2794,1,5,2,30,19,1,39.126
126,6,1,217,2,2417,1,5,2,30,19,1,39.126
127,6,1,46,1,3543,2,2,2,30,19,1,39.126
128,6,1,314,2,2551,2,5,1,30,19,1,39.126
129,6,1,296,1,3084,1,3,1,30,19,1,39.126
130,6,1,330,2,5688,1,4,2,30,19,1,39.126
131,6,1,375,1,2047,1,2,1,30,19,1,39.126
132,6,1,157,2,2027,1,4,2,30,19,1,39.126
133,7,1,99,1,2427,1,2,1,30,19,1,39.126
134,7,1,214,1,1567,1,3,1,30,19,1,39.126
135,7,1,60,2,1819,1,4,2,30,19,1,39.126
136,7,1,6,2,2487,2,5,1,30,19,1,39.126
137,7,1,87,1,1594,2,3,2,30,19,1,39.126
138,7,1,190,2,1549,1,4,2,30,19,1,39.126
139,7,1,205,2,1433,2,4,1,30,19,1,39.126
140,7,1,258,2,2835,1,5,2,30,19,1,39.126
141,7,1,244,1,1493,1,3,1,30,19,1,39.126
142,7,1,259,1,5385,1,3,1,30,19,1,39.126
143,7,1,85,1,4051,1,2,1,30,19,1,39.126
144,7,1,122,1,2513,1,2,1,30,19,1,39.126
145,7,1,182,1,1528,1,1,1,30,19,1,39.126
146,7,1,194,2,3089,1,5,2,30,19,1,39.126
147,7,1,381,2,1514,2,5,1,30,19,1,39.126
148,7,1,363,1,3373,1,2,1,30,19,1,39.126
149,7,1,64,1,1549,2,2,2,30,19,1,39.126
150,7,1,247,2,2543,1,4,2,30,19,1,39.126
151,7,1,121,2,2319,1,4,2,30,19,1,39.126
152,7,1,218,1,1004,2,3,2,30,19,1,39.126
153,7,1,63,1,7035,2,2,2,30,19,1,39.126
154,7,1,185,2,1993,1,5,2,30,19,1,39.126
155,8,1,273,1,1944,2,3,2,30,19,1,39.126
156,8,1,287,2,1213,1,4,2,30,19,1,39.126
157,8,1,225,1,1422,1,3,1,30,19,1,39.126
158,8,1,277,1,786,1,3,1,30,19,1,39.126
159,8,1,13,1,988,1,3,1,30,19,1,39.126
160,8,1,32,2,986,2,4,1,30,19,1,39.126
161,8,1,344,2,806,1,4,2,30,19,1,39.126
162,8,1,212,1,924,1,3,1,30,19,1,39.126
163,8,1,69,2,1824,2,4,1,30,19,1,39.126
164,8,1,339,2,1085,2,4,1,30,19,1,39.126
165,8,1,224,2,938,1,4,2,30,19,1,39.126
166,8,1,82,1,956,2,3,2,30,19,1,39.126
167,8,1,307,2,1321,2,4,1,30,19,1,39.126
168,8,1,8,1,1912,1,3,1,30,19,1,39.126
169,8,1,374,1,829,2,3,2,30,19,1,39.126
170,8,1,226,1,1487,2,3,2,30,19,1,39.126
171,8,1,174,2,2619,2,4,1,30,19,1,39.126
172,8,1,65,1,2563,2,3,2,30,19,1,39.126
173,8,1,61,2,1129,1,4,2,30,19,1,39.126
174,8,1,27,2,2856,1,4,2,30,19,1,39.126
175,8,1,288,1,2604,1,3,1,30,19,1,39.126
176,8,1,108,1,1044,2,3,2,30,19,1,39.126
