1,1,1,39,1,2706,-99,-99,-99,-99,2,2667,1,6,2,8,24,2,53.654
2,1,1,329,1,3330,-99,-99,-99,-99,1,1841,1,2,1,8,24,2,53.654
3,1,1,86,1,1764,-99,-99,-99,-99,2,3826,1,5,2,8,24,2,53.654
4,1,1,66,1,3756,-99,-99,-99,-99,1,4275,1,2,1,8,24,2,53.654
5,1,2,221,1,4096,-99,-99,-99,-99,1,1666,0,2,0,8,24,2,53.654
6,1,1,254,1,2227,-99,-99,-99,-99,2,2109,1,6,2,8,24,2,53.654
7,1,2,202,1,3313,-99,-99,-99,-99,1,1718,0,2,0,8,24,2,53.654
8,1,2,314,1,2798,-99,-99,-99,-99,1,4292,0,2,0,8,24,2,53.654
9,1,2,272,1,2117,-99,-99,-99,-99,1,924,0,2,0,8,24,2,53.654
10,1,1,264,1,2566,-99,-99,-99,-99,2,7231,2,4,1,8,24,2,53.654
11,1,2,257,1,2543,-99,-99,-99,-99,1,1211,0,3,0,8,24,2,53.654
12,1,2,11,1,3078,-99,-99,-99,-99,1,1373,0,2,0,8,24,2,53.654
13,1,1,274,1,2799,-99,-99,-99,-99,2,2826,2,5,1,8,24,2,53.654
14,1,1,241,1,1954,-99,-99,-99,-99,1,7108,1,3,1,8,24,2,53.654
15,1,1,323,1,1979,-99,-99,-99,-99,2,3855,1,4,2,8,24,2,53.654
16,1,1,101,1,2663,-99,-99,-99,-99,2,1474,1,5,2,8,24,2,53.654
17,1,1,145,0,3096,-99,-99,-99,-99,1,2325,1,2,1,8,24,2,53.654
18,1,2,41,1,2470,-99,-99,-99,-99,1,2009,0,3,0,8,24,2,53.654
19,1,2,173,1,2230,-99,-99,-99,-99,2,1972,0,5,0,8,24,2,53.654
20,1,2,326,1,2971,-99,-99,-99,-99,2,2222,0,4,0,8,24,2,53.654
21,1,2,355,1,4332,-99,-99,-99,-99,1,2286,0,3,0,8,24,2,53.654
22,1,1,135,1,3696,-99,-99,-99,-99,2,2217,1,4,2,8,24,2,53.654
23,1,1,268,1,2582,-99,-99,-99,-99,1,1489,2,3,2,8,24,2,53.654
24,1,2,196,1,2713,-99,-99,-99,-99,2,2104,0,4,0,8,24,2,53.654
25,1,2,162,0,3064,-99,-99,-99,-99,1,2286,0,2,0,8,24,2,53.654
26,1,2,160,1,3707,-99,-99,-99,-99,2,1867,0,4,0,8,24,2,53.654
27,1,1,97,1,2239,-99,-99,-99,-99,1,1582,1,3,1,8,24,2,53.654
28,1,2,47,0,2050,-99,-99,-99,-99,1,1159,0,3,0,8,24,2,53.654
29,1,2,158,1,3003,-99,-99,-99,-99,1,768,0,3,0,8,24,2,53.654
30,1,1,320,1,2893,-99,-99,-99,-99,1,889,1,3,1,8,24,2,53.654
31,1,2,190,1,2686,-99,-99,-99,-99,1,2337,0,2,0,8,24,2,53.654
32,1,2,74,1,2597,-99,-99,-99,-99,2,542,0,4,0,8,24,2,53.654
33,1,1,226,1,2377,-99,-99,-99,-99,2,1728,1,5,2,8,24,2,53.654
34,1,2,293,1,2448,-99,-99,-99,-99,1,1562,0,2,0,8,24,2,53.654
35,1,1,52,1,2049,-99,-99,-99,-99,2,1466,1,6,2,8,24,2,53.654
36,1,1,206,0,1975,-99,-99,-99,-99,1,1618,1,2,1,8,24,2,53.654
37,1,1,217,1,2659,-99,-99,-99,-99,1,1867,1,3,1,8,24,2,53.654
38,1,2,77,1,1941,-99,-99,-99,-99,1,2484,0,3,0,8,24,2,53.654
39,1,1,325,1,2866,-99,-99,-99,-99,2,488,1,4,2,8,24,2,53.654
40,1,1,80,1,1597,-99,-99,-99,-99,2,1439,1,6,2,8,24,2,53.654
41,1,2,256,1,3315,-99,-99,-99,-99,1,2172,0,3,0,8,24,2,53.654
42,1,2,258,1,2864,-99,-99,-99,-99,1,1864,0,3,0,8,24,2,53.654
43,1,2,197,1,2677,-99,-99,-99,-99,2,1890,0,4,0,8,24,2,53.654
44,1,1,51,1,1803,-99,-99,-99,-99,1,2396,1,3,1,8,24,2,53.654
45,2,1,118,1,3699,-99,-99,-99,-99,2,2242,2,4,1,8,24,2,53.654
46,2,1,1,1,2669,-99,-99,-99,-99,1,1309,1,2,1,8,24,2,53.654
47,2,1,347,1,2439,-99,-99,-99,-99,1,2784,1,3,1,8,24,2,53.654
48,2,2,357,1,2243,-99,-99,-99,-99,1,2282,0,3,0,8,24,2,53.654
49,2,1,72,1,3850,-99,-99,-99,-99,1,1318,1,3,1,8,24,2,53.654
