1,22,1,1,51,2,1
1,22,1,2,268,2,1
1,22,1,3,217,2,1
1,22,1,4,27,2,1
1,22,1,5,350,1,1
1,22,1,6,312,1,1
1,22,1,7,227,2,1
1,22,1,8,267,1,1
1,22,1,9,315,1,1
1,22,1,10,180,2,1
1,22,1,11,229,1,1
1,22,1,12,137,1,1
1,22,1,13,382,1,1
1,22,1,14,290,1,1
1,22,1,15,10,1,1
1,22,1,16,300,2,1
1,22,1,17,127,2,1
1,22,1,18,330,1,1
1,22,1,19,259,1,1
1,22,1,20,341,2,1
1,22,1,21,67,2,1
1,22,1,22,340,2,1
1,22,1,23,201,1,2
1,22,1,24,291,1,2
1,22,1,25,338,2,2
1,22,1,26,77,2,2
1,22,1,27,366,1,2
1,22,1,28,215,2,2
1,22,1,29,292,1,2
1,22,1,30,380,2,2
1,22,1,31,166,1,2
1,22,1,32,344,1,2
1,22,1,33,8,2,2
1,22,1,34,383,2,2
1,22,1,35,24,2,2
1,22,1,36,219,1,2
1,22,1,37,163,1,2
1,22,1,38,4,2,2
1,22,1,39,237,2,2
1,22,1,40,377,1,2
1,22,1,41,188,2,2
1,22,1,42,246,1,2
1,22,1,43,112,1,2
1,22,1,44,92,2,2
1,22,1,45,381,2,3
1,22,1,46,247,2,3
1,22,1,47,316,1,3
1,22,1,48,7,1,3
1,22,1,49,38,2,3
1,22,1,50,33,1,3
1,22,1,51,115,1,3
1,22,1,52,124,2,3
1,22,1,53,80,1,3
1,22,1,54,97,2,3
1,22,1,55,329,1,3
1,22,1,56,325,2,3
1,22,1,57,313,1,3
1,22,1,58,93,1,3
1,22,1,59,372,2,3
1,22,1,60,250,2,3
1,22,1,61,72,1,3
1,22,1,62,121,2,3
1,22,1,63,64,2,3
1,22,1,64,60,1,3
1,22,1,65,13,2,3
1,22,1,66,384,1,3
1,22,1,67,332,2,4
1,22,1,68,295,1,4
1,22,1,69,36,1,4
1,22,1,70,243,2,4
1,22,1,71,198,1,4
1,22,1,72,48,1,4
1,22,1,73,23,1,4
1,22,1,74,307,1,4
1,22,1,75,321,2,4
1,22,1,76,160,1,4
1,22,1,77,11,2,4
1,22,1,78,105,2,4
1,22,1,79,129,2,4
1,22,1,80,233,1,4
1,22,1,81,148,2,4
1,22,1,82,354,2,4
1,22,1,83,262,1,4
1,22,1,84,113,2,4
1,22,1,85,157,1,4
1,22,1,86,87,2,4
1,22,1,87,108,2,4
1,22,1,88,184,1,4
1,22,1,89,356,2,5
1,22,1,90,164,2,5
1,22,1,91,56,1,5
1,22,1,92,70,2,5
1,22,1,93,95,1,5
1,22,1,94,175,1,5
1,22,1,95,30,1,5
1,22,1,96,189,1,5
1,22,1,97,119,1,5
1,22,1,98,28,2,5
1,22,1,99,220,1,5
1,22,1,100,345,1,5
1,22,1,101,98,2,5
1,22,1,102,96,1,5
1,22,1,103,241,2,5
1,22,1,104,66,1,5
1,22,1,105,274,2,5
1,22,1,106,347,1,5
1,22,1,107,144,2,5
1,22,1,108,232,2,5
1,22,1,109,364,2,5
1,22,1,110,319,2,5
1,22,1,111,68,2,6
1,22,1,112,130,2,6
1,22,1,113,43,1,6
1,22,1,114,170,1,6
1,22,1,115,185,1,6
1,22,1,116,374,2,6
1,22,1,117,234,1,6
1,22,1,118,154,2,6
1,22,1,119,150,1,6
1,22,1,120,54,1,6
1,22,1,121,297,2,6
1,22,1,122,147,2,6
1,22,1,123,100,2,6
1,22,1,124,78,1,6
1,22,1,125,258,2,6
1,22,1,126,190,1,6
1,22,1,127,272,1,6
1,22,1,128,132,1,6
1,22,1,129,223,1,6
1,22,1,130,49,2,6
1,22,1,131,346,2,6
1,22,1,132,192,2,6
1,22,1,133,279,2,7
1,22,1,134,152,1,7
1,22,1,135,343,1,7
1,22,1,136,335,2,7
1,22,1,137,216,2,7
1,22,1,138,22,2,7
1,22,1,139,285,2,7
1,22,1,140,71,1,7
1,22,1,141,284,2,7
1,22,1,142,61,2,7
1,22,1,143,155,2,7
1,22,1,144,310,2,7
1,22,1,145,309,1,7
1,22,1,146,263,1,7
1,22,1,147,3,1,7
1,22,1,148,149,1,7
1,22,1,149,141,1,7
1,22,1,150,133,2,7
1,22,1,151,21,2,7
1,22,1,152,125,1,7
1,22,1,153,318,1,7
1,22,1,154,283,1,7
1,22,1,155,177,1,8
1,22,1,156,200,1,8
1,22,1,157,280,1,8
1,22,1,158,9,1,8
1,22,1,159,114,1,8
1,22,1,160,213,2,8
1,22,1,161,226,2,8
1,22,1,162,278,1,8
1,22,1,163,110,2,8
1,22,1,164,25,2,8
1,22,1,165,253,1,8
1,22,1,166,269,2,8
1,22,1,167,57,2,8
1,22,1,168,193,2,8
1,22,1,169,159,1,8
1,22,1,170,122,1,8
1,22,1,171,32,2,8
1,22,1,172,339,2,8
1,22,1,173,62,1,8
1,22,1,174,181,2,8
1,22,1,175,42,1,8
1,22,1,176,308,2,8
