1,1,1,97,1,2638,1,1,1,24,18,2,33.773
2,1,1,81,2,1945,1,5,2,24,18,2,33.773
3,1,1,39,1,4431,1,3,1,24,18,2,33.773
4,1,1,335,1,1041,2,1,2,24,18,2,33.773
5,1,1,206,2,1132,2,5,1,24,18,2,33.773
6,1,1,343,1,1960,2,3,2,24,18,2,33.773
7,1,1,320,2,1112,2,4,1,24,18,2,33.773
8,1,1,194,1,1262,2,2,2,24,18,2,33.773
9,1,1,254,1,965,2,2,2,24,18,2,33.773
10,1,1,87,2,757,1,5,2,24,18,2,33.773
11,1,1,51,2,651,1,4,2,24,18,2,33.773
12,1,1,329,1,508,2,3,2,24,18,2,33.773
13,1,1,40,1,653,1,2,1,24,18,2,33.773
14,1,1,6,1,635,1,1,1,24,18,2,33.773
15,1,1,2,2,600,2,4,1,24,18,2,33.773
16,1,1,80,1,915,2,1,2,24,18,2,33.773
17,1,1,63,1,518,2,1,2,24,18,2,33.773
18,1,1,135,2,640,2,4,1,24,18,2,33.773
19,1,1,259,2,673,2,4,1,24,18,2,33.773
20,1,1,46,1,339,1,3,1,24,18,2,33.773
21,1,1,311,2,490,2,4,1,24,18,2,33.773
22,1,1,287,1,594,2,3,2,24,18,2,33.773
23,2,1,341,1,3891,2,1,2,24,18,2,33.773
24,2,1,22,1,3373,1,1,1,24,18,2,33.773
25,2,1,304,2,1335,2,6,1,24,18,2,33.773
26,2,1,268,1,1425,1,1,1,24,18,2,33.773
27,2,1,54,2,1526,1,4,2,24,18,2,33.773
28,2,1,76,2,1603,1,4,2,24,18,2,33.773
29,2,1,195,1,948,1,2,1,24,18,2,33.773
30,2,1,45,1,598,2,2,2,24,18,2,33.773
31,2,1,101,2,1682,2,5,1,24,18,2,33.773
32,2,1,241,1,662,2,2,2,24,18,2,33.773
33,2,1,24,1,555,1,2,1,24,18,2,33.773
34,2,1,128,1,656,2,1,2,24,18,2,33.773
35,2,1,184,2,1333,1,5,2,24,18,2,33.773
36,2,1,216,1,1099,1,1,1,24,18,2,33.773
37,2,1,297,2,785,2,5,1,24,18,2,33.773
38,2,1,226,1,683,2,3,2,24,18,2,33.773
39,2,1,224,1,481,2,2,2,24,18,2,33.773
40,2,1,108,1,675,1,3,1,24,18,2,33.773
41,2,1,52,2,1320,1,4,2,24,18,2,33.773
42,2,1,107,2,591,2,5,1,24,18,2,33.773
43,2,1,67,1,382,1,1,1,24,18,2,33.773
44,2,1,270,1,593,2,1,2,24,18,2,33.773
45,3,1,375,2,2899,1,6,2,24,18,2,33.773
46,3,1,285,1,763,1,1,1,24,18,2,33.773
47,3,1,325,1,728,2,1,2,24,18,2,33.773
48,3,1,56,1,799,2,1,2,24,18,2,33.773
49,3,1,142,2,427,1,5,2,24,18,2,33.773
50,3,1,264,1,453,2,2,2,24,18,2,33.773
51,3,1,145,2,290,2,4,1,24,18,2,33.773
52,3,1,274,1,421,1,2,1,24,18,2,33.773
53,3,1,238,2,330,2,5,1,24,18,2,33.773
54,3,1,86,1,225,2,1,2,24,18,2,33.773
55,3,1,71,2,260,1,5,2,24,18,2,33.773
56,3,1,356,1,866,2,3,2,24,18,2,33.773
57,3,1,376,1,68,1,2,1,24,18,2,33.773
58,3,1,164,2,139,2,4,1,24,18,2,33.773
59,3,1,217,1,188,2,1,2,24,18,2,33.773
