1,1,1,382,2,7329,2,4,1,1,20,2,38.003
2,1,1,10,1,4275,1,3,1,1,20,2,38.003
3,1,1,229,2,5861,2,5,1,1,20,2,38.003
4,1,1,350,1,3206,1,1,1,1,20,2,38.003
5,1,1,290,2,3556,2,4,1,1,20,2,38.003
6,1,1,180,2,3447,1,4,2,1,20,2,38.003
7,1,1,330,2,3198,2,5,1,1,20,2,38.003
8,1,1,51,2,1531,1,5,2,1,20,2,38.003
9,1,1,217,1,2468,2,2,2,1,20,2,38.003
10,1,1,340,1,4409,2,2,2,1,20,2,38.003
11,1,1,27,1,3102,2,3,2,1,20,2,38.003
12,1,1,127,2,3076,1,5,2,1,20,2,38.003
13,1,1,315,1,4576,1,2,1,1,20,2,38.003
14,1,1,259,1,2043,1,3,1,1,20,2,38.003
15,1,1,341,1,6037,2,2,2,1,20,2,38.003
16,1,1,67,1,2686,2,2,2,1,20,2,38.003
17,1,1,268,2,2815,1,4,2,1,20,2,38.003
18,1,1,300,2,2477,1,4,2,1,20,2,38.003
19,1,1,227,2,3740,1,5,2,1,20,2,38.003
20,1,1,267,2,1775,2,5,1,1,20,2,38.003
21,1,1,137,2,2384,2,4,1,1,20,2,38.003
22,1,1,312,1,4089,1,2,1,1,20,2,38.003
23,2,1,292,2,9556,2,5,1,1,20,2,38.003
24,2,1,112,2,2738,2,4,1,1,20,2,38.003
25,2,1,380,1,8088,2,2,2,1,20,2,38.003
26,2,1,77,2,2600,1,6,2,1,20,2,38.003
27,2,1,166,1,2398,1,2,1,1,20,2,38.003
28,2,1,291,1,4456,1,2,1,1,20,2,38.003
29,2,1,24,2,2486,1,4,2,1,20,2,38.003
30,2,1,8,1,2987,2,3,2,1,20,2,38.003
31,2,1,344,1,3235,1,2,1,1,20,2,38.003
32,2,1,383,1,2199,2,2,2,1,20,2,38.003
33,2,1,92,2,2387,1,5,2,1,20,2,38.003
34,2,1,366,1,2397,1,1,1,1,20,2,38.003
35,2,1,188,2,3427,1,5,2,1,20,2,38.003
36,2,1,246,2,1904,2,4,1,1,20,2,38.003
37,2,1,163,1,2706,1,3,1,1,20,2,38.003
38,2,1,237,2,1484,1,4,2,1,20,2,38.003
39,2,1,4,1,3966,2,1,2,1,20,2,38.003
40,2,1,219,1,1937,1,2,1,1,20,2,38.003
41,2,1,215,2,1765,1,5,2,1,20,2,38.003
42,2,1,377,1,2533,1,1,1,1,20,2,38.003
43,2,1,338,2,3447,1,4,2,1,20,2,38.003
44,2,1,201,2,1750,2,4,1,1,20,2,38.003
45,3,1,38,2,4742,1,6,2,1,20,2,38.003
46,3,1,72,1,4760,1,3,1,1,20,2,38.003
47,3,1,7,1,1888,1,1,1,1,20,2,38.003
48,3,1,13,2,1917,1,6,2,1,20,2,38.003
49,3,1,316,1,3250,1,3,1,1,20,2,38.003
50,3,1,250,2,2178,1,6,2,1,20,2,38.003
51,3,1,33,1,4005,1,1,1,1,20,2,38.003
52,3,1,372,2,2943,1,5,2,1,20,2,38.003
53,3,1,60,1,2569,1,1,1,1,20,2,38.003
54,3,1,64,1,2605,2,2,2,1,20,2,38.003
55,3,1,381,2,3697,1,5,2,1,20,2,38.003
56,3,1,247,2,2016,1,6,2,1,20,2,38.003
57,3,1,97,2,2067,1,6,2,1,20,2,38.003
58,3,1,115,1,1915,1,1,1,1,20,2,38.003
59,3,1,313,1,1594,1,1,1,1,20,2,38.003
60,3,1,93,1,1005,1,1,1,1,20,2,38.003
61,3,1,80,1,1116,1,1,1,1,20,2,38.003
62,3,1,329,1,1287,1,1,1,1,20,2,38.003
63,3,1,325,2,2621,1,6,2,1,20,2,38.003
64,3,1,384,1,1537,1,1,1,1,20,2,38.003
65,3,1,121,2,2370,1,6,2,1,20,2,38.003
66,3,1,124,2,3386,1,4,2,1,20,2,38.003
67,4,1,108,1,3523,2,2,2,1,20,2,38.003
68,4,1,198,2,2964,2,5,1,1,20,2,38.003
69,4,1,148,2,2603,1,4,2,1,20,2,38.003
70,4,1,354,2,3124,1,5,2,1,20,2,38.003
71,4,1,160,1,1597,1,1,1,1,20,2,38.003
72,4,1,184,1,2323,1,2,1,1,20,2,38.003
73,4,1,233,1,1905,1,1,1,1,20,2,38.003
74,4,1,295,1,977,1,1,1,1,20,2,38.003
75,4,1,36,1,1642,1,1,1,1,20,2,38.003
76,4,1,262,1,1006,1,1,1,1,20,2,38.003
77,4,1,105,2,1939,1,6,2,1,20,2,38.003
78,4,1,113,2,937,1,6,2,1,20,2,38.003
79,4,1,129,1,1976,2,1,2,1,20,2,38.003
80,4,1,157,1,2126,1,1,1,1,20,2,38.003
81,4,1,23,2,2000,2,6,1,1,20,2,38.003
82,4,1,332,2,1995,1,4,2,1,20,2,38.003
83,4,1,243,2,1511,1,6,2,1,20,2,38.003
84,4,1,321,2,1176,1,6,2,1,20,2,38.003
85,4,1,48,1,1349,1,1,1,1,20,2,38.003
86,4,1,11,2,2292,1,6,2,1,20,2,38.003
87,4,1,307,1,1299,1,1,1,1,20,2,38.003
88,4,1,87,1,2816,2,3,2,1,20,2,38.003
89,5,1,95,1,3914,1,1,1,1,20,2,38.003
90,5,1,144,1,6058,2,2,2,1,20,2,38.003
91,5,1,96,1,2144,1,1,1,1,20,2,38.003
92,5,1,356,2,2877,1,6,2,1,20,2,38.003
93,5,1,164,2,1016,1,6,2,1,20,2,38.003
94,5,1,189,1,1657,1,1,1,1,20,2,38.003
95,5,1,274,2,1914,1,6,2,1,20,2,38.003
96,5,1,98,2,1708,1,6,2,1,20,2,38.003
97,5,1,232,2,1640,1,6,2,1,20,2,38.003
98,5,1,119,1,1329,1,1,1,1,20,2,38.003
99,5,1,28,2,1590,1,6,2,1,20,2,38.003
100,5,1,220,1,1470,1,1,1,1,20,2,38.003
101,5,1,345,1,2610,1,1,1,1,20,2,38.003
102,5,1,364,1,3782,2,2,2,1,20,2,38.003
103,5,1,241,2,2068,1,4,2,1,20,2,38.003
104,5,1,319,2,2044,1,5,2,1,20,2,38.003
105,5,1,30,2,2193,2,4,1,1,20,2,38.003
106,5,1,70,2,1561,1,4,2,1,20,2,38.003
107,5,1,175,1,1472,1,1,1,1,20,2,38.003
108,5,1,66,1,2110,1,1,1,1,20,2,38.003
109,5,1,347,1,935,1,1,1,1,20,2,38.003
110,5,1,56,1,706,1,1,1,1,20,2,38.003
111,6,1,223,1,1932,1,1,1,1,20,2,38.003
112,6,1,147,1,1304,2,1,2,1,20,2,38.003
113,6,1,49,2,1913,1,6,2,1,20,2,38.003
114,6,1,190,2,2458,2,5,1,1,20,2,38.003
115,6,1,43,1,1358,1,1,1,1,20,2,38.003
116,6,1,68,2,1435,1,6,2,1,20,2,38.003
117,6,1,78,1,2181,1,1,1,1,20,2,38.003
118,6,1,346,2,1501,1,6,2,1,20,2,38.003
119,6,1,234,2,1591,2,4,1,1,20,2,38.003
120,6,1,374,2,1408,1,6,2,1,20,2,38.003
121,6,1,154,2,1204,1,6,2,1,20,2,38.003
122,6,1,130,2,929,1,6,2,1,20,2,38.003
123,6,1,258,2,919,1,6,2,1,20,2,38.003
124,6,1,132,1,1881,1,1,1,1,20,2,38.003
125,6,1,170,1,2156,1,3,1,1,20,2,38.003
126,6,1,192,2,1417,1,6,2,1,20,2,38.003
127,6,1,150,2,1302,2,6,1,1,20,2,38.003
128,6,1,100,2,1424,1,4,2,1,20,2,38.003
129,6,1,272,1,1349,1,1,1,1,20,2,38.003
130,6,1,185,2,2243,2,5,1,1,20,2,38.003
131,6,1,54,1,2684,1,1,1,1,20,2,38.003
