1,1,1,300,1,2207,2,1,20,2,37.142
2,1,1,340,1,2088,2,1,20,2,37.142
3,1,1,312,1,4722,1,1,20,2,37.142
4,1,1,137,1,2500,1,1,20,2,37.142
5,1,1,227,1,1407,2,1,20,2,37.142
6,1,1,51,1,1605,2,1,20,2,37.142
7,1,1,27,1,2451,2,1,20,2,37.142
8,1,1,127,1,1872,2,1,20,2,37.142
9,1,1,330,1,2387,1,1,20,2,37.142
10,1,1,267,1,3031,1,1,20,2,37.142
11,1,1,350,1,2223,1,1,20,2,37.142
12,1,1,67,1,1959,2,1,20,2,37.142
13,1,1,382,1,1585,1,1,20,2,37.142
14,1,1,229,1,2110,1,1,20,2,37.142
15,1,1,268,1,2482,2,1,20,2,37.142
16,1,1,290,0,4250,1,1,20,2,37.142
17,1,1,341,1,1976,2,1,20,2,37.142
18,1,1,259,1,2971,1,1,20,2,37.142
19,1,1,180,1,1955,2,1,20,2,37.142
20,1,1,10,1,2654,1,1,20,2,37.142
21,1,1,315,1,1614,1,1,20,2,37.142
22,1,1,217,1,2512,2,1,20,2,37.142
23,2,1,163,0,2082,1,1,20,2,37.142
24,2,1,188,1,1418,2,1,20,2,37.142
25,2,1,4,1,2242,2,1,20,2,37.142
26,2,1,291,1,2650,1,1,20,2,37.142
27,2,1,166,1,1352,1,1,20,2,37.142
28,2,1,246,1,613,1,1,20,2,37.142
29,2,1,219,1,1231,1,1,20,2,37.142
30,2,1,215,1,2727,2,1,20,2,37.142
31,2,1,366,1,1580,1,1,20,2,37.142
32,2,1,377,1,1224,1,1,20,2,37.142
33,2,1,24,1,2202,2,1,20,2,37.142
34,2,1,92,1,1531,2,1,20,2,37.142
35,2,1,8,1,2711,2,1,20,2,37.142
36,2,1,383,1,2972,2,1,20,2,37.142
37,2,1,201,1,1614,1,1,20,2,37.142
38,2,1,380,1,1377,2,1,20,2,37.142
39,2,1,77,1,2103,2,1,20,2,37.142
40,2,1,338,1,2755,2,1,20,2,37.142
41,2,1,237,1,1097,2,1,20,2,37.142
42,2,1,112,1,1906,1,1,20,2,37.142
43,2,1,344,1,2020,1,1,20,2,37.142
44,2,1,292,1,1621,1,1,20,2,37.142
45,3,1,33,1,1548,1,1,20,2,37.142
46,3,1,60,1,1103,1,1,20,2,37.142
47,3,1,64,1,1962,2,1,20,2,37.142
48,3,1,313,1,1064,1,1,20,2,37.142
49,3,1,72,1,2273,1,1,20,2,37.142
50,3,1,7,1,1459,1,1,20,2,37.142
51,3,1,325,1,1095,2,1,20,2,37.142
52,3,1,115,1,1076,1,1,20,2,37.142
53,3,1,250,1,1623,2,1,20,2,37.142
54,3,1,80,1,1056,1,1,20,2,37.142
55,3,1,97,1,1726,2,1,20,2,37.142
56,3,1,381,1,803,2,1,20,2,37.142
57,3,1,329,0,2177,1,1,20,2,37.142
58,3,1,13,1,2297,2,1,20,2,37.142
59,3,1,372,1,1850,2,1,20,2,37.142
60,3,1,384,1,1036,1,1,20,2,37.142
