79,4,1,173,1,1377,1,35,20,2,45.17
80,4,1,294,1,1073,2,35,20,2,45.17
81,4,1,5,1,1713,1,35,20,2,45.17
82,4,1,276,1,655,1,35,20,2,45.17
83,4,1,139,1,1315,1,35,20,2,45.17
84,4,1,33,1,1307,1,35,20,2,45.17
85,4,1,342,1,1760,2,35,20,2,45.17
86,4,1,59,1,2480,2,35,20,2,45.17
87,4,1,304,0,743,2,35,20,2,45.17
88,4,1,77,1,1106,1,35,20,2,45.17
89,5,1,84,1,1584,2,35,20,2,45.17
90,5,1,307,1,975,1,35,20,2,45.17
91,5,1,334,1,1687,1,35,20,2,45.17
92,5,1,219,1,1972,2,35,20,2,45.17
93,5,1,263,1,1111,1,35,20,2,45.17
94,5,1,226,1,1138,1,35,20,2,45.17
95,5,1,332,1,1031,1,35,20,2,45.17
96,5,1,364,1,1492,2,35,20,2,45.17
97,5,1,40,1,1849,1,35,20,2,45.17
98,5,1,337,1,1698,2,35,20,2,45.17
99,5,1,353,1,1123,1,35,20,2,45.17
100,5,1,311,1,1406,2,35,20,2,45.17
101,5,1,45,1,1609,2,35,20,2,45.17
102,5,1,346,1,2553,2,35,20,2,45.17
103,5,1,76,1,2567,2,35,20,2,45.17
104,5,1,351,1,1468,1,35,20,2,45.17
105,5,1,103,1,1486,2,35,20,2,45.17
106,5,1,217,1,2275,1,35,20,2,45.17
107,5,1,309,1,1957,2,35,20,2,45.17
108,5,1,113,1,2231,1,35,20,2,45.17
109,5,1,232,1,1664,1,35,20,2,45.17
110,5,1,379,1,1359,2,35,20,2,45.17
111,6,1,135,1,2676,1,35,20,2,45.17
112,6,1,157,1,922,1,35,20,2,45.17
113,6,1,127,1,1108,1,35,20,2,45.17
114,6,1,240,1,1296,2,35,20,2,45.17
115,6,1,122,1,907,1,35,20,2,45.17
116,6,1,363,1,1331,1,35,20,2,45.17
117,6,1,365,1,1274,1,35,20,2,45.17
118,6,1,54,1,1276,2,35,20,2,45.17
119,6,1,138,1,1800,2,35,20,2,45.17
120,6,1,320,1,1263,2,35,20,2,45.17
121,6,1,163,1,1779,1,35,20,2,45.17
122,6,1,199,1,2109,2,35,20,2,45.17
123,6,1,305,1,1781,2,35,20,2,45.17
124,6,1,159,1,2018,1,35,20,2,45.17
125,6,1,205,1,1730,2,35,20,2,45.17
126,6,1,4,1,1149,2,35,20,2,45.17
127,6,1,124,1,1686,2,35,20,2,45.17
128,6,1,3,1,1234,1,35,20,2,45.17
129,6,1,244,1,1228,2,35,20,2,45.17
130,6,1,111,1,1227,2,35,20,2,45.17
131,6,1,169,1,1471,1,35,20,2,45.17
132,6,1,115,1,2247,1,35,20,2,45.17
133,7,1,239,1,1265,1,35,20,2,45.17
134,7,1,123,1,1047,2,35,20,2,45.17
135,7,1,87,1,2119,1,35,20,2,45.17
136,7,1,306,1,939,2,35,20,2,45.17
137,7,1,297,1,1512,1,35,20,2,45.17
138,7,1,97,1,563,1,35,20,2,45.17
139,7,1,212,1,1200,2,35,20,2,45.17
140,7,1,355,1,830,2,35,20,2,45.17
141,7,1,117,1,1217,2,35,20,2,45.17
142,7,1,32,1,1409,2,35,20,2,45.17
143,7,1,27,1,1995,1,35,20,2,45.17
144,7,1,80,1,1718,1,35,20,2,45.17
145,7,1,101,1,1128,1,35,20,2,45.17
146,7,1,366,1,1443,2,35,20,2,45.17
147,7,1,75,1,1686,1,35,20,2,45.17
148,7,1,215,1,1506,1,35,20,2,45.17
149,7,1,108,0,1462,1,35,20,2,45.17
150,7,1,192,1,1630,2,35,20,2,45.17
151,7,1,293,1,832,1,35,20,2,45.17
152,7,1,327,1,1462,2,35,20,2,45.17
153,7,1,373,1,1938,2,35,20,2,45.17
154,7,1,321,1,2004,2,35,20,2,45.17
155,8,1,260,1,1363,2,35,20,2,45.17
156,8,1,156,1,1021,1,35,20,2,45.17
157,8,1,220,1,1836,1,35,20,2,45.17
158,8,1,62,1,1680,1,35,20,2,45.17
159,8,1,98,1,1250,2,35,20,2,45.17
160,8,1,264,1,1130,2,35,20,2,45.17
161,8,1,375,1,1253,1,35,20,2,45.17
162,8,1,345,1,2121,1,35,20,2,45.17
163,8,1,90,1,2219,1,35,20,2,45.17
164,8,1,314,1,1928,1,35,20,2,45.17
165,8,1,292,1,1721,2,35,20,2,45.17
166,8,1,279,1,1628,1,35,20,2,45.17
167,8,1,330,1,1875,2,35,20,2,45.17
168,8,1,179,1,1711,2,35,20,2,45.17
169,8,1,47,1,1710,2,35,20,2,45.17
170,8,1,149,1,1399,2,35,20,2,45.17
171,8,1,184,1,1929,2,35,20,2,45.17
172,8,1,329,1,2047,1,35,20,2,45.17
173,8,1,178,1,1985,2,35,20,2,45.17
174,8,1,153,1,1119,2,35,20,2,45.17
175,8,1,339,1,2226,1,35,20,2,45.17
176,8,1,360,1,2489,1,35,20,2,45.17
