1,1,1,331,1,5322,1,2,20,1,34.92
2,1,1,117,1,2611,2,2,20,1,34.92
3,1,1,268,1,2362,2,2,20,1,34.92
4,1,1,27,1,1702,1,2,20,1,34.92
5,1,1,315,1,3787,2,2,20,1,34.92
6,1,1,186,1,3322,1,2,20,1,34.92
7,1,1,1,1,3493,1,2,20,1,34.92
8,1,1,353,1,2752,2,2,20,1,34.92
9,1,1,51,1,4868,2,2,20,1,34.92
10,1,1,18,1,1944,2,2,20,1,34.92
11,1,1,276,1,1761,1,2,20,1,34.92
12,1,1,230,1,4042,2,2,20,1,34.92
13,1,1,227,1,3065,1,2,20,1,34.92
14,1,1,229,1,2715,1,2,20,1,34.92
15,1,1,350,1,2347,1,2,20,1,34.92
16,1,1,218,1,3986,1,2,20,1,34.92
17,1,1,180,1,2874,2,2,20,1,34.92
18,1,1,312,1,3405,1,2,20,1,34.92
19,1,1,111,1,2254,2,2,20,1,34.92
20,1,1,217,1,3937,2,2,20,1,34.92
21,1,1,359,1,2871,1,2,20,1,34.92
22,1,1,267,1,3415,2,2,20,1,34.92
23,2,1,330,1,2924,2,2,20,1,34.92
24,2,1,341,1,4788,1,2,20,1,34.92
25,2,1,371,1,2023,2,2,20,1,34.92
26,2,1,46,1,1961,1,2,20,1,34.92
27,2,1,178,1,2137,2,2,20,1,34.92
28,2,1,204,1,2204,1,2,20,1,34.92
29,2,1,75,1,1760,2,2,20,1,34.92
30,2,1,300,1,1606,2,2,20,1,34.92
31,2,1,10,1,1987,2,2,20,1,34.92
32,2,1,67,1,3543,1,2,20,1,34.92
33,2,1,378,1,2827,2,2,20,1,34.92
34,2,1,137,1,2747,1,2,20,1,34.92
35,2,1,348,1,1388,1,2,20,1,34.92
36,2,1,382,1,1384,1,2,20,1,34.92
37,2,1,19,1,2842,2,2,20,1,34.92
38,2,1,259,1,1962,1,2,20,1,34.92
39,2,1,224,1,2029,2,2,20,1,34.92
40,2,1,379,1,1841,2,2,20,1,34.92
41,2,1,299,1,2187,2,2,20,1,34.92
42,2,1,127,1,1710,1,2,20,1,34.92
43,2,1,290,1,2807,1,2,20,1,34.92
44,2,1,340,1,2874,1,2,20,1,34.92
45,3,1,338,1,3223,1,2,20,1,34.92
46,3,1,65,1,1787,1,2,20,1,34.92
47,3,1,222,1,2175,1,2,20,1,34.92
48,3,1,286,1,3373,1,2,20,1,34.92
49,3,1,8,1,2580,1,2,20,1,34.92
50,3,1,292,1,3449,2,2,20,1,34.92
51,3,1,20,1,4666,1,2,20,1,34.92
