1,1,1,359,1,5254,1,3,1,2,20,1,35.48
2,1,1,353,2,3676,1,5,2,2,20,1,35.48
3,1,1,111,2,1965,1,6,2,2,20,1,35.48
4,1,1,180,1,2831,2,3,2,2,20,1,35.48
5,1,1,267,1,1270,2,2,2,2,20,1,35.48
6,1,1,218,1,993,1,2,1,2,20,1,35.48
7,1,1,186,2,1513,2,4,1,2,20,1,35.48
8,1,1,227,1,1266,1,3,1,2,20,1,35.48
9,1,1,229,2,455,2,4,1,2,20,1,35.48
10,1,1,268,1,2477,2,2,2,2,20,1,35.48
11,1,1,331,1,4074,1,3,1,2,20,1,35.48
12,1,1,51,1,1801,2,3,2,2,20,1,35.48
13,1,1,1,2,623,2,4,1,2,20,1,35.48
14,1,1,217,2,936,1,4,2,2,20,1,35.48
15,1,1,117,1,3715,2,3,2,2,20,1,35.48
16,1,1,18,2,1991,1,4,2,2,20,1,35.48
17,1,1,230,1,1579,2,1,2,2,20,1,35.48
18,1,1,350,1,1425,1,1,1,2,20,1,35.48
19,1,1,312,2,2168,2,4,1,2,20,1,35.48
20,1,1,276,1,1347,1,1,1,2,20,1,35.48
21,1,1,315,2,2388,1,5,2,2,20,1,35.48
22,1,1,27,1,1452,1,2,1,2,20,1,35.48
23,2,1,290,1,3569,1,3,1,2,20,1,35.48
24,2,1,379,2,5240,1,6,2,2,20,1,35.48
25,2,1,10,2,3062,1,6,2,2,20,1,35.48
26,2,1,330,1,3135,2,3,2,2,20,1,35.48
27,2,1,259,2,2402,2,5,1,2,20,1,35.48
28,2,1,137,1,1472,1,3,1,2,20,1,35.48
29,2,1,46,2,948,2,4,1,2,20,1,35.48
30,2,1,300,2,1977,1,6,2,2,20,1,35.48
31,2,1,178,1,3045,2,3,2,2,20,1,35.48
32,2,1,127,1,1259,1,3,1,2,20,1,35.48
33,2,1,371,2,1446,1,4,2,2,20,1,35.48
34,2,1,299,1,1947,2,3,2,2,20,1,35.48
35,2,1,204,1,1967,1,1,1,2,20,1,35.48
36,2,1,378,2,2553,1,4,2,2,20,1,35.48
37,2,1,348,1,962,1,3,1,2,20,1,35.48
38,2,1,340,1,3009,1,1,1,2,20,1,35.48
39,2,1,224,2,1689,1,4,2,2,20,1,35.48
40,2,1,382,1,1486,1,2,1,2,20,1,35.48
41,2,1,341,1,864,1,3,1,2,20,1,35.48
42,2,1,19,2,1256,1,4,2,2,20,1,35.48
43,2,1,75,2,1514,1,5,2,2,20,1,35.48
44,2,1,67,1,1224,1,2,1,2,20,1,35.48
45,3,1,161,2,2188,2,4,1,2,20,1,35.48
46,3,1,366,1,480,1,3,1,2,20,1,35.48
47,3,1,20,2,733,2,5,1,2,20,1,35.48
48,3,1,153,1,595,1,2,1,2,20,1,35.48
49,3,1,77,2,354,2,4,1,2,20,1,35.48
50,3,1,286,1,362,1,3,1,2,20,1,35.48
51,3,1,344,2,303,1,5,2,2,20,1,35.48
52,3,1,291,1,530,2,3,2,2,20,1,35.48
53,3,1,380,2,310,1,4,2,2,20,1,35.48
54,3,1,338,1,429,1,2,1,2,20,1,35.48
55,3,1,292,2,563,1,4,2,2,20,1,35.48
56,3,1,171,1,258,2,3,2,2,20,1,35.48
57,3,1,203,1,298,2,2,2,2,20,1,35.48
58,3,1,215,2,2093,1,5,2,2,20,1,35.48
59,3,1,65,2,879,2,5,1,2,20,1,35.48
60,3,1,357,1,750,1,3,1,2,20,1,35.48
61,3,1,8,2,364,2,4,1,2,20,1,35.48
62,3,1,222,2,410,2,4,1,2,20,1,35.48
63,3,1,373,1,327,2,3,2,2,20,1,35.48
64,3,1,166,1,445,2,2,2,2,20,1,35.48
65,3,1,158,2,674,1,4,2,2,20,1,35.48
66,3,1,201,2,563,1,4,2,2,20,1,35.48
67,4,1,84,2,2670,1,4,2,2,20,1,35.48
68,4,1,238,1,273,2,3,2,2,20,1,35.48
69,4,1,37,2,234,2,4,1,2,20,1,35.48
70,4,1,252,1,500,1,2,1,2,20,1,35.48
71,4,1,237,2,481,1,5,2,2,20,1,35.48
72,4,1,4,2,297,1,4,2,2,20,1,35.48
73,4,1,143,1,389,2,3,2,2,20,1,35.48
74,4,1,383,1,220,2,3,2,2,20,1,35.48
75,4,1,112,1,188,1,3,1,2,20,1,35.48
76,4,1,88,2,423,1,4,2,2,20,1,35.48
77,4,1,123,1,691,2,3,2,2,20,1,35.48
78,4,1,24,1,1616,1,3,1,2,20,1,35.48
79,4,1,352,2,276,1,4,2,2,20,1,35.48
80,4,1,327,2,237,1,5,2,2,20,1,35.48
81,4,1,219,1,409,1,2,1,2,20,1,35.48
82,4,1,377,1,1470,1,3,1,2,20,1,35.48
83,4,1,165,2,549,2,4,1,2,20,1,35.48
84,4,1,163,1,826,1,3,1,2,20,1,35.48
85,4,1,79,2,529,2,4,1,2,20,1,35.48
86,4,1,188,1,460,2,3,2,2,20,1,35.48
87,4,1,246,1,1697,1,2,1,2,20,1,35.48
88,4,1,368,2,642,2,4,1,2,20,1,35.48
89,5,1,247,2,1434,2,4,1,2,20,1,35.48
90,5,1,124,1,276,2,3,2,2,20,1,35.48
91,5,1,7,1,353,2,2,2,2,20,1,35.48
92,5,1,38,2,395,1,4,2,2,20,1,35.48
93,5,1,97,2,495,2,5,1,2,20,1,35.48
94,5,1,266,2,296,2,4,1,2,20,1,35.48
95,5,1,92,1,332,2,3,2,2,20,1,35.48
96,5,1,365,1,1505,2,3,2,2,20,1,35.48
97,5,1,260,1,322,2,2,2,2,20,1,35.48
98,5,1,282,2,893,2,5,1,2,20,1,35.48
99,5,1,115,2,354,2,4,1,2,20,1,35.48
100,5,1,33,1,277,1,3,1,2,20,1,35.48
101,5,1,254,1,270,2,2,2,2,20,1,35.48
102,5,1,212,2,317,2,4,1,2,20,1,35.48
103,5,1,244,1,369,2,3,2,2,20,1,35.48
104,5,1,80,1,462,1,2,1,2,20,1,35.48
