1,1,1,31,1,1575,-99,-99,-99,-99,2,5433,1,4,2,14,19,2,33.98
2,1,1,133,1,1258,-99,-99,-99,-99,2,1977,1,5,2,14,19,2,33.98
3,1,1,222,1,811,-99,-99,-99,-99,1,671,1,1,1,14,19,2,33.98
4,1,1,14,1,1260,-99,-99,-99,-99,1,692,2,1,2,14,19,2,33.98
5,1,1,154,1,1545,-99,-99,-99,-99,1,481,1,1,1,14,19,2,33.98
6,1,1,140,1,1824,-99,-99,-99,-99,2,494,1,6,2,14,19,2,33.98
7,1,1,209,1,1418,-99,-99,-99,-99,1,451,1,1,1,14,19,2,33.98
8,1,1,20,1,1435,-99,-99,-99,-99,1,1915,2,3,2,14,19,2,33.98
9,1,1,56,1,956,-99,-99,-99,-99,1,957,1,1,1,14,19,2,33.98
10,1,1,16,1,1185,-99,-99,-99,-99,2,589,1,6,2,14,19,2,33.98
11,1,1,21,1,1587,-99,-99,-99,-99,1,372,1,1,1,14,19,2,33.98
12,1,1,236,1,1068,-99,-99,-99,-99,2,793,1,6,2,14,19,2,33.98
13,1,1,171,1,1150,-99,-99,-99,-99,1,852,2,3,2,14,19,2,33.98
14,1,1,176,1,825,-99,-99,-99,-99,2,1192,1,5,2,14,19,2,33.98
15,1,1,141,1,2627,-99,-99,-99,-99,2,596,2,4,1,14,19,2,33.98
16,1,1,380,1,1183,-99,-99,-99,-99,2,1237,2,5,1,14,19,2,33.98
17,1,1,150,1,1770,-99,-99,-99,-99,1,446,2,2,2,14,19,2,33.98
18,1,1,51,1,890,-99,-99,-99,-99,1,792,1,2,1,14,19,2,33.98
19,1,1,166,1,956,-99,-99,-99,-99,1,354,1,1,1,14,19,2,33.98
20,1,1,268,1,1105,-99,-99,-99,-99,2,474,2,5,1,14,19,2,33.98
21,1,1,13,1,917,-99,-99,-99,-99,1,368,1,2,1,14,19,2,33.98
22,1,1,60,1,1085,-99,-99,-99,-99,2,224,1,6,2,14,19,2,33.98
23,2,1,29,1,978,-99,-99,-99,-99,1,560,1,3,1,14,19,2,33.98
24,2,1,217,1,1199,-99,-99,-99,-99,1,308,1,1,1,14,19,2,33.98
25,2,1,221,1,989,-99,-99,-99,-99,2,269,1,6,2,14,19,2,33.98
26,2,1,162,1,1156,-99,-99,-99,-99,2,1392,2,4,1,14,19,2,33.98
27,2,1,332,1,1931,-99,-99,-99,-99,2,348,1,4,2,14,19,2,33.98
28,2,1,342,1,1550,-99,-99,-99,-99,1,153,2,2,2,14,19,2,33.98
29,2,1,344,1,1523,-99,-99,-99,-99,2,293,2,5,1,14,19,2,33.98
30,2,1,8,1,1155,-99,-99,-99,-99,2,134,1,6,2,14,19,2,33.98
31,2,1,59,1,1118,-99,-99,-99,-99,1,90,1,1,1,14,19,2,33.98
32,2,1,102,1,1174,-99,-99,-99,-99,2,199,1,6,2,14,19,2,33.98
33,2,1,146,1,1097,-99,-99,-99,-99,1,123,1,1,1,14,19,2,33.98
34,2,1,65,1,1380,-99,-99,-99,-99,1,463,2,2,2,14,19,2,33.98
35,2,1,55,1,989,-99,-99,-99,-99,2,1968,2,4,1,14,19,2,33.98
36,2,1,95,1,1099,-99,-99,-99,-99,2,247,2,6,1,14,19,2,33.98
37,2,1,384,1,1052,-99,-99,-99,-99,1,155,2,1,2,14,19,2,33.98
38,2,1,70,1,1188,-99,-99,-99,-99,2,478,1,4,2,14,19,2,33.98
39,2,1,35,1,1104,-99,-99,-99,-99,1,126,1,1,1,14,19,2,33.98
40,2,1,191,1,738,-99,-99,-99,-99,1,431,1,1,1,14,19,2,33.98
41,2,1,322,1,769,-99,-99,-99,-99,1,432,2,2,2,14,19,2,33.98
42,2,1,5,1,1227,-99,-99,-99,-99,2,127,1,6,2,14,19,2,33.98
43,2,1,167,1,1305,-99,-99,-99,-99,2,514,2,4,1,14,19,2,33.98
44,2,1,139,1,1713,-99,-99,-99,-99,2,382,1,4,2,14,19,2,33.98
45,3,1,355,1,1430,-99,-99,-99,-99,1,247,1,1,1,14,19,2,33.98
46,3,1,218,1,944,-99,-99,-99,-99,2,205,1,4,2,14,19,2,33.98
47,3,1,200,1,1160,-99,-99,-99,-99,2,613,1,4,2,14,19,2,33.98
48,3,1,138,1,1807,-99,-99,-99,-99,1,409,1,2,1,14,19,2,33.98
49,3,1,327,1,992,-99,-99,-99,-99,2,125,1,6,2,14,19,2,33.98
50,3,1,297,1,1503,-99,-99,-99,-99,1,103,1,1,1,14,19,2,33.98
51,3,1,280,1,891,-99,-99,-99,-99,1,618,1,1,1,14,19,2,33.98
52,3,1,128,1,1177,-99,-99,-99,-99,1,1099,1,3,1,14,19,2,33.98
53,3,1,318,1,927,-99,-99,-99,-99,1,547,1,2,1,14,19,2,33.98
54,3,1,123,1,1240,-99,-99,-99,-99,1,602,2,3,2,14,19,2,33.98
55,3,1,383,1,797,-99,-99,-99,-99,2,236,1,5,2,14,19,2,33.98
56,3,1,177,1,992,-99,-99,-99,-99,2,439,1,4,2,14,19,2,33.98
57,3,1,240,1,1801,-99,-99,-99,-99,1,342,1,2,1,14,19,2,33.98
58,3,1,27,1,1148,-99,-99,-99,-99,2,205,1,6,2,14,19,2,33.98
59,3,1,306,1,1174,-99,-99,-99,-99,2,294,1,6,2,14,19,2,33.98
60,3,1,293,1,798,-99,-99,-99,-99,1,128,1,1,1,14,19,2,33.98
61,3,1,175,1,653,-99,-99,-99,-99,2,281,1,6,2,14,19,2,33.98
62,3,1,125,1,1035,-99,-99,-99,-99,2,346,2,5,1,14,19,2,33.98
63,3,1,283,1,1135,-99,-99,-99,-99,1,216,2,1,2,14,19,2,33.98
64,3,1,54,1,674,-99,-99,-99,-99,1,661,2,3,2,14,19,2,33.98
65,3,1,18,1,1229,-99,-99,-99,-99,1,169,1,1,1,14,19,2,33.98
66,3,1,326,1,673,-99,-99,-99,-99,2,256,2,4,1,14,19,2,33.98
67,4,1,350,1,1053,-99,-99,-99,-99,2,554,2,4,1,14,19,2,33.98
68,4,1,289,1,1110,-99,-99,-99,-99,2,343,1,6,2,14,19,2,33.98
69,4,1,362,1,1740,-99,-99,-99,-99,2,742,1,6,2,14,19,2,33.98
70,4,1,182,0,818,-99,-99,-99,-99,1,2896,1,3,1,14,19,2,33.98
71,4,1,257,1,1140,-99,-99,-99,-99,1,154,1,1,1,14,19,2,33.98
72,4,1,314,1,856,-99,-99,-99,-99,1,133,1,1,1,14,19,2,33.98
73,4,1,36,1,770,-99,-99,-99,-99,2,531,2,4,1,14,19,2,33.98
74,4,1,256,1,1030,-99,-99,-99,-99,2,104,1,5,2,14,19,2,33.98
75,4,1,147,1,556,-99,-99,-99,-99,2,258,2,5,1,14,19,2,33.98
76,4,1,1,1,1067,-99,-99,-99,-99,1,134,1,1,1,14,19,2,33.98
77,4,1,50,1,998,-99,-99,-99,-99,1,340,1,3,1,14,19,2,33.98
78,4,1,179,1,875,-99,-99,-99,-99,1,196,1,2,1,14,19,2,33.98
79,4,1,9,1,2595,-99,-99,-99,-99,2,230,1,6,2,14,19,2,33.98
80,4,1,312,1,739,-99,-99,-99,-99,2,226,1,6,2,14,19,2,33.98
81,4,1,24,1,981,-99,-99,-99,-99,2,394,2,5,1,14,19,2,33.98
82,4,1,295,1,852,-99,-99,-99,-99,1,131,2,1,2,14,19,2,33.98
83,4,1,114,1,1158,-99,-99,-99,-99,1,1193,2,3,2,14,19,2,33.98
84,4,1,41,1,1367,-99,-99,-99,-99,1,361,1,3,1,14,19,2,33.98
85,4,1,30,1,2282,-99,-99,-99,-99,2,955,1,6,2,14,19,2,33.98
86,4,1,360,1,1472,-99,-99,-99,-99,2,384,1,4,2,14,19,2,33.98
87,4,1,74,1,1245,-99,-99,-99,-99,1,236,2,3,2,14,19,2,33.98
88,4,1,227,1,1136,-99,-99,-99,-99,1,191,2,3,2,14,19,2,33.98
89,5,1,186,1,1246,-99,-99,-99,-99,1,120,1,3,1,14,19,2,33.98
90,5,1,180,1,696,-99,-99,-99,-99,1,180,1,1,1,14,19,2,33.98
91,5,1,189,1,898,-99,-99,-99,-99,2,286,1,4,2,14,19,2,33.98
92,5,1,359,1,1335,-99,-99,-99,-99,2,336,1,5,2,14,19,2,33.98
93,5,1,267,1,1320,-99,-99,-99,-99,1,275,1,3,1,14,19,2,33.98
94,5,1,17,1,1116,-99,-99,-99,-99,2,647,2,5,1,14,19,2,33.98
95,5,1,213,1,1167,-99,-99,-99,-99,2,697,1,5,2,14,19,2,33.98
96,5,1,85,1,1129,-99,-99,-99,-99,2,328,1,4,2,14,19,2,33.98
97,5,1,230,1,1123,-99,-99,-99,-99,2,119,1,6,2,14,19,2,33.98
98,5,1,58,1,1229,-99,-99,-99,-99,2,864,1,5,2,14,19,2,33.98
99,5,1,91,1,803,-99,-99,-99,-99,2,247,1,5,2,14,19,2,33.98
100,5,1,331,1,540,-99,-99,-99,-99,1,192,1,1,1,14,19,2,33.98
101,5,1,315,1,1076,-99,-99,-99,-99,1,153,2,2,2,14,19,2,33.98
102,5,1,78,1,1237,-99,-99,-99,-99,2,1878,2,5,1,14,19,2,33.98
103,5,1,15,0,1671,-99,-99,-99,-99,1,536,1,1,1,14,19,2,33.98
104,5,1,82,1,908,-99,-99,-99,-99,1,466,2,2,2,14,19,2,33.98
105,5,1,273,1,661,-99,-99,-99,-99,1,384,1,3,1,14,19,2,33.98
106,5,1,26,1,1275,-99,-99,-99,-99,2,695,1,6,2,14,19,2,33.98
107,5,1,100,1,1751,-99,-99,-99,-99,1,1882,1,3,1,14,19,2,33.98
108,5,1,119,1,1062,-99,-99,-99,-99,1,163,1,1,1,14,19,2,33.98
109,5,1,28,1,1110,-99,-99,-99,-99,2,256,2,5,1,14,19,2,33.98
110,5,1,333,1,1654,-99,-99,-99,-99,1,468,2,3,2,14,19,2,33.98
111,6,1,352,1,1380,-99,-99,-99,-99,1,799,1,3,1,14,19,2,33.98
112,6,1,243,1,1131,-99,-99,-99,-99,2,116,1,6,2,14,19,2,33.98
113,6,1,198,1,909,-99,-99,-99,-99,2,129,1,6,2,14,19,2,33.98
114,6,1,353,1,1136,-99,-99,-99,-99,1,122,2,3,2,14,19,2,33.98
115,6,1,219,1,849,-99,-99,-99,-99,1,174,1,1,1,14,19,2,33.98
116,6,1,143,1,927,-99,-99,-99,-99,2,112,1,6,2,14,19,2,33.98
117,6,1,271,1,643,-99,-99,-99,-99,1,362,2,3,2,14,19,2,33.98
118,6,1,48,1,1010,-99,-99,-99,-99,1,215,2,2,2,14,19,2,33.98
119,6,1,334,1,1099,-99,-99,-99,-99,2,901,1,5,2,14,19,2,33.98
120,6,1,4,1,1066,-99,-99,-99,-99,1,121,1,1,1,14,19,2,33.98
121,6,1,238,1,1561,-99,-99,-99,-99,1,748,1,3,1,14,19,2,33.98
122,6,1,126,1,644,-99,-99,-99,-99,2,601,2,4,1,14,19,2,33.98
123,6,1,294,1,804,-99,-99,-99,-99,1,892,2,3,2,14,19,2,33.98
124,6,1,226,1,1464,-99,-99,-99,-99,2,160,1,6,2,14,19,2,33.98
125,6,1,276,1,1007,-99,-99,-99,-99,2,136,2,6,1,14,19,2,33.98
126,6,1,111,1,809,-99,-99,-99,-99,1,358,1,3,1,14,19,2,33.98
127,6,1,229,1,1000,-99,-99,-99,-99,1,188,1,1,1,14,19,2,33.98
128,6,1,199,1,978,-99,-99,-99,-99,1,162,1,1,1,14,19,2,33.98
129,6,1,163,1,1204,-99,-99,-99,-99,2,355,2,4,1,14,19,2,33.98
130,6,1,205,1,1467,-99,-99,-99,-99,2,89,1,6,2,14,19,2,33.98
131,6,1,117,1,1264,-99,-99,-99,-99,1,501,1,3,1,14,19,2,33.98
132,6,1,207,1,1722,-99,-99,-99,-99,2,825,1,4,2,14,19,2,33.98
133,7,1,368,1,1426,-99,-99,-99,-99,2,353,1,6,2,14,19,2,33.98
134,7,1,19,1,1148,-99,-99,-99,-99,1,252,1,3,1,14,19,2,33.98
135,7,1,178,1,590,-99,-99,-99,-99,2,511,1,4,2,14,19,2,33.98
136,7,1,104,1,947,-99,-99,-99,-99,2,174,1,6,2,14,19,2,33.98
137,7,1,137,1,844,-99,-99,-99,-99,2,204,1,6,2,14,19,2,33.98
138,7,1,88,1,536,-99,-99,-99,-99,1,372,1,1,1,14,19,2,33.98
139,7,1,118,1,542,-99,-99,-99,-99,1,136,1,1,1,14,19,2,33.98
140,7,1,376,1,773,-99,-99,-99,-99,2,451,1,4,2,14,19,2,33.98
141,7,1,79,1,785,-99,-99,-99,-99,1,114,1,1,1,14,19,2,33.98
142,7,1,220,1,1011,-99,-99,-99,-99,2,181,1,6,2,14,19,2,33.98
143,7,1,47,1,1129,-99,-99,-99,-99,1,538,1,2,1,14,19,2,33.98
